REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;18508000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;11327118;;587142.46
01.2022;T;18508000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;8480100;0;653000
01.2022;C;18508000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3141371;;275801.64
01.2022;T;18508000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3141371;0;275801.64
01.2022;C;18508000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4654300;;38291.46
01.2022;T;18508000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4654300;0;38291.46
01.2022;C;18508000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;49839;;3699.71
01.2022;T;18508000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;49839;0;3699.71
01.2022;C;18508000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;4200;;0
01.2022;T;18508000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;4200;0;0
01.2022;C;18508000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;385000;;0
01.2022;T;18508000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;385000;0;0
01.2022;C;18508000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);426000;;0
01.2022;T;18508000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);426000;0;0
01.2022;C;18508000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2700;;0
01.2022;T;18508000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2700;0;0
01.2022;C;18508000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;48563;;3650
01.2022;T;18508000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;48563;0;3650
01.2022;C;18508000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;5013;;0
01.2022;T;18508000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;5013;0;0
01.2022;C;18508000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;104543;;0
01.2022;T;18508000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;104543;0;0
01.2022;C;18508000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;73210;;5774.25
01.2022;T;18508000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;73210;0;5774.25
01.2022;C;18508000000;18010500;Земельний податок з юридичних осіб;390000;;18199.63
01.2022;T;18508000000;18010500;Земельний податок з юридичних осіб;390000;0;18199.63
01.2022;C;18508000000;18010600;Орендна плата з юридичних осіб;7015000;;142075.78
01.2022;T;18508000000;18010600;Орендна плата з юридичних осіб;7015000;0;142075.78
01.2022;C;18508000000;18010700;Земельний податок з фізичних осіб;120101;;1089.02
01.2022;T;18508000000;18010700;Земельний податок з фізичних осіб;120101;0;1089.02
01.2022;C;18508000000;18010900;Орендна плата з фізичних осіб;360000;;3283
01.2022;T;18508000000;18010900;Орендна плата з фізичних осіб;360000;0;3283
01.2022;C;18508000000;18050300;Єдиний податок з юридичних осіб;15000;;0
01.2022;T;18508000000;18050300;Єдиний податок з юридичних осіб;15000;0;0
01.2022;C;18508000000;18050400;Єдиний податок з фізичних осіб;2250803;;217020.15
01.2022;T;18508000000;18050400;Єдиний податок з фізичних осіб;2250803;0;217020.15
01.2022;C;18508000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";3280000;;707271.27
01.2022;T;18508000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";3280000;0;707271.27
01.2022;S;18508000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);1700;0;0
01.2022;T;18508000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);1700;0;0
01.2022;S;18508000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;3800;0;75
01.2022;T;18508000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;3800;0;75
01.2022;C;18508000000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;100;;0
01.2022;T;18508000000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;100;0;0
01.2022;C;18508000000;21081100;Адміністративні штрафи та інші санкції;2994;;0
01.2022;T;18508000000;21081100;Адміністративні штрафи та інші санкції;2994;0;0
01.2022;C;18508000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;15332;;500
01.2022;T;18508000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;15332;0;500
01.2022;C;18508000000;22012500;Плата за надання інших адміністративних послуг;1907;;92.52
01.2022;T;18508000000;22012500;Плата за надання інших адміністративних послуг;1907;0;92.52
01.2022;C;18508000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;412951;;13990
01.2022;T;18508000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;412951;0;13990
01.2022;C;18508000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;37200;;0
01.2022;T;18508000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;37200;0;0
01.2022;C;18508000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;3194;;671.01
01.2022;T;18508000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;3194;0;671.01
01.2022;C;18508000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1439;;102
01.2022;T;18508000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1439;0;102
01.2022;S;18508000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;206492;206492;23334.4
01.2022;T;18508000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;206492;206492;23334.4
01.2022;C;18508000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;8480100;;653000
01.2022;T;18508000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;11327118;0;587142.46
02.2022;C;18508000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;11327118;;1529880.36
02.2022;T;18508000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;8480100;0;1306000
