REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;1851500000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;50000;;1162.22
01.2024;T;1851500000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;50000;0;1162.22
01.2024;C;1851500000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;165500;;26205.26
01.2024;T;1851500000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;165500;0;26205.26
01.2024;C;1851500000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;10256100;;744400
01.2024;T;1851500000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;10256100;0;744400
01.2024;S;1851500000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;75000;75000;16625.56
01.2024;T;1851500000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;75000;75000;16625.56
01.2024;C;1851500000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;300000;;57030
01.2024;T;1851500000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;300000;0;57030
01.2024;C;1851500000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;500;;2.72
01.2024;T;1851500000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;500;0;2.72
01.2024;C;1851500000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;400;;34
01.2024;T;1851500000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;400;0;34
01.2024;C;1851500000;21081100;Адміністративні штрафи та інші санкції;3000;;0
01.2024;T;1851500000;21081100;Адміністративні штрафи та інші санкції;3000;0;0
01.2024;C;1851500000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";10000;;0
01.2024;T;1851500000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";10000;0;0
01.2024;C;1851500000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;10000;;300
01.2024;T;1851500000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;10000;0;300
01.2024;C;1851500000;22012500;Плата за надання інших адміністративних послуг;62000;;6746.56
01.2024;T;1851500000;22012500;Плата за надання інших адміністративних послуг;62000;0;6746.56
01.2024;C;1851500000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5320000;;1029055.59
01.2024;T;1851500000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5320000;0;1029055.59
01.2024;S;1851500000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);0;0;1422.68
01.2024;T;1851500000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);0;0;1422.68
01.2024;S;1851500000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;0;0;136.75
01.2024;T;1851500000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;0;0;136.75
01.2024;C;1851500000;18010900;Орендна плата з фізичних осіб;865700;;24300.54
01.2024;T;1851500000;18010900;Орендна плата з фізичних осіб;865700;0;24300.54
01.2024;C;1851500000;18030200;Туристичний збір, сплачений фізичними особами;5000;;0
01.2024;T;1851500000;18030200;Туристичний збір, сплачений фізичними особами;5000;0;0
01.2024;C;1851500000;18050300;Єдиний податок з юридичних осіб;68900;;0
01.2024;T;1851500000;18050300;Єдиний податок з юридичних осіб;68900;0;0
01.2024;C;1851500000;18050400;Єдиний податок з фізичних осіб;1576800;;206048.54
01.2024;T;1851500000;18050400;Єдиний податок з фізичних осіб;1576800;0;206048.54
01.2024;C;1851500000;18010500;Земельний податок з юридичних осіб;92800;;9011.06
01.2024;T;1851500000;18010500;Земельний податок з юридичних осіб;92800;0;9011.06
01.2024;C;1851500000;18010600;Орендна плата з юридичних осіб;6150000;;482591.34
01.2024;T;1851500000;18010600;Орендна плата з юридичних осіб;6150000;0;482591.34
01.2024;C;1851500000;18010700;Земельний податок з фізичних осіб;90700;;13809.69
01.2024;T;1851500000;18010700;Земельний податок з фізичних осіб;90700;0;13809.69
01.2024;C;1851500000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4500;;1469.82
01.2024;T;1851500000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4500;0;1469.82
01.2024;C;1851500000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;1200;;1088.75
01.2024;T;1851500000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;1200;0;1088.75
01.2024;C;1851500000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;33800;;6251.08
01.2024;T;1851500000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;33800;0;6251.08
01.2024;C;1851500000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;92000;;11629.01
01.2024;T;1851500000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;92000;0;11629.01
01.2024;C;1851500000;14031900;Пальне;275000;;29523.72
01.2024;T;1851500000;14031900;Пальне;275000;0;29523.72
01.2024;C;1851500000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;65200;;9667.04
