REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2554000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;280000;;35606.53
01.2024;T;2554000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;280000;0;35606.53
01.2024;C;2554000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;100000;;3886.05
01.2024;T;2554000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;100000;0;3886.05
01.2024;C;2554000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;;374
01.2024;T;2554000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;0;374
01.2024;C;2554000000;24060300;Інші надходження;60000;;27705.39
01.2024;T;2554000000;24060300;Інші надходження;60000;0;27705.39
01.2024;S;2554000000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;500;0;0
01.2024;T;2554000000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;500;0;0
01.2024;S;2554000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1709000;1709000;57871.98
01.2024;T;2554000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1709000;1709000;57871.98
01.2024;S;2554000000;25020000;Інші джерела власних надходжень бюджетних установ;0;541693.68;549773.78
01.2024;T;2554000000;25020000;Інші джерела власних надходжень бюджетних установ;0;541693.68;549773.78
01.2024;C;2554000000;41020100;Базова дотація;3854600;;321200
01.2024;T;2554000000;41020100;Базова дотація;3854600;0;321200
01.2024;C;2554000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;32782400;;2379500
01.2024;T;2554000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;32782400;0;2379500
01.2024;C;2554000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1186900;;85500
01.2024;T;2554000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1186900;0;85500
01.2024;C;2554000000;41053900;Інші субвенції з місцевого бюджету;3256900;;257091.84
01.2024;S;2554000000;41053900;Інші субвенції з місцевого бюджету;445298;0;276612
01.2024;T;2554000000;41053900;Інші субвенції з місцевого бюджету;3702198;0;533703.84
01.2024;S;2554000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;10000;0;0
01.2024;T;2554000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;10000;0;0
01.2024;C;2554000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;44500000;;3037977.74
01.2024;T;2554000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;44500000;0;3037977.74
