REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;1850100000;24060300;Інші надходження;10000;;0
01.2023;T;1850100000;24060300;Інші надходження;10000;0;0
01.2023;S;1850100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;352800;352800;8440
01.2023;T;1850100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;352800;352800;8440
01.2023;S;1850100000;25020000;Інші джерела власних надходжень бюджетних установ;0;90000.48;90000.48
01.2023;T;1850100000;25020000;Інші джерела власних надходжень бюджетних установ;0;90000.48;90000.48
01.2023;C;1850100000;41020100;Базова дотація;6825900;;568800
01.2023;T;1850100000;41020100;Базова дотація;6825900;0;568800
01.2023;C;1850100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;14976800;;1170400
01.2023;T;1850100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;14976800;0;1170400
01.2023;C;1850100000;41053900;Інші субвенції з місцевого бюджету;2110000;;179740
01.2023;T;1850100000;41053900;Інші субвенції з місцевого бюджету;2110000;0;179740
01.2023;C;1850100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;10300000;;574860.01
01.2023;T;1850100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;10300000;0;574860.01
01.2023;C;1850100000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3100000;;378005.8
01.2023;T;1850100000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3100000;0;378005.8
01.2023;C;1850100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4000000;;96752.91
