REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20530000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;27700;;4660
01.2022;T;20530000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;27700;0;4660
01.2022;C;20530000000;22012500;Плата за надання інших адміністративних послуг;530000;;39025.44
01.2022;T;20530000000;22012500;Плата за надання інших адміністративних послуг;530000;0;39025.44
01.2022;C;20530000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;765000;;110188.1
01.2022;T;20530000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;765000;0;110188.1
01.2022;C;20530000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;24000;;904.84
01.2022;T;20530000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;24000;0;904.84
01.2022;C;20530000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4000;;442
01.2022;T;20530000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4000;0;442
01.2022;C;20530000000;24060300;Інші надходження;175000;;14844.41
01.2022;T;20530000000;24060300;Інші надходження;175000;0;14844.41
01.2022;S;20530000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;1794.45
01.2022;T;20530000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;1794.45
01.2022;S;20530000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1000000;1000000;95648.64
01.2022;T;20530000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1000000;1000000;95648.64
01.2022;S;20530000000;25020000;Інші джерела власних надходжень бюджетних установ;0;11897.25;11897.25
01.2022;T;20530000000;25020000;Інші джерела власних надходжень бюджетних установ;0;11897.25;11897.25
01.2022;C;20530000000;41020100;Базова дотація;7271200;;605900
01.2022;T;20530000000;41020100;Базова дотація;7271200;0;605900
01.2022;C;20530000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;50935000;;3922000
01.2022;T;20530000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;50935000;0;3922000
01.2022;C;20530000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;921800;;76800
01.2022;T;20530000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;921800;0;76800
01.2022;C;20530000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1216591;;61500
01.2022;T;20530000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1216591;0;61500
01.2022;S;20530000000;41052600;Субвенція з місцевого бюджету на фінансове забезпечення будівництва, реконструкції, ремонту і утримання автомобільних доріг загального користування місцевого значення, вулиць і доріг комунальної власності у населених пунктах за рахунок відповідної субвенції з державного бюджету;13600000;0;0
01.2022;T;20530000000;41052600;Субвенція з місцевого бюджету на фінансове забезпечення будівництва, реконструкції, ремонту і утримання автомобільних доріг загального користування місцевого значення, вулиць і доріг комунальної власності у населених пунктах за рахунок відповідної субвенції з державного бюджету;13600000;0;0
01.2022;C;20530000000;41053900;Інші субвенції з місцевого бюджету;225325;;0
01.2022;S;20530000000;41053900;Інші субвенції з місцевого бюджету;3000000;0;0
01.2022;T;20530000000;41053900;Інші субвенції з місцевого бюджету;3225325;0;0
01.2022;C;20530000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;36838700;;2574676.89
01.2022;T;20530000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;36838700;0;2574676.89
01.2022;C;20530000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;1973500;;157850.28
01.2022;T;20530000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;1973500;0;157850.28
01.2022;C;20530000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;10755000;;264518.18
01.2022;T;20530000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;10755000;0;264518.18
01.2022;C;20530000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;640000;;77867.57
01.2022;T;20530000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;640000;0;77867.57
01.2022;C;20530000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;163500;;0
01.2022;T;20530000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;163500;0;0
01.2022;C;20530000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);683000;;3430
01.2022;T;20530000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);683000;0;3430
01.2022;C;20530000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;4800;;238.44
01.2022;T;20530000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;4800;0;238.44
01.2022;C;20530000000;13030700;Рентна плата за користування надрами для видобування нафти;44200;;13191.84
01.2022;T;20530000000;13030700;Рентна плата за користування надрами для видобування нафти;44200;0;13191.84
01.2022;C;20530000000;13030800;Рентна плата за користування надрами для видобування природного газу;2861000;;316148.89
