REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20536000000;24060300;Інші надходження;0;;3507.13
01.2022;T;20536000000;24060300;Інші надходження;0;0;3507.13
01.2022;S;20536000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;75000
01.2022;T;20536000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;75000
01.2022;S;20536000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1341500;1341500;68430.27
01.2022;T;20536000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1341500;1341500;68430.27
01.2022;S;20536000000;25020000;Інші джерела власних надходжень бюджетних установ;0;170000;81000
01.2022;T;20536000000;25020000;Інші джерела власних надходжень бюджетних установ;0;170000;81000
01.2022;C;20536000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;49757600;;3831300
01.2022;T;20536000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;49757600;0;3831300
01.2022;C;20536000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;823600;;68600
01.2022;T;20536000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;823600;0;68600
01.2022;C;20536000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1493107;;103074
01.2022;T;20536000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1493107;0;103074
01.2022;C;20536000000;41053900;Інші субвенції з місцевого бюджету;662107;;0
01.2022;T;20536000000;41053900;Інші субвенції з місцевого бюджету;662107;0;0
01.2022;C;20536000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;42186900;;2648271.74
01.2022;T;20536000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;42186900;0;2648271.74
01.2022;C;20536000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;5866900;;318547.86
01.2022;T;20536000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;5866900;0;318547.86
01.2022;C;20536000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;15812000;;611531.59
01.2022;T;20536000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;15812000;0;611531.59
01.2022;C;20536000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;566400;;18505.42
01.2022;T;20536000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;566400;0;18505.42
01.2022;C;20536000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);768000;;0
01.2022;T;20536000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);768000;0;0
01.2022;C;20536000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;;215.94
01.2022;T;20536000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;0;215.94
01.2022;C;20536000000;14021900;Пальне;171000;;0
01.2022;T;20536000000;14021900;Пальне;171000;0;0
01.2022;C;20536000000;14031900;Пальне;581900;;0
01.2022;T;20536000000;14031900;Пальне;581900;0;0
01.2022;C;20536000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;793000;;43032.5
01.2022;T;20536000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;793000;0;43032.5
01.2022;C;20536000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;20600;;3308.6
01.2022;T;20536000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;20600;0;3308.6
01.2022;C;20536000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;17500;;162.9
01.2022;T;20536000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;17500;0;162.9
01.2022;C;20536000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;320500;;96602.05
01.2022;T;20536000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;320500;0;96602.05
01.2022;C;20536000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1171500;;212347.3
01.2022;T;20536000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1171500;0;212347.3
01.2022;C;20536000000;18010500;Земельний податок з юридичних осіб;1238500;;80225.31
01.2022;T;20536000000;18010500;Земельний податок з юридичних осіб;1238500;0;80225.31
01.2022;C;20536000000;18010600;Орендна плата з юридичних осіб;12009450;;980763.44
01.2022;T;20536000000;18010600;Орендна плата з юридичних осіб;12009450;0;980763.44
01.2022;C;20536000000;18010700;Земельний податок з фізичних осіб;2370000;;6548.38
01.2022;T;20536000000;18010700;Земельний податок з фізичних осіб;2370000;0;6548.38
01.2022;C;20536000000;18010900;Орендна плата з фізичних осіб;4526300;;338665.45
01.2022;T;20536000000;18010900;Орендна плата з фізичних осіб;4526300;0;338665.45
01.2022;C;20536000000;18011100;Транспортний податок з юридичних осіб;0;;10185.41
01.2022;T;20536000000;18011100;Транспортний податок з юридичних осіб;0;0;10185.41
01.2022;C;20536000000;18050300;Єдиний податок з юридичних осіб;197950;;24250
01.2022;T;20536000000;18050300;Єдиний податок з юридичних осіб;197950;0;24250
01.2022;C;20536000000;18050400;Єдиний податок з фізичних осіб;5365500;;588186.7
01.2022;T;20536000000;18050400;Єдиний податок з фізичних осіб;5365500;0;588186.7
01.2022;C;20536000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";16501000;;4421500.81
01.2022;T;20536000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";16501000;0;4421500.81
01.2022;S;20536000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);21500;0;3863.09
01.2022;T;20536000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);21500;0;3863.09
01.2022;S;20536000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;13500;0;5107.55
01.2022;T;20536000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;13500;0;5107.55
