REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2555000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;7000000;;522202.09
01.2023;T;2555000000;41053900;Інші субвенції з місцевого бюджету;7000;0;0
01.2023;C;2555000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1558000;;278819.06
01.2023;T;2555000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1558000;0;278819.06
01.2023;C;2555000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;50000;;5859.84
01.2023;T;2555000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;50000;0;5859.84
01.2023;C;2555000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;19.19
01.2023;T;2555000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;19.19
01.2023;C;2555000000;14021900;Пальне;500000;;22853.26
01.2023;T;2555000000;14021900;Пальне;500000;0;22853.26
01.2023;C;2555000000;14031900;Пальне;2862000;;310632
01.2023;T;2555000000;14031900;Пальне;2862000;0;310632
01.2023;C;2555000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;50000;;25926.78
01.2023;T;2555000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;50000;0;25926.78
01.2023;C;2555000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);150000;;7673
01.2023;T;2555000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);150000;0;7673
01.2023;C;2555000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;10000;;0
01.2023;T;2555000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;10000;0;0
01.2023;C;2555000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;20000;;28217
01.2023;T;2555000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;20000;0;28217
01.2023;C;2555000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;20000;;0
01.2023;T;2555000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;20000;0;0
01.2023;C;2555000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;300000;;87499.52
01.2023;T;2555000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;300000;0;87499.52
01.2023;C;2555000000;18010500;Земельний податок з юридичних осіб;220000;;28037.02
01.2023;T;2555000000;18010500;Земельний податок з юридичних осіб;220000;0;28037.02
01.2023;C;2555000000;18010600;Орендна плата з юридичних осіб;2000000;;116191.33
01.2023;T;2555000000;18010600;Орендна плата з юридичних осіб;2000000;0;116191.33
01.2023;C;2555000000;18010700;Земельний податок з фізичних осіб;50000;;14007.46
01.2023;T;2555000000;18010700;Земельний податок з фізичних осіб;50000;0;14007.46
01.2023;C;2555000000;18010900;Орендна плата з фізичних осіб;500000;;3086.49
01.2023;T;2555000000;18010900;Орендна плата з фізичних осіб;500000;0;3086.49
01.2023;C;2555000000;18050300;Єдиний податок з юридичних осіб;200000;;6570
01.2023;T;2555000000;18050300;Єдиний податок з юридичних осіб;200000;0;6570
01.2023;C;2555000000;18050400;Єдиний податок з фізичних осіб;2500000;;303089.41
