REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;20541000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;12000;;0
01.2021;T;20541000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;12000;0;0
01.2021;C;20541000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;15000;;910
01.2021;T;20541000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;15000;0;910
01.2021;C;20541000000;22012500;Плата за надання інших адміністративних послуг;450000;;22077.54
01.2021;T;20541000000;22012500;Плата за надання інших адміністративних послуг;450000;0;22077.54
01.2021;C;20541000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;600000;;19028
01.2021;T;20541000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;600000;0;19028
01.2021;C;20541000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;10500;;0
01.2021;T;20541000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;10500;0;0
01.2021;C;20541000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;20000;;1135.71
01.2021;T;20541000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;20000;0;1135.71
01.2021;C;20541000000;22090200;Державне мито, не віднесене до інших категорій;0;;3.4
01.2021;T;20541000000;22090200;Державне мито, не віднесене до інших категорій;0;0;3.4
01.2021;C;20541000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10000;;501.5
01.2021;T;20541000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10000;0;501.5
01.2021;C;20541000000;24060300;Інші надходження;10000;;5067.43
01.2021;T;20541000000;24060300;Інші надходження;10000;0;5067.43
01.2021;S;20541000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;5062326;5062326;102837.56
01.2021;T;20541000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;5062326;5062326;102837.56
01.2021;S;20541000000;25020000;Інші джерела власних надходжень бюджетних установ;522367;533437;53844.08
01.2021;T;20541000000;25020000;Інші джерела власних надходжень бюджетних установ;522367;533437;53844.08
01.2021;S;20541000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;9087.9
