REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;20506000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1120760;1120760;26194
01.2021;T;20506000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1120760;1120760;26194
01.2021;C;20506000000;41020100;Базова дотація;11632000;;969300
01.2021;T;20506000000;41020100;Базова дотація;11632000;0;969300
01.2021;C;20506000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;18743800;;1170000
01.2021;T;20506000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;18743800;0;1170000
01.2021;C;20506000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;120120;;5953
01.2021;T;20506000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;120120;0;5953
01.2021;C;20506000000;41053900;Інші субвенції з місцевого бюджету;208520;;0
01.2021;T;20506000000;41053900;Інші субвенції з місцевого бюджету;208520;0;0
01.2021;C;20506000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23000000;;1297855.31
01.2021;T;20506000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23000000;0;1297855.31
01.2021;C;20506000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;800000;;0
01.2021;T;20506000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;800000;0;0
01.2021;C;20506000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;600000;;16101.03
01.2021;T;20506000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;600000;0;16101.03
01.2021;C;20506000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1800000;;34705.01
01.2021;T;20506000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1800000;0;34705.01
01.2021;C;20506000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);640000;;0
01.2021;T;20506000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);640000;0;0
01.2021;C;20506000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;;20.93
01.2021;T;20506000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;0;20.93
01.2021;C;20506000000;14021900;Пальне;1700000;;0
01.2021;T;20506000000;14021900;Пальне;1700000;0;0
01.2021;C;20506000000;14031900;Пальне;5800000;;0
01.2021;T;20506000000;14031900;Пальне;5800000;0;0
01.2021;C;20506000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;9000000;;1650005.22
