REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20516000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;19811000;;1525400
01.2022;T;20516000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;19811000;0;1525400
01.2022;C;20516000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;919200;;76600
01.2022;T;20516000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;919200;0;76600
01.2022;S;20516000000;41053400;Субвенція з місцевого бюджету на виконання інвестиційних проектів;3000000;0;0
01.2022;T;20516000000;41053400;Субвенція з місцевого бюджету на виконання інвестиційних проектів;3000000;0;0
01.2022;C;20516000000;41053900;Інші субвенції з місцевого бюджету;104740;;0
01.2022;T;20516000000;41053900;Інші субвенції з місцевого бюджету;104740;0;0
01.2022;S;20516000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;18100;0;140
01.2022;T;20516000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;18100;0;140
01.2022;C;20516000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;17257200;;1096933.51
01.2022;T;20516000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;17257200;0;1096933.51
01.2022;C;20516000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2000000;;30277.09
01.2022;T;20516000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2000000;0;30277.09
01.2022;C;20516000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1722000;;588168.88
01.2022;T;20516000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1722000;0;588168.88
01.2022;C;20516000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;64500;;0
01.2022;T;20516000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;64500;0;0
01.2022;C;20516000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);18900;;0
01.2022;T;20516000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);18900;0;0
01.2022;C;20516000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;;39.9
01.2022;T;20516000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;0;39.9
01.2022;C;20516000000;14021900;Пальне;510000;;0
01.2022;T;20516000000;14021900;Пальне;510000;0;0
01.2022;C;20516000000;14031900;Пальне;1820000;;0
01.2022;T;20516000000;14031900;Пальне;1820000;0;0
01.2022;C;20516000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;510000;;36983
01.2022;T;20516000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;510000;0;36983
01.2022;C;20516000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;14300;;4725.07
01.2022;T;20516000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;14300;0;4725.07
01.2022;C;20516000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;424000;;15662.94
01.2022;T;20516000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;424000;0;15662.94
01.2022;C;20516000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;470100;;711.51
01.2022;T;20516000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;470100;0;711.51
01.2022;C;20516000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;524900;;98842
01.2022;T;20516000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;524900;0;98842
