REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;18504000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;10156916;;754799.88
01.2022;T;18504000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1041200;0;208257
01.2022;C;18504000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3170000;;125661.35
01.2022;T;18504000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3170000;0;125661.35
01.2022;C;18504000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;95000;;11856.86
01.2022;T;18504000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;95000;0;11856.86
01.2022;C;18504000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);11700;;0
01.2022;T;18504000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);11700;0;0
01.2022;C;18504000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;600;;17.24
01.2022;T;18504000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;600;0;17.24
01.2022;C;18504000000;13030700;Рентна плата за користування надрами для видобування нафти;347100;;31946.56
01.2022;T;18504000000;13030700;Рентна плата за користування надрами для видобування нафти;347100;0;31946.56
01.2022;C;18504000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;68400;;10762
01.2022;T;18504000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;68400;0;10762
01.2022;C;18504000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3600;;0
01.2022;T;18504000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3600;0;0
01.2022;C;18504000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3800;;0
01.2022;T;18504000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3800;0;0
01.2022;C;18504000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;146000;;500
01.2022;T;18504000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;146000;0;500
01.2022;C;18504000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;211300;;33519.13
01.2022;T;18504000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;211300;0;33519.13
01.2022;C;18504000000;18010500;Земельний податок з юридичних осіб;1600000;;117328.3
01.2022;T;18504000000;18010500;Земельний податок з юридичних осіб;1600000;0;117328.3
01.2022;C;18504000000;18010600;Орендна плата з юридичних осіб;2503300;;123846.81
01.2022;T;18504000000;18010600;Орендна плата з юридичних осіб;2503300;0;123846.81
01.2022;C;18504000000;18010700;Земельний податок з фізичних осіб;300000;;106.5
01.2022;T;18504000000;18010700;Земельний податок з фізичних осіб;300000;0;106.5
01.2022;C;18504000000;18010900;Орендна плата з фізичних осіб;1600500;;42638.34
01.2022;T;18504000000;18010900;Орендна плата з фізичних осіб;1600500;0;42638.34
01.2022;C;18504000000;18050400;Єдиний податок з фізичних осіб;1596417;;106799.66
01.2022;T;18504000000;18050400;Єдиний податок з фізичних осіб;1596417;0;106799.66
01.2022;C;18504000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";4377942;;492670.97
01.2022;T;18504000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";4377942;0;492670.97
01.2022;S;18504000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);13300;0;90.57
01.2022;T;18504000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);13300;0;90.57
01.2022;C;18504000000;21081100;Адміністративні штрафи та інші санкції;7000;;224.22
01.2022;T;18504000000;21081100;Адміністративні штрафи та інші санкції;7000;0;224.22
01.2022;C;18504000000;22012500;Плата за надання інших адміністративних послуг;13000;;3519.42
01.2022;T;18504000000;22012500;Плата за надання інших адміністративних послуг;13000;0;3519.42
01.2022;C;18504000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;0;;17710
01.2022;T;18504000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;0;0;17710
01.2022;C;18504000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;390;;6.63
01.2022;T;18504000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;390;0;6.63
01.2022;C;18504000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1000;;34
01.2022;T;18504000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1000;0;34
01.2022;S;18504000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;254879;449879;20533.23
01.2022;T;18504000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;254879;449879;20533.23
01.2022;C;18504000000;41020100;Базова дотація;6141100;;511800
01.2022;T;18504000000;41020100;Базова дотація;6141100;0;511800
