REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;18502000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;24000000;;1163453.58
01.2022;T;18502000000;41053900;Інші субвенції з місцевого бюджету;292773;0;25766
01.2022;C;18502000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3000000;;204640.97
01.2022;T;18502000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3000000;0;204640.97
01.2022;C;18502000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;685000;;15744.67
01.2022;T;18502000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;685000;0;15744.67
01.2022;C;18502000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;90000;;1497.6
01.2022;T;18502000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;90000;0;1497.6
01.2022;C;18502000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;950000;;148000
01.2022;T;18502000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;950000;0;148000
01.2022;C;18502000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);370000;;137970.66
01.2022;T;18502000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);370000;0;137970.66
01.2022;C;18502000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;4300;;0
01.2022;T;18502000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;4300;0;0
01.2022;C;18502000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;290000;;28143
01.2022;T;18502000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;290000;0;28143
01.2022;C;18502000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4700;;1219.5
01.2022;T;18502000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4700;0;1219.5
01.2022;C;18502000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;8000;;0
01.2022;T;18502000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;8000;0;0
01.2022;C;18502000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;55000;;2482
01.2022;T;18502000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;55000;0;2482
01.2022;C;18502000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;783000;;174800.35
01.2022;T;18502000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;783000;0;174800.35
01.2022;C;18502000000;18010500;Земельний податок з юридичних осіб;5300000;;443513.91
01.2022;T;18502000000;18010500;Земельний податок з юридичних осіб;5300000;0;443513.91
01.2022;C;18502000000;18010600;Орендна плата з юридичних осіб;1445000;;77191.59
01.2022;T;18502000000;18010600;Орендна плата з юридичних осіб;1445000;0;77191.59
01.2022;C;18502000000;18010700;Земельний податок з фізичних осіб;60000;;1400.23
01.2022;T;18502000000;18010700;Земельний податок з фізичних осіб;60000;0;1400.23
01.2022;C;18502000000;18010900;Орендна плата з фізичних осіб;195000;;7837.12
01.2022;T;18502000000;18010900;Орендна плата з фізичних осіб;195000;0;7837.12
01.2022;C;18502000000;18050300;Єдиний податок з юридичних осіб;56000;;3962.42
01.2022;T;18502000000;18050300;Єдиний податок з юридичних осіб;56000;0;3962.42
01.2022;C;18502000000;18050400;Єдиний податок з фізичних осіб;1500000;;120820.47
01.2022;T;18502000000;18050400;Єдиний податок з фізичних осіб;1500000;0;120820.47
01.2022;C;18502000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";200000;;45474.18
01.2022;T;18502000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";200000;0;45474.18
01.2022;S;18502000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);25390;0;1009.97
01.2022;T;18502000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);25390;0;1009.97
01.2022;S;18502000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;4570;0;0
01.2022;T;18502000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;4570;0;0
01.2022;C;18502000000;21081100;Адміністративні штрафи та інші санкції;1000;;952
01.2022;T;18502000000;21081100;Адміністративні штрафи та інші санкції;1000;0;952
01.2022;C;18502000000;22012500;Плата за надання інших адміністративних послуг;2000;;335.07
01.2022;T;18502000000;22012500;Плата за надання інших адміністративних послуг;2000;0;335.07
01.2022;C;18502000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;100;;3.6
01.2022;T;18502000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;100;0;3.6
01.2022;C;18502000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;800;;0
01.2022;T;18502000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;800;0;0
01.2022;C;18502000000;24060300;Інші надходження;100;;2737
01.2022;T;18502000000;24060300;Інші надходження;100;0;2737
01.2022;S;18502000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1133611;1133611;7122.8
01.2022;T;18502000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1133611;1133611;7122.8
01.2022;S;18502000000;25020000;Інші джерела власних надходжень бюджетних установ;0;31273;31273
01.2022;T;18502000000;25020000;Інші джерела власних надходжень бюджетних установ;0;31273;31273
01.2022;C;18502000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;12089500;;930900
01.2022;T;18502000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;12089500;0;930900
01.2022;C;18502000000;41053900;Інші субвенції з місцевого бюджету;292773;;25766
01.2022;T;18502000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;24000000;0;1163453.58
02.2022;C;18502000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;24000000;;3369650.1
02.2022;T;18502000000;41053900;Інші субвенції з місцевого бюджету;292773;0;49312
02.2022;C;18502000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3000000;;452619.9
02.2022;T;18502000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3000000;0;452619.9
02.2022;C;18502000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;685000;;24504.5
02.2022;T;18502000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;685000;0;24504.5
02.2022;C;18502000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;90000;;13012.75
02.2022;T;18502000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;90000;0;13012.75
