REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20519000000;41020100;Базова дотація;2562900;;213600
01.2022;T;20519000000;41020100;Базова дотація;2562900;0;213600
01.2022;C;20519000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21174800;;1630500
01.2022;T;20519000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21174800;0;1630500
01.2022;C;20519000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;721400;;60100
01.2022;T;20519000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;721400;0;60100
01.2022;C;20519000000;41053900;Інші субвенції з місцевого бюджету;67024;;0
01.2022;T;20519000000;41053900;Інші субвенції з місцевого бюджету;67024;0;0
01.2022;S;20519000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;42500;0;3728
01.2022;T;20519000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;42500;0;3728
01.2022;C;20519000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;15720000;;1163908.88
01.2022;T;20519000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;15720000;0;1163908.88
01.2022;C;20519000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;;315392.93
01.2022;T;20519000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;0;315392.93
01.2022;C;20519000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;900000;;10132.17
01.2022;T;20519000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;900000;0;10132.17
01.2022;C;20519000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1000;;0
01.2022;T;20519000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1000;0;0
01.2022;C;20519000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1100;;22.95
01.2022;T;20519000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1100;0;22.95
01.2022;C;20519000000;13030800;Рентна плата за користування надрами для видобування природного газу;5836400;;552743.61
01.2022;T;20519000000;13030800;Рентна плата за користування надрами для видобування природного газу;5836400;0;552743.61
01.2022;C;20519000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;60000;;6346.72
01.2022;T;20519000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;60000;0;6346.72
01.2022;C;20519000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;60000;;6967.5
01.2022;T;20519000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;60000;0;6967.5
01.2022;C;20519000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;2200;;1849.5
01.2022;T;20519000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;2200;0;1849.5
01.2022;C;20519000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3300;;0
01.2022;T;20519000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3300;0;0
01.2022;C;20519000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;220000;;0
01.2022;T;20519000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;220000;0;0
01.2022;C;20519000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;300000;;36514.95
01.2022;T;20519000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;300000;0;36514.95
01.2022;C;20519000000;18010500;Земельний податок з юридичних осіб;525000;;31791.93
01.2022;T;20519000000;18010500;Земельний податок з юридичних осіб;525000;0;31791.93
01.2022;C;20519000000;18010600;Орендна плата з юридичних осіб;5800000;;418246.07
01.2022;T;20519000000;18010600;Орендна плата з юридичних осіб;5800000;0;418246.07
01.2022;C;20519000000;18010700;Земельний податок з фізичних осіб;2800000;;24756.69
01.2022;T;20519000000;18010700;Земельний податок з фізичних осіб;2800000;0;24756.69
01.2022;C;20519000000;18010900;Орендна плата з фізичних осіб;2200000;;30694.61
01.2022;T;20519000000;18010900;Орендна плата з фізичних осіб;2200000;0;30694.61
01.2022;C;20519000000;18050300;Єдиний податок з юридичних осіб;51000;;46525
01.2022;T;20519000000;18050300;Єдиний податок з юридичних осіб;51000;0;46525
01.2022;C;20519000000;18050400;Єдиний податок з фізичних осіб;2500000;;268462.96
01.2022;T;20519000000;18050400;Єдиний податок з фізичних осіб;2500000;0;268462.96
01.2022;C;20519000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7800000;;1513145.2
01.2022;T;20519000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7800000;0;1513145.2
01.2022;S;20519000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);32000;0;620.03
01.2022;T;20519000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);32000;0;620.03
01.2022;S;20519000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;120000;0;321.5
01.2022;T;20519000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;120000;0;321.5
01.2022;C;20519000000;21081100;Адміністративні штрафи та інші санкції;1000;;306
01.2022;T;20519000000;21081100;Адміністративні штрафи та інші санкції;1000;0;306
01.2022;C;20519000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;1000;;0
01.2022;T;20519000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;1000;0;0
01.2022;C;20519000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;1000;;4440
01.2022;T;20519000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;1000;0;4440
01.2022;C;20519000000;22012500;Плата за надання інших адміністративних послуг;5000;;344.21
01.2022;T;20519000000;22012500;Плата за надання інших адміністративних послуг;5000;0;344.21
01.2022;C;20519000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1000;;16120
01.2022;T;20519000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1000;0;16120
01.2022;C;20519000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;11300;;4547.23
01.2022;T;20519000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;11300;0;4547.23
01.2022;C;20519000000;22090200;Державне мито, не віднесене до інших категорій;0;;5.1
01.2022;T;20519000000;22090200;Державне мито, не віднесене до інших категорій;0;0;5.1
01.2022;C;20519000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;700;;102
01.2022;T;20519000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;700;0;102
01.2022;C;20519000000;24060300;Інші надходження;199000;;16538.58
01.2022;T;20519000000;24060300;Інші надходження;199000;0;16538.58
01.2022;S;20519000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;209480;209480;8006.17
01.2022;T;20519000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;209480;209480;8006.17
01.2022;S;20519000000;25020000;Інші джерела власних надходжень бюджетних установ;238700;238700;0
01.2022;T;20519000000;25020000;Інші джерела власних надходжень бюджетних установ;238700;238700;0
02.2022;S;20519000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;209480;224250;26052.67
02.2022;T;20519000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;209480;224250;26052.67
02.2022;S;20519000000;25020000;Інші джерела власних надходжень бюджетних установ;238700;280909;93510.71
02.2022;T;20519000000;25020000;Інші джерела власних надходжень бюджетних установ;238700;280909;93510.71
02.2022;C;20519000000;41020100;Базова дотація;2562900;;427200
02.2022;T;20519000000;41020100;Базова дотація;2562900;0;427200
02.2022;C;20519000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21174800;;3261000
02.2022;T;20519000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21174800;0;3261000
02.2022;C;20519000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;721400;;120200
02.2022;T;20519000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;721400;0;120200
02.2022;C;20519000000;41053900;Інші субвенції з місцевого бюджету;67024;;0
02.2022;T;20519000000;41053900;Інші субвенції з місцевого бюджету;67024;0;0
02.2022;S;20519000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;42500;0;6578
02.2022;T;20519000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;42500;0;6578
02.2022;C;20519000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;15720000;;2418382.77
02.2022;T;20519000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;15720000;0;2418382.77
02.2022;C;20519000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;;839444.49
02.2022;T;20519000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;0;839444.49
02.2022;C;20519000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;900000;;32584.94
