REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;1853000000;21081700;Плата за встановлення земельного сервітуту;15000;;2404.97
01.2023;T;1853000000;21081700;Плата за встановлення земельного сервітуту;15000;0;2404.97
01.2023;C;1853000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;85000;;4160
01.2023;T;1853000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;85000;0;4160
01.2023;C;1853000000;22012500;Плата за надання інших адміністративних послуг;2836200;;272109.21
01.2023;T;1853000000;22012500;Плата за надання інших адміністративних послуг;2836200;0;272109.21
01.2023;C;1853000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;169500;;28590
01.2023;T;1853000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;169500;0;28590
01.2023;C;1853000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;2208000;;0
01.2023;T;1853000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;2208000;0;0
01.2023;C;1853000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;49800;;4057.5
01.2023;T;1853000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;49800;0;4057.5
01.2023;C;1853000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10800;;1309
01.2023;T;1853000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10800;0;1309
01.2023;C;1853000000;24060300;Інші надходження;100000;;57991.68
01.2023;T;1853000000;24060300;Інші надходження;100000;0;57991.68
01.2023;S;1853000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;4700;0;7273.27
01.2023;T;1853000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;4700;0;7273.27
01.2023;S;1853000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;14344446;14344446;213960.03
01.2023;T;1853000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;14344446;14344446;213960.03
01.2023;S;1853000000;25020000;Інші джерела власних надходжень бюджетних установ;0;239953.03;254307.04
01.2023;T;1853000000;25020000;Інші джерела власних надходжень бюджетних установ;0;239953.03;254307.04
01.2023;S;1853000000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;120000;0;0
01.2023;T;1853000000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;120000;0;0
01.2023;S;1853000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;345000;0;0
01.2023;T;1853000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;345000;0;0
01.2023;S;1853000000;33010200;Кошти від продажу прав на земельні ділянки несільськогосподарського призначення, що перебувають у державній або комунальній власності, та прав на земельні ділянки, які знаходяться на території Автономної Республіки Крим;326500;0;0
01.2023;T;1853000000;33010200;Кошти від продажу прав на земельні ділянки несільськогосподарського призначення, що перебувають у державній або комунальній власності, та прав на земельні ділянки, які знаходяться на території Автономної Республіки Крим;326500;0;0
01.2023;C;1853000000;41020100;Базова дотація;30022900;;2501900
01.2023;T;1853000000;41020100;Базова дотація;30022900;0;2501900
01.2023;C;1853000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;133589300;;10439400
01.2023;T;1853000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;133589300;0;10439400
01.2023;C;1853000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1743560;;136172
01.2023;T;1853000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1743560;0;136172
01.2023;C;1853000000;41053900;Інші субвенції з місцевого бюджету;928827;;10500
01.2023;T;1853000000;41053900;Інші субвенції з місцевого бюджету;928827;0;10500
01.2023;C;1853000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;80000;;0
01.2023;T;1853000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;80000;0;0
01.2023;C;1853000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;204184100;;18739976.9
01.2023;T;1853000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;204184100;0;18739976.9
01.2023;C;1853000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;161486400;;15871886.41
01.2023;T;1853000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;161486400;0;15871886.41
01.2023;C;1853000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3751100;;1445881.88
01.2023;T;1853000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3751100;0;1445881.88
01.2023;C;1853000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1470000;;33362.53
01.2023;T;1853000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1470000;0;33362.53
01.2023;C;1853000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;5000;;0
01.2023;T;1853000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;5000;0;0
01.2023;C;1853000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;2268000;;0
01.2023;T;1853000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;2268000;0;0
01.2023;C;1853000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);4000000;;0
01.2023;T;1853000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);4000000;0;0
01.2023;C;1853000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;47800;;379.89
01.2023;T;1853000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;47800;0;379.89
01.2023;C;1853000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;600;;0
01.2023;T;1853000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;600;0;0
01.2023;C;1853000000;14021900;Пальне;196800;;61296.98
01.2023;T;1853000000;14021900;Пальне;196800;0;61296.98
01.2023;C;1853000000;14031900;Пальне;6000000;;833176.73
01.2023;T;1853000000;14031900;Пальне;6000000;0;833176.73
01.2023;C;1853000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;16828100;;1319000.71
