REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20542000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;16624659;;964811.23
01.2022;T;20542000000;41053900;Інші субвенції з місцевого бюджету;143164;0;0
01.2022;C;20542000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4440000;;79423.78
01.2022;T;20542000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4440000;0;79423.78
01.2022;C;20542000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;240000;;6044.16
01.2022;T;20542000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;240000;0;6044.16
01.2022;C;20542000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;420;;22.86
01.2022;T;20542000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;420;0;22.86
01.2022;C;20542000000;13030800;Рентна плата за користування надрами для видобування природного газу;2750000;;306601.34
01.2022;T;20542000000;13030800;Рентна плата за користування надрами для видобування природного газу;2750000;0;306601.34
01.2022;C;20542000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;400000;;50708.64
01.2022;T;20542000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;400000;0;50708.64
01.2022;C;20542000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;100000;;11331.33
01.2022;T;20542000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;100000;0;11331.33
01.2022;C;20542000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;115200;;29318.25
01.2022;T;20542000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;115200;0;29318.25
01.2022;C;20542000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;9000;;4335.39
01.2022;T;20542000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;9000;0;4335.39
01.2022;C;20542000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;28800;;1928.8
01.2022;T;20542000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;28800;0;1928.8
01.2022;C;20542000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;190000;;40022.64
01.2022;T;20542000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;190000;0;40022.64
01.2022;C;20542000000;18010500;Земельний податок з юридичних осіб;130000;;5929.39
01.2022;T;20542000000;18010500;Земельний податок з юридичних осіб;130000;0;5929.39
01.2022;C;20542000000;18010600;Орендна плата з юридичних осіб;3700000;;252364.43
01.2022;T;20542000000;18010600;Орендна плата з юридичних осіб;3700000;0;252364.43
01.2022;C;20542000000;18010700;Земельний податок з фізичних осіб;395000;;2265.68
01.2022;T;20542000000;18010700;Земельний податок з фізичних осіб;395000;0;2265.68
01.2022;C;20542000000;18010900;Орендна плата з фізичних осіб;259000;;256
01.2022;T;20542000000;18010900;Орендна плата з фізичних осіб;259000;0;256
01.2022;C;20542000000;18011100;Транспортний податок з юридичних осіб;25000;;12500
01.2022;T;20542000000;18011100;Транспортний податок з юридичних осіб;25000;0;12500
01.2022;C;20542000000;18050300;Єдиний податок з юридичних осіб;125000;;0
01.2022;T;20542000000;18050300;Єдиний податок з юридичних осіб;125000;0;0
01.2022;C;20542000000;18050400;Єдиний податок з фізичних осіб;1080000;;137315.67
01.2022;T;20542000000;18050400;Єдиний податок з фізичних осіб;1080000;0;137315.67
01.2022;C;20542000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7000000;;1886516.73
01.2022;T;20542000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7000000;0;1886516.73
01.2022;S;20542000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);6500;0;20.43
01.2022;T;20542000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);6500;0;20.43
01.2022;S;20542000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;1600;0;0
01.2022;T;20542000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;1600;0;0
01.2022;C;20542000000;21081700;Плата за встановлення земельного сервітуту;2400;;200
01.2022;T;20542000000;21081700;Плата за встановлення земельного сервітуту;2400;0;200
01.2022;C;20542000000;22012500;Плата за надання інших адміністративних послуг;1500;;338.15
01.2022;T;20542000000;22012500;Плата за надання інших адміністративних послуг;1500;0;338.15
01.2022;C;20542000000;22090200;Державне мито, не віднесене до інших категорій;0;;39.49
01.2022;T;20542000000;22090200;Державне мито, не віднесене до інших категорій;0;0;39.49
01.2022;C;20542000000;24060300;Інші надходження;0;;2955.34
01.2022;T;20542000000;24060300;Інші надходження;0;0;2955.34
01.2022;S;20542000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;151100;151100;11761.61
01.2022;T;20542000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;151100;151100;11761.61
01.2022;C;20542000000;41020100;Базова дотація;348400;;29000
01.2022;T;20542000000;41020100;Базова дотація;348400;0;29000
01.2022;C;20542000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;18474100;;1422500
01.2022;T;20542000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;18474100;0;1422500
01.2022;C;20542000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;666900;;55600
01.2022;T;20542000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;666900;0;55600
01.2022;C;20542000000;41053900;Інші субвенції з місцевого бюджету;143164;;0
01.2022;T;20542000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;16624659;0;964811.23
02.2022;C;20542000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;16624659;;2141379.91
02.2022;T;20542000000;41053900;Інші субвенції з місцевого бюджету;143164;0;0
02.2022;C;20542000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4440000;;498687.97
02.2022;T;20542000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4440000;0;498687.97
02.2022;C;20542000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;240000;;33231.36
02.2022;T;20542000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;240000;0;33231.36
02.2022;C;20542000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;1447.34
02.2022;T;20542000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;1447.34
02.2022;C;20542000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;420;;155.6
02.2022;T;20542000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;420;0;155.6
02.2022;C;20542000000;13030800;Рентна плата за користування надрами для видобування природного газу;2750000;;909224.76
02.2022;T;20542000000;13030800;Рентна плата за користування надрами для видобування природного газу;2750000;0;909224.76
02.2022;C;20542000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;400000;;159342.5
02.2022;T;20542000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;400000;0;159342.5
02.2022;C;20542000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;100000;;15602.33
02.2022;T;20542000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;100000;0;15602.33
02.2022;C;20542000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;115200;;29318.25
02.2022;T;20542000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;115200;0;29318.25
02.2022;C;20542000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;9000;;4737.59
02.2022;T;20542000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;9000;0;4737.59
02.2022;C;20542000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;28800;;1928.8
02.2022;T;20542000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;28800;0;1928.8
02.2022;C;20542000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;190000;;40022.64
02.2022;T;20542000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;190000;0;40022.64
02.2022;C;20542000000;18010500;Земельний податок з юридичних осіб;130000;;21498.82
02.2022;T;20542000000;18010500;Земельний податок з юридичних осіб;130000;0;21498.82
02.2022;C;20542000000;18010600;Орендна плата з юридичних осіб;3700000;;336258.41
02.2022;T;20542000000;18010600;Орендна плата з юридичних осіб;3700000;0;336258.41
02.2022;C;20542000000;18010700;Земельний податок з фізичних осіб;395000;;13241.1
02.2022;T;20542000000;18010700;Земельний податок з фізичних осіб;395000;0;13241.1
02.2022;C;20542000000;18010900;Орендна плата з фізичних осіб;259000;;54956
02.2022;T;20542000000;18010900;Орендна плата з фізичних осіб;259000;0;54956
02.2022;C;20542000000;18011100;Транспортний податок з юридичних осіб;25000;;12500
02.2022;T;20542000000;18011100;Транспортний податок з юридичних осіб;25000;0;12500
02.2022;C;20542000000;18050300;Єдиний податок з юридичних осіб;125000;;25747
02.2022;T;20542000000;18050300;Єдиний податок з юридичних осіб;125000;0;25747
02.2022;C;20542000000;18050400;Єдиний податок з фізичних осіб;1080000;;352907.94
02.2022;T;20542000000;18050400;Єдиний податок з фізичних осіб;1080000;0;352907.94
02.2022;C;20542000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7000000;;1886516.73
02.2022;T;20542000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7000000;0;1886516.73
02.2022;S;20542000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);6500;0;3181.59
02.2022;T;20542000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);6500;0;3181.59
02.2022;S;20542000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;1600;0;9368.55
02.2022;T;20542000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;1600;0;9368.55
02.2022;C;20542000000;21081700;Плата за встановлення земельного сервітуту;2400;;400
02.2022;T;20542000000;21081700;Плата за встановлення земельного сервітуту;2400;0;400
02.2022;C;20542000000;22012500;Плата за надання інших адміністративних послуг;1500;;798.05
02.2022;T;20542000000;22012500;Плата за надання інших адміністративних послуг;1500;0;798.05
02.2022;C;20542000000;22090200;Державне мито, не віднесене до інших категорій;0;;43.38
02.2022;T;20542000000;22090200;Державне мито, не віднесене до інших категорій;0;0;43.38
02.2022;C;20542000000;24060300;Інші надходження;0;;2955.34
02.2022;T;20542000000;24060300;Інші надходження;0;0;2955.34
02.2022;S;20542000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;151100;151100;16603.91
02.2022;T;20542000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;151100;151100;16603.91
02.2022;C;20542000000;41020100;Базова дотація;348400;;58000
02.2022;T;20542000000;41020100;Базова дотація;348400;0;58000
02.2022;C;20542000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;18474100;;2845000
02.2022;T;20542000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;18474100;0;2845000
02.2022;C;20542000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;666900;;111200
02.2022;T;20542000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;666900;0;111200
02.2022;C;20542000000;41053900;Інші субвенції з місцевого бюджету;143164;;0
02.2022;T;20542000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;16624659;0;2141379.91
03.2022;C;20542000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;16624659;;2588489.05
03.2022;T;20542000000;41053900;Інші субвенції з місцевого бюджету;143164;0;0
03.2022;C;20542000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4440000;;560294.93
03.2022;T;20542000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4440000;0;560294.93
03.2022;C;20542000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;240000;;33231.36
03.2022;T;20542000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;240000;0;33231.36
03.2022;C;20542000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;1447.34
03.2022;T;20542000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;1447.34
03.2022;C;20542000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;420;;155.6
03.2022;T;20542000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;420;0;155.6
03.2022;C;20542000000;13030800;Рентна плата за користування надрами для видобування природного газу;2750000;;1339037.27
03.2022;T;20542000000;13030800;Рентна плата за користування надрами для видобування природного газу;2750000;0;1339037.27
03.2022;C;20542000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;400000;;237772.08
03.2022;T;20542000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;400000;0;237772.08
03.2022;C;20542000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;100000;;16811.33
03.2022;T;20542000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;100000;0;16811.33
03.2022;C;20542000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;115200;;29318.25
03.2022;T;20542000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;115200;0;29318.25
03.2022;C;20542000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;9000;;4737.59
03.2022;T;20542000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;9000;0;4737.59
03.2022;C;20542000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;28800;;1928.8
03.2022;T;20542000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;28800;0;1928.8
03.2022;C;20542000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;190000;;40022.64
03.2022;T;20542000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;190000;0;40022.64
03.2022;C;20542000000;18010500;Земельний податок з юридичних осіб;130000;;36908.87
03.2022;T;20542000000;18010500;Земельний податок з юридичних осіб;130000;0;36908.87
03.2022;C;20542000000;18010600;Орендна плата з юридичних осіб;3700000;;337916.71
03.2022;T;20542000000;18010600;Орендна плата з юридичних осіб;3700000;0;337916.71
03.2022;C;20542000000;18010700;Земельний податок з фізичних осіб;395000;;13241.1
03.2022;T;20542000000;18010700;Земельний податок з фізичних осіб;395000;0;13241.1
03.2022;C;20542000000;18010900;Орендна плата з фізичних осіб;259000;;54956
03.2022;T;20542000000;18010900;Орендна плата з фізичних осіб;259000;0;54956
03.2022;C;20542000000;18011100;Транспортний податок з юридичних осіб;25000;;12500
03.2022;T;20542000000;18011100;Транспортний податок з юридичних осіб;25000;0;12500
03.2022;C;20542000000;18050300;Єдиний податок з юридичних осіб;125000;;25747
03.2022;T;20542000000;18050300;Єдиний податок з юридичних осіб;125000;0;25747
03.2022;C;20542000000;18050400;Єдиний податок з фізичних осіб;1080000;;383254.02
03.2022;T;20542000000;18050400;Єдиний податок з фізичних осіб;1080000;0;383254.02
03.2022;C;20542000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7000000;;1886516.73
03.2022;T;20542000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7000000;0;1886516.73
03.2022;S;20542000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);6500;0;3181.59
03.2022;T;20542000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);6500;0;3181.59
03.2022;S;20542000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;1600;0;9368.55
03.2022;T;20542000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;1600;0;9368.55
03.2022;C;20542000000;21081700;Плата за встановлення земельного сервітуту;2400;;400
03.2022;T;20542000000;21081700;Плата за встановлення земельного сервітуту;2400;0;400
03.2022;C;20542000000;22012500;Плата за надання інших адміністративних послуг;1500;;798.05
03.2022;T;20542000000;22012500;Плата за надання інших адміністративних послуг;1500;0;798.05
03.2022;C;20542000000;22090200;Державне мито, не віднесене до інших категорій;0;;43.38
03.2022;T;20542000000;22090200;Державне мито, не віднесене до інших категорій;0;0;43.38
03.2022;C;20542000000;24060300;Інші надходження;0;;2955.34
03.2022;T;20542000000;24060300;Інші надходження;0;0;2955.34
03.2022;S;20542000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;151100;151100;16603.91
03.2022;T;20542000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;151100;151100;16603.91
03.2022;C;20542000000;41020100;Базова дотація;348400;;87000
