REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;25547000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;13934800;;869800
01.2021;T;25547000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;13934800;0;869800
01.2021;C;25547000000;41053900;Інші субвенції з місцевого бюджету;22300;;0
01.2021;T;25547000000;41053900;Інші субвенції з місцевого бюджету;22300;0;0
01.2021;C;25547000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;140600;;0
01.2021;T;25547000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;140600;0;0
01.2021;S;25547000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;80000;0;0
01.2021;T;25547000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;80000;0;0
01.2021;C;25547000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;16879946;;971779.41
01.2021;T;25547000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;16879946;0;971779.41
01.2021;C;25547000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1008000;;174826.21
01.2021;T;25547000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1008000;0;174826.21
01.2021;C;25547000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;;17737.35
01.2021;T;25547000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;0;17737.35
01.2021;C;25547000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;17935;;0
01.2021;T;25547000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;17935;0;0
01.2021;C;25547000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);52000;;53262
01.2021;T;25547000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);52000;0;53262
01.2021;C;25547000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;85000;;0.05
01.2021;T;25547000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;85000;0;0.05
01.2021;C;25547000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;0;;3600
01.2021;T;25547000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;0;0;3600
01.2021;C;25547000000;14021900;Пальне;316000;;0
01.2021;T;25547000000;14021900;Пальне;316000;0;0
01.2021;C;25547000000;14031900;Пальне;1104928;;0
01.2021;T;25547000000;14031900;Пальне;1104928;0;0
01.2021;C;25547000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;2030948;;256178
01.2021;T;25547000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;2030948;0;256178
01.2021;C;25547000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;46000;;0
01.2021;T;25547000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;46000;0;0
01.2021;C;25547000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;160000;;0
01.2021;T;25547000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;160000;0;0
01.2021;C;25547000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;70000;;0
01.2021;T;25547000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;70000;0;0
01.2021;C;25547000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;500000;;141253.82
01.2021;T;25547000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;500000;0;141253.82
01.2021;C;25547000000;18010500;Земельний податок з юридичних осіб;680000;;57432.57
01.2021;T;25547000000;18010500;Земельний податок з юридичних осіб;680000;0;57432.57
01.2021;C;25547000000;18010600;Орендна плата з юридичних осіб;2540000;;394876.33
01.2021;T;25547000000;18010600;Орендна плата з юридичних осіб;2540000;0;394876.33
01.2021;C;25547000000;18010700;Земельний податок з фізичних осіб;144000;;1050.3
01.2021;T;25547000000;18010700;Земельний податок з фізичних осіб;144000;0;1050.3
01.2021;C;25547000000;18010900;Орендна плата з фізичних осіб;811000;;790
01.2021;T;25547000000;18010900;Орендна плата з фізичних осіб;811000;0;790
01.2021;C;25547000000;18011000;Транспортний податок з фізичних осіб;0;;6250
01.2021;T;25547000000;18011000;Транспортний податок з фізичних осіб;0;0;6250
01.2021;C;25547000000;18030100;Туристичний збір, сплачений юридичними особами;326315;;0
01.2021;T;25547000000;18030100;Туристичний збір, сплачений юридичними особами;326315;0;0
01.2021;C;25547000000;18030200;Туристичний збір, сплачений фізичними особами;96525;;18600
01.2021;T;25547000000;18030200;Туристичний збір, сплачений фізичними особами;96525;0;18600
01.2021;C;25547000000;18050300;Єдиний податок з юридичних осіб;458963;;1000
01.2021;T;25547000000;18050300;Єдиний податок з юридичних осіб;458963;0;1000
01.2021;C;25547000000;18050400;Єдиний податок з фізичних осіб;4342580;;217040.15
01.2021;T;25547000000;18050400;Єдиний податок з фізичних осіб;4342580;0;217040.15
