REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2052300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;265000;;129934.22
01.2023;T;2052300000;41053900;Інші субвенції з місцевого бюджету;48489;0;0
01.2023;C;2052300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;116000;;0
01.2023;T;2052300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;116000;0;0
01.2023;C;2052300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600;;0
01.2023;T;2052300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600;0;0
01.2023;C;2052300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;2151
01.2023;T;2052300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;2151
01.2023;C;2052300000;14021900;Пальне;3000;;0
01.2023;T;2052300000;14021900;Пальне;3000;0;0
01.2023;C;2052300000;14031900;Пальне;41000;;0
01.2023;T;2052300000;14031900;Пальне;41000;0;0
01.2023;C;2052300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;24000;;4078.72
01.2023;T;2052300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;24000;0;4078.72
01.2023;C;2052300000;18010500;Земельний податок з юридичних осіб;70000;;7605.41
01.2023;T;2052300000;18010500;Земельний податок з юридичних осіб;70000;0;7605.41
01.2023;C;2052300000;18010600;Орендна плата з юридичних осіб;40000;;223.29
01.2023;T;2052300000;18010600;Орендна плата з юридичних осіб;40000;0;223.29
01.2023;C;2052300000;18010700;Земельний податок з фізичних осіб;0;;5
01.2023;T;2052300000;18010700;Земельний податок з фізичних осіб;0;0;5
01.2023;C;2052300000;18050400;Єдиний податок з фізичних осіб;200000;;10530.47
01.2023;T;2052300000;18050400;Єдиний податок з фізичних осіб;200000;0;10530.47
01.2023;C;2052300000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";24000;;6149
01.2023;T;2052300000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";24000;0;6149
01.2023;C;2052300000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;0;;220
01.2023;T;2052300000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;0;0;220
01.2023;C;2052300000;24060300;Інші надходження;0;;66544.23
01.2023;T;2052300000;24060300;Інші надходження;0;0;66544.23
01.2023;C;2052300000;41020100;Базова дотація;15681500;;1306800
01.2023;T;2052300000;41020100;Базова дотація;15681500;0;1306800
01.2023;C;2052300000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;762900;;63600
01.2023;T;2052300000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;762900;0;63600
01.2023;C;2052300000;41053900;Інші субвенції з місцевого бюджету;48489;;0
01.2023;T;2052300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;265000;0;129934.22
02.2023;C;2052300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;265000;;190545.43
02.2023;T;2052300000;41053900;Інші субвенції з місцевого бюджету;48489;0;0
02.2023;C;2052300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;116000;;0
02.2023;T;2052300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;116000;0;0
02.2023;C;2052300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600;;0
02.2023;T;2052300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600;0;0
02.2023;C;2052300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;3845.5
02.2023;T;2052300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;3845.5
02.2023;C;2052300000;14021900;Пальне;3000;;0
02.2023;T;2052300000;14021900;Пальне;3000;0;0
02.2023;C;2052300000;14031900;Пальне;41000;;0
02.2023;T;2052300000;14031900;Пальне;41000;0;0
02.2023;C;2052300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;24000;;4078.72
02.2023;T;2052300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;24000;0;4078.72
02.2023;C;2052300000;18010500;Земельний податок з юридичних осіб;70000;;15411.76
02.2023;T;2052300000;18010500;Земельний податок з юридичних осіб;70000;0;15411.76
02.2023;C;2052300000;18010600;Орендна плата з юридичних осіб;40000;;5572.28
02.2023;T;2052300000;18010600;Орендна плата з юридичних осіб;40000;0;5572.28
02.2023;C;2052300000;18010700;Земельний податок з фізичних осіб;0;;5
02.2023;T;2052300000;18010700;Земельний податок з фізичних осіб;0;0;5
02.2023;C;2052300000;18050400;Єдиний податок з фізичних осіб;200000;;44147.01
02.2023;T;2052300000;18050400;Єдиний податок з фізичних осіб;200000;0;44147.01
02.2023;C;2052300000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";24000;;6149
02.2023;T;2052300000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";24000;0;6149
02.2023;C;2052300000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;0;;220
02.2023;T;2052300000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;0;0;220
02.2023;C;2052300000;24060300;Інші надходження;0;;66544.23
02.2023;T;2052300000;24060300;Інші надходження;0;0;66544.23
02.2023;C;2052300000;41020100;Базова дотація;15681500;;2613600
02.2023;T;2052300000;41020100;Базова дотація;15681500;0;2613600
02.2023;C;2052300000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;762900;;127200
02.2023;T;2052300000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;762900;0;127200
02.2023;C;2052300000;41053900;Інші субвенції з місцевого бюджету;48489;;0
02.2023;T;2052300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;265000;0;190545.43
03.2023;C;2052300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;265000;;262383.46
03.2023;T;2052300000;41053900;Інші субвенції з місцевого бюджету;48489;0;0
03.2023;C;2052300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;116000;;0
03.2023;T;2052300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;116000;0;0
03.2023;C;2052300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600;;0
03.2023;T;2052300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600;0;0
03.2023;C;2052300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;3845.54
03.2023;T;2052300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;3845.54
03.2023;C;2052300000;14021900;Пальне;3000;;0
03.2023;T;2052300000;14021900;Пальне;3000;0;0
03.2023;C;2052300000;14031900;Пальне;41000;;0
03.2023;T;2052300000;14031900;Пальне;41000;0;0
03.2023;C;2052300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;24000;;4078.72
03.2023;T;2052300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;24000;0;4078.72
