REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;18528000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;6101036;;279432.39
01.2021;T;18528000000;41053900;Інші субвенції з місцевого бюджету;66612;0;0
01.2021;C;18528000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;5977942;;94751.58
01.2021;T;18528000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;5977942;0;94751.58
01.2021;C;18528000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;95490;;2185.08
01.2021;T;18528000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;95490;0;2185.08
01.2021;C;18528000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;60000;;0
01.2021;T;18528000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;60000;0;0
01.2021;C;18528000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);132000;;0
01.2021;T;18528000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);132000;0;0
01.2021;C;18528000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;700;;90
01.2021;T;18528000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;700;0;90
01.2021;C;18528000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;120200;;9698
01.2021;T;18528000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;120200;0;9698
01.2021;C;18528000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;400;;99.19
01.2021;T;18528000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;400;0;99.19
01.2021;C;18528000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;2800;;354.43
01.2021;T;18528000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;2800;0;354.43
01.2021;C;18528000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;33500;;6212.34
01.2021;T;18528000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;33500;0;6212.34
01.2021;C;18528000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;52000;;3053.85
01.2021;T;18528000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;52000;0;3053.85
01.2021;C;18528000000;18010500;Земельний податок з юридичних осіб;250000;;6703.73
01.2021;T;18528000000;18010500;Земельний податок з юридичних осіб;250000;0;6703.73
01.2021;C;18528000000;18010600;Орендна плата з юридичних осіб;975000;;122507.06
01.2021;T;18528000000;18010600;Орендна плата з юридичних осіб;975000;0;122507.06
01.2021;C;18528000000;18010700;Земельний податок з фізичних осіб;200000;;4077.78
01.2021;T;18528000000;18010700;Земельний податок з фізичних осіб;200000;0;4077.78
01.2021;C;18528000000;18010900;Орендна плата з фізичних осіб;344000;;1434
01.2021;T;18528000000;18010900;Орендна плата з фізичних осіб;344000;0;1434
01.2021;C;18528000000;18050300;Єдиний податок з юридичних осіб;15000;;5397.1
01.2021;T;18528000000;18050300;Єдиний податок з юридичних осіб;15000;0;5397.1
01.2021;C;18528000000;18050400;Єдиний податок з фізичних осіб;1156900;;113605.43
01.2021;T;18528000000;18050400;Єдиний податок з фізичних осіб;1156900;0;113605.43
