REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;1853400000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;9200;;166.35
01.2024;T;1853400000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;9200;0;166.35
01.2024;C;1853400000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;20800;;1292
01.2024;T;1853400000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;20800;0;1292
01.2024;C;1853400000;24060300;Інші надходження;65000;;47007.04
01.2024;T;1853400000;24060300;Інші надходження;65000;0;47007.04
01.2024;S;1853400000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;519
01.2024;T;1853400000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;519
01.2024;C;1853400000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";0;;366591.25
01.2024;T;1853400000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";0;0;366591.25
01.2024;S;1853400000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;16420300;16460796;598221.55
01.2024;T;1853400000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;16420300;16460796;598221.55
01.2024;S;1853400000;25020000;Інші джерела власних надходжень бюджетних установ;0;345800.72;345800.72
01.2024;T;1853400000;25020000;Інші джерела власних надходжень бюджетних установ;0;345800.72;345800.72
01.2024;S;1853400000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;70000;0;0
01.2024;T;1853400000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;70000;0;0
01.2024;S;1853400000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;218000;0;0
01.2024;T;1853400000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;218000;0;0
01.2024;S;1853400000;33010200;Кошти від продажу прав на земельні ділянки несільськогосподарського призначення, що перебувають у державній або комунальній власності, та прав на земельні ділянки, які знаходяться на території Автономної Республіки Крим;50000;0;0
01.2024;T;1853400000;33010200;Кошти від продажу прав на земельні ділянки несільськогосподарського призначення, що перебувають у державній або комунальній власності, та прав на земельні ділянки, які знаходяться на території Автономної Республіки Крим;50000;0;0
01.2024;C;1853400000;41020100;Базова дотація;18173700;;1514500
01.2024;T;1853400000;41020100;Базова дотація;18173700;0;1514500
01.2024;C;1853400000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;128975900;;9361700
01.2024;T;1853400000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;128975900;0;9361700
01.2024;C;1853400000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;;151863
01.2024;T;1853400000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;0;151863
01.2024;C;1853400000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;127548;;8186
01.2024;T;1853400000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;127548;0;8186
01.2024;C;1853400000;41053900;Інші субвенції з місцевого бюджету;1668208;;225530
01.2024;T;1853400000;41053900;Інші субвенції з місцевого бюджету;1668208;0;225530
01.2024;C;1853400000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;192500;;0
01.2024;T;1853400000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;192500;0;0
01.2024;S;1853400000;42020500;Гранти, що надійшли до місцевих бюджетів;920000;0;0
01.2024;T;1853400000;42020500;Гранти, що надійшли до місцевих бюджетів;920000;0;0
01.2024;S;1853400000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;700000;0;53250.69
01.2024;T;1853400000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;700000;0;53250.69
01.2024;C;1853400000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;286290600;;18990519.48
01.2024;T;1853400000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;286290600;0;18990519.48
01.2024;C;1853400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;7210000;;282110.9
01.2024;T;1853400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;7210000;0;282110.9
01.2024;C;1853400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2280000;;280760.26
01.2024;T;1853400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2280000;0;280760.26
01.2024;C;1853400000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;81000;;181
01.2024;T;1853400000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;81000;0;181
01.2024;C;1853400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;153400;;0.04
01.2024;T;1853400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;153400;0;0.04
01.2024;C;1853400000;14021900;Пальне;4200000;;195475.44
01.2024;T;1853400000;14021900;Пальне;4200000;0;195475.44
