REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;1851600000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;235000;;25200.52
01.2024;T;1851600000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;235000;0;25200.52
01.2024;C;1851600000;18010500;Земельний податок з юридичних осіб;6800000;;529929.47
01.2024;T;1851600000;18010500;Земельний податок з юридичних осіб;6800000;0;529929.47
01.2024;C;1851600000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1150000;;93783.76
01.2024;T;1851600000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1150000;0;93783.76
01.2024;C;1851600000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);4700000;;331884
01.2024;T;1851600000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);4700000;0;331884
01.2024;C;1851600000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6300;;1334.61
01.2024;T;1851600000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6300;0;1334.61
01.2024;C;1851600000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;45000;;8377.53
01.2024;T;1851600000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;45000;0;8377.53
01.2024;C;1851600000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;300000;;0
01.2024;T;1851600000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;300000;0;0
01.2024;C;1851600000;14021900;Пальне;950000;;46149.66
01.2024;T;1851600000;14021900;Пальне;950000;0;46149.66
01.2024;C;1851600000;14031900;Пальне;3500000;;282926.45
01.2024;T;1851600000;14031900;Пальне;3500000;0;282926.45
01.2024;C;1851600000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;15000;;80.43
01.2024;T;1851600000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;15000;0;80.43
01.2024;C;1851600000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;4400000;;0
01.2024;T;1851600000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;4400000;0;0
01.2024;C;1851600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2200000;;0
01.2024;T;1851600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2200000;0;0
01.2024;C;1851600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;30000;;177.31
01.2024;T;1851600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;30000;0;177.31
01.2024;C;1851600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;85000000;;4821389.58
01.2024;T;1851600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;85000000;0;4821389.58
01.2024;C;1851600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;9500000;;200663.63
01.2024;T;1851600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;9500000;0;200663.63
01.2024;C;1851600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2200000;;169817.48
01.2024;T;1851600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2200000;0;169817.48
01.2024;C;1851600000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;140000;;7295.72
01.2024;T;1851600000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;140000;0;7295.72
01.2024;S;1851600000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;0;0;306
01.2024;T;1851600000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;0;0;306
01.2024;C;1851600000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;20000;;0
01.2024;T;1851600000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;20000;0;0
01.2024;C;1851600000;41020100;Базова дотація;24472300;;2039400
01.2024;T;1851600000;41020100;Базова дотація;24472300;0;2039400
01.2024;C;1851600000;41021400;Додаткова дотація з державного бюджету місцевим бюджетам на здійснення повноважень органів місцевого самоврядування на деокупованих, тимчасово окупованих та інших територіях України, що зазнали негативного впливу у зв'язку з повномасштабною збройною агресією Російської Федерації;4804400;;800700
01.2024;T;1851600000;41021400;Додаткова дотація з державного бюджету місцевим бюджетам на здійснення повноважень органів місцевого самоврядування на деокупованих, тимчасово окупованих та інших територіях України, що зазнали негативного впливу у зв'язку з повномасштабною збройною агресією Російської Федерації;4804400;0;800700
01.2024;C;1851600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;81016100;;5880500
01.2024;T;1851600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;81016100;0;5880500
01.2024;C;1851600000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;;151863
01.2024;T;1851600000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;0;151863
01.2024;S;1851600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;52235.83
01.2024;T;1851600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;52235.83
01.2024;S;1851600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;9878640;9344829.65;308335.28
01.2024;T;1851600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;9878640;9344829.65;308335.28
01.2024;S;1851600000;25020000;Інші джерела власних надходжень бюджетних установ;0;82692.13;75638.01
01.2024;T;1851600000;25020000;Інші джерела власних надходжень бюджетних установ;0;82692.13;75638.01
01.2024;C;1851600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4450;;408
01.2024;T;1851600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4450;0;408
01.2024;C;1851600000;24060300;Інші надходження;0;;16528.93
01.2024;T;1851600000;24060300;Інші надходження;0;0;16528.93
01.2024;C;1851600000;22012500;Плата за надання інших адміністративних послуг;1500000;;135892.48
01.2024;T;1851600000;22012500;Плата за надання інших адміністративних послуг;1500000;0;135892.48
01.2024;C;1851600000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1950000;;146275.42
01.2024;T;1851600000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1950000;0;146275.42
01.2024;C;1851600000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;575750;;55717.49
01.2024;T;1851600000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;575750;0;55717.49
01.2024;C;1851600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1600;;67.15
01.2024;T;1851600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1600;0;67.15
01.2024;C;1851600000;21081800;Адміністративні штрафи за адміністративні правопорушення у сфері забезпечення безпеки дорожнього руху, зафіксовані в автоматичному режимі;0;;12750
01.2024;T;1851600000;21081800;Адміністративні штрафи за адміністративні правопорушення у сфері забезпечення безпеки дорожнього руху, зафіксовані в автоматичному режимі;0;0;12750
01.2024;C;1851600000;21082400;"Кошти гарантійного та реєстраційного внесків, що визначені Законом України ""Про оренду державного та комунального майна"", які підлягають перерахуванню оператором електронного майданчика до відповідного бюджету";7100;;670
01.2024;T;1851600000;21082400;"Кошти гарантійного та реєстраційного внесків, що визначені Законом України ""Про оренду державного та комунального майна"", які підлягають перерахуванню оператором електронного майданчика до відповідного бюджету";7100;0;670
01.2024;C;1851600000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;70000;;4550
01.2024;T;1851600000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;70000;0;4550
01.2024;C;1851600000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;0;;794
01.2024;T;1851600000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;0;0;794
