REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;S;20532000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2385040;2385040;188379.04
01.2022;T;20532000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2385040;2385040;188379.04
01.2022;S;20532000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;22084
01.2022;T;20532000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;22084
01.2022;C;20532000000;41020100;Базова дотація;28062700;;2338600
01.2022;T;20532000000;41020100;Базова дотація;28062700;0;2338600
01.2022;C;20532000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;47725200;;3674800
01.2022;T;20532000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;47725200;0;3674800
01.2022;C;20532000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1216400;;101400
01.2022;T;20532000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1216400;0;101400
01.2022;C;20532000000;41053900;Інші субвенції з місцевого бюджету;1153885;;18848
01.2022;T;20532000000;41053900;Інші субвенції з місцевого бюджету;1153885;0;18848
01.2022;S;20532000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;1112100;0;80249.6
01.2022;T;20532000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;1112100;0;80249.6
01.2022;C;20532000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;53683600;;3377269.97
01.2022;T;20532000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;53683600;0;3377269.97
01.2022;C;20532000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1167700;;84778.52
01.2022;T;20532000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1167700;0;84778.52
01.2022;C;20532000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1287000;;93464.78
01.2022;T;20532000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1287000;0;93464.78
01.2022;C;20532000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);127000;;0
01.2022;T;20532000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);127000;0;0
01.2022;C;20532000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;;0
01.2022;T;20532000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;0;0
01.2022;C;20532000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;173000;;0
01.2022;T;20532000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;173000;0;0
01.2022;C;20532000000;14021900;Пальне;1014700;;0
01.2022;T;20532000000;14021900;Пальне;1014700;0;0
01.2022;C;20532000000;14031900;Пальне;3642400;;0
01.2022;T;20532000000;14031900;Пальне;3642400;0;0
01.2022;C;20532000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;5238400;;462462.07
01.2022;T;20532000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;5238400;0;462462.07
01.2022;C;20532000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;29000;;4434
01.2022;T;20532000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;29000;0;4434
01.2022;C;20532000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;239400;;33136.11
01.2022;T;20532000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;239400;0;33136.11
01.2022;C;20532000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;862000;;0
01.2022;T;20532000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;862000;0;0
01.2022;C;20532000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2161700;;517975.42
01.2022;T;20532000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2161700;0;517975.42
01.2022;C;20532000000;18010500;Земельний податок з юридичних осіб;1967000;;211185.16
01.2022;T;20532000000;18010500;Земельний податок з юридичних осіб;1967000;0;211185.16
01.2022;C;20532000000;18010600;Орендна плата з юридичних осіб;2095100;;177112.32
01.2022;T;20532000000;18010600;Орендна плата з юридичних осіб;2095100;0;177112.32
01.2022;C;20532000000;18010700;Земельний податок з фізичних осіб;455000;;37825.36
01.2022;T;20532000000;18010700;Земельний податок з фізичних осіб;455000;0;37825.36
01.2022;C;20532000000;18010900;Орендна плата з фізичних осіб;455000;;13312.59
01.2022;T;20532000000;18010900;Орендна плата з фізичних осіб;455000;0;13312.59
01.2022;C;20532000000;18011000;Транспортний податок з фізичних осіб;192000;;0
01.2022;T;20532000000;18011000;Транспортний податок з фізичних осіб;192000;0;0
01.2022;C;20532000000;18011100;Транспортний податок з юридичних осіб;33000;;6250
01.2022;T;20532000000;18011100;Транспортний податок з юридичних осіб;33000;0;6250
01.2022;C;20532000000;18050300;Єдиний податок з юридичних осіб;3376700;;212285.61
01.2022;T;20532000000;18050300;Єдиний податок з юридичних осіб;3376700;0;212285.61
01.2022;C;20532000000;18050400;Єдиний податок з фізичних осіб;36775000;;3410235.75
01.2022;T;20532000000;18050400;Єдиний податок з фізичних осіб;36775000;0;3410235.75
01.2022;C;20532000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";172600;;30965.29
01.2022;T;20532000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";172600;0;30965.29
01.2022;S;20532000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5100;0;513.46
01.2022;T;20532000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5100;0;513.46
01.2022;S;20532000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;700;0;0
01.2022;T;20532000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;700;0;0
01.2022;C;20532000000;21081100;Адміністративні штрафи та інші санкції;200;;0
01.2022;T;20532000000;21081100;Адміністративні штрафи та інші санкції;200;0;0
01.2022;C;20532000000;21081700;Плата за встановлення земельного сервітуту;12100;;2815.1
01.2022;T;20532000000;21081700;Плата за встановлення земельного сервітуту;12100;0;2815.1
01.2022;C;20532000000;22012500;Плата за надання інших адміністративних послуг;40200;;2791.63
01.2022;T;20532000000;22012500;Плата за надання інших адміністративних послуг;40200;0;2791.63
01.2022;C;20532000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;67700;;13350
01.2022;T;20532000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;67700;0;13350
01.2022;C;20532000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;433100;;20580.84
01.2022;T;20532000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;433100;0;20580.84
01.2022;C;20532000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;23500;;2487.75
01.2022;T;20532000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;23500;0;2487.75
01.2022;C;20532000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;500;;68
01.2022;T;20532000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;500;0;68
01.2022;C;20532000000;24060300;Інші надходження;261800;;36228.08
01.2022;T;20532000000;24060300;Інші надходження;261800;0;36228.08
02.2022;C;20532000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;23500;;2592.3
02.2022;T;20532000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;23500;0;2592.3
02.2022;C;20532000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;500;;102
02.2022;T;20532000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;500;0;102
02.2022;C;20532000000;24060300;Інші надходження;261800;;88367.71
02.2022;T;20532000000;24060300;Інші надходження;261800;0;88367.71
02.2022;S;20532000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2385040;2385040;336646.99
02.2022;T;20532000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2385040;2385040;336646.99
02.2022;S;20532000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;22084
02.2022;T;20532000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;22084
02.2022;C;20532000000;41020100;Базова дотація;28062700;;4677200
02.2022;T;20532000000;41020100;Базова дотація;28062700;0;4677200
02.2022;C;20532000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;47725200;;7349600
02.2022;T;20532000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;47725200;0;7349600
02.2022;C;20532000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1216400;;202800
02.2022;T;20532000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1216400;0;202800
02.2022;C;20532000000;41053900;Інші субвенції з місцевого бюджету;1153885;;81186
02.2022;T;20532000000;41053900;Інші субвенції з місцевого бюджету;1153885;0;81186
02.2022;S;20532000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;1112100;0;213654.6
02.2022;T;20532000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;1112100;0;213654.6
02.2022;C;20532000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;53683600;;7113633.14
02.2022;T;20532000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;53683600;0;7113633.14
02.2022;C;20532000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1167700;;207006.34
02.2022;T;20532000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1167700;0;207006.34
02.2022;C;20532000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1287000;;210567.54
02.2022;T;20532000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1287000;0;210567.54
02.2022;C;20532000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);127000;;42973.15
02.2022;T;20532000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);127000;0;42973.15
02.2022;C;20532000000;13020200;Рентна плата за спеціальне використання води водних об'єктів місцевого значення;0;;220
02.2022;T;20532000000;13020200;Рентна плата за спеціальне використання води водних об'єктів місцевого значення;0;0;220
02.2022;C;20532000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;;96.6
02.2022;T;20532000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;0;96.6
02.2022;C;20532000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;173000;;60470
02.2022;T;20532000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;173000;0;60470
02.2022;C;20532000000;13040200;Рентна плата за користування надрами в цілях, не пов'язаних з видобуванням корисних копалин;0;;250
02.2022;T;20532000000;13040200;Рентна плата за користування надрами в цілях, не пов'язаних з видобуванням корисних копалин;0;0;250
02.2022;C;20532000000;14021900;Пальне;1014700;;0
02.2022;T;20532000000;14021900;Пальне;1014700;0;0
02.2022;C;20532000000;14031900;Пальне;3642400;;0
02.2022;T;20532000000;14031900;Пальне;3642400;0;0
02.2022;C;20532000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;5238400;;674667.09
02.2022;T;20532000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;5238400;0;674667.09
02.2022;C;20532000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;29000;;4434
02.2022;T;20532000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;29000;0;4434
02.2022;C;20532000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;239400;;38130.55
02.2022;T;20532000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;239400;0;38130.55
02.2022;C;20532000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;862000;;254.83
02.2022;T;20532000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;862000;0;254.83
02.2022;C;20532000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2161700;;545399.75
02.2022;T;20532000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2161700;0;545399.75
02.2022;C;20532000000;18010500;Земельний податок з юридичних осіб;1967000;;722627.03
02.2022;T;20532000000;18010500;Земельний податок з юридичних осіб;1967000;0;722627.03
02.2022;C;20532000000;18010600;Орендна плата з юридичних осіб;2095100;;306009.3
02.2022;T;20532000000;18010600;Орендна плата з юридичних осіб;2095100;0;306009.3
02.2022;C;20532000000;18010700;Земельний податок з фізичних осіб;455000;;84413.55
02.2022;T;20532000000;18010700;Земельний податок з фізичних осіб;455000;0;84413.55
02.2022;C;20532000000;18010900;Орендна плата з фізичних осіб;455000;;30424.71
02.2022;T;20532000000;18010900;Орендна плата з фізичних осіб;455000;0;30424.71
02.2022;C;20532000000;18011000;Транспортний податок з фізичних осіб;192000;;83719.41
02.2022;T;20532000000;18011000;Транспортний податок з фізичних осіб;192000;0;83719.41
02.2022;C;20532000000;18011100;Транспортний податок з юридичних осіб;33000;;6250
02.2022;T;20532000000;18011100;Транспортний податок з юридичних осіб;33000;0;6250
02.2022;C;20532000000;18050300;Єдиний податок з юридичних осіб;3376700;;481641.85
02.2022;T;20532000000;18050300;Єдиний податок з юридичних осіб;3376700;0;481641.85
02.2022;C;20532000000;18050400;Єдиний податок з фізичних осіб;36775000;;8207517.97
02.2022;T;20532000000;18050400;Єдиний податок з фізичних осіб;36775000;0;8207517.97
02.2022;C;20532000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";172600;;30965.29
02.2022;T;20532000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";172600;0;30965.29
02.2022;S;20532000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5100;0;1266.75
02.2022;T;20532000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5100;0;1266.75
02.2022;S;20532000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;700;0;155
02.2022;T;20532000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;700;0;155
02.2022;C;20532000000;21050000;Плата за розміщення тимчасово вільних коштів місцевих бюджетів;0;;7342.47
02.2022;T;20532000000;21050000;Плата за розміщення тимчасово вільних коштів місцевих бюджетів;0;0;7342.47
02.2022;C;20532000000;21081100;Адміністративні штрафи та інші санкції;200;;0
02.2022;T;20532000000;21081100;Адміністративні штрафи та інші санкції;200;0;0
02.2022;C;20532000000;21081700;Плата за встановлення земельного сервітуту;12100;;2998.2
02.2022;T;20532000000;21081700;Плата за встановлення земельного сервітуту;12100;0;2998.2
02.2022;C;20532000000;22012500;Плата за надання інших адміністративних послуг;40200;;5495.62
02.2022;T;20532000000;22012500;Плата за надання інших адміністративних послуг;40200;0;5495.62
02.2022;C;20532000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;67700;;14850
02.2022;T;20532000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;67700;0;14850
02.2022;C;20532000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;433100;;39587.99
02.2022;T;20532000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;433100;0;39587.99
03.2022;C;20532000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;23500;;2592.7
