REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;1855100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;9607;;1031.93
01.2024;T;1855100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;9607;0;1031.93
01.2024;C;1855100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;390;;21.42
01.2024;T;1855100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;390;0;21.42
01.2024;C;1855100000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;4161;;6230.85
01.2024;T;1855100000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;4161;0;6230.85
01.2024;C;1855100000;24060300;Інші надходження;8000;;1815.6
01.2024;T;1855100000;24060300;Інші надходження;8000;0;1815.6
01.2024;S;1855100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;811915;811915;17734.67
01.2024;T;1855100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;811915;811915;17734.67
01.2024;S;1855100000;25020000;Інші джерела власних надходжень бюджетних установ;0;122873.74;122873.74
01.2024;T;1855100000;25020000;Інші джерела власних надходжень бюджетних установ;0;122873.74;122873.74
01.2024;C;1855100000;41020100;Базова дотація;8499400;;708300
01.2024;T;1855100000;41020100;Базова дотація;8499400;0;708300
01.2024;C;1855100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;20187400;;1465300
01.2024;T;1855100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;20187400;0;1465300
01.2024;C;1855100000;41053900;Інші субвенції з місцевого бюджету;3277522;;306915
01.2024;T;1855100000;41053900;Інші субвенції з місцевого бюджету;3277522;0;306915
01.2024;C;1855100000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;35500;;0
01.2024;T;1855100000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;35500;0;0
01.2024;C;1855100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;19064749;;1264059.09
01.2024;T;1855100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;19064749;0;1264059.09
01.2024;C;1855100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1909660;;498644.81
01.2024;T;1855100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1909660;0;498644.81
01.2024;C;1855100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;171900;;-5737.51
01.2024;T;1855100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;171900;0;-5737.51
01.2024;C;1855100000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;40000;;679.33
01.2024;T;1855100000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;40000;0;679.33
01.2024;C;1855100000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;25000;;0
01.2024;T;1855100000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;25000;0;0
01.2024;C;1855100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1998145;;0
01.2024;T;1855100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1998145;0;0
01.2024;C;1855100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1147770;;0
01.2024;T;1855100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1147770;0;0
01.2024;C;1855100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3808;;28.3
01.2024;T;1855100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3808;0;28.3
01.2024;C;1855100000;14021900;Пальне;547200;;27566.1
01.2024;T;1855100000;14021900;Пальне;547200;0;27566.1
01.2024;C;1855100000;14031900;Пальне;1667329;;168997.51
01.2024;T;1855100000;14031900;Пальне;1667329;0;168997.51
01.2024;C;1855100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;15119;;4316.17
01.2024;T;1855100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;15119;0;4316.17
01.2024;C;1855100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);82590;;12492.2
01.2024;T;1855100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);82590;0;12492.2
01.2024;C;1855100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;85418;;23253.28
01.2024;T;1855100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;85418;0;23253.28
01.2024;C;1855100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;38032;;-1750.58
01.2024;T;1855100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;38032;0;-1750.58
01.2024;C;1855100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;263398;;0
01.2024;T;1855100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;263398;0;0
01.2024;C;1855100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;834245;;171302.24
01.2024;T;1855100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;834245;0;171302.24
01.2024;C;1855100000;18010500;Земельний податок з юридичних осіб;1710530;;126118.62
01.2024;T;1855100000;18010500;Земельний податок з юридичних осіб;1710530;0;126118.62
01.2024;C;1855100000;18010600;Орендна плата з юридичних осіб;6854274;;765546.03
01.2024;T;1855100000;18010600;Орендна плата з юридичних осіб;6854274;0;765546.03
01.2024;C;1855100000;18010700;Земельний податок з фізичних осіб;113960;;1775
01.2024;T;1855100000;18010700;Земельний податок з фізичних осіб;113960;0;1775
01.2024;C;1855100000;18010900;Орендна плата з фізичних осіб;335684;;14357.05
01.2024;T;1855100000;18010900;Орендна плата з фізичних осіб;335684;0;14357.05
01.2024;C;1855100000;18050300;Єдиний податок з юридичних осіб;248498;;123110
01.2024;T;1855100000;18050300;Єдиний податок з юридичних осіб;248498;0;123110
01.2024;C;1855100000;18050400;Єдиний податок з фізичних осіб;4187650;;528280.97
01.2024;T;1855100000;18050400;Єдиний податок з фізичних осіб;4187650;0;528280.97
01.2024;C;1855100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2518386;;280077.11
01.2024;T;1855100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2518386;0;280077.11
01.2024;S;1855100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);33900;0;338.97
01.2024;T;1855100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);33900;0;338.97
01.2024;S;1855100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;1000;0;0
01.2024;T;1855100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;1000;0;0
01.2024;S;1855100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;10700;0;4190.59
01.2024;T;1855100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;10700;0;4190.59
01.2024;C;1855100000;21050000;Плата за розміщення тимчасово вільних коштів місцевих бюджетів;1208576;;136125
01.2024;T;1855100000;21050000;Плата за розміщення тимчасово вільних коштів місцевих бюджетів;1208576;0;136125
01.2024;C;1855100000;21081100;Адміністративні штрафи та інші санкції;2000;;0
01.2024;T;1855100000;21081100;Адміністративні штрафи та інші санкції;2000;0;0
