REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;18506000000;41020100;Базова дотація;2210700;;184200
01.2021;T;18506000000;41020100;Базова дотація;2210700;0;184200
01.2021;C;18506000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25386900;;1584600
01.2021;T;18506000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25386900;0;1584600
01.2021;C;18506000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1499035;;93540
01.2021;T;18506000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1499035;0;93540
01.2021;C;18506000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;98820;;4897
01.2021;T;18506000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;98820;0;4897
01.2021;C;18506000000;41053900;Інші субвенції з місцевого бюджету;153337;;0
01.2021;T;18506000000;41053900;Інші субвенції з місцевого бюджету;153337;0;0
01.2021;C;18506000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;30765100;;2030571.58
01.2021;T;18506000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;30765100;0;2030571.58
01.2021;C;18506000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;1567900;;83717.48
01.2021;T;18506000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;1567900;0;83717.48
01.2021;C;18506000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;14939400;;145254.44
01.2021;T;18506000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;14939400;0;145254.44
01.2021;C;18506000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1809400;;23817.51
01.2021;T;18506000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1809400;0;23817.51
01.2021;C;18506000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;9500;;0
01.2021;T;18506000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;9500;0;0
01.2021;C;18506000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1051100;;74000
01.2021;T;18506000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1051100;0;74000
01.2021;C;18506000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);201900;;23446.62
01.2021;T;18506000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);201900;0;23446.62
01.2021;C;18506000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;900;;68.14
01.2021;T;18506000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;900;0;68.14
01.2021;C;18506000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;634300;;51520.66
01.2021;T;18506000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;634300;0;51520.66
01.2021;C;18506000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;16600;;0
01.2021;T;18506000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;16600;0;0
01.2021;C;18506000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;22400;;0
01.2021;T;18506000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;22400;0;0
01.2021;C;18506000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;107000;;3587.92
01.2021;T;18506000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;107000;0;3587.92
01.2021;C;18506000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;535900;;85738.9
01.2021;T;18506000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;535900;0;85738.9
01.2021;C;18506000000;18010500;Земельний податок з юридичних осіб;583800;;37274.82
01.2021;T;18506000000;18010500;Земельний податок з юридичних осіб;583800;0;37274.82
01.2021;C;18506000000;18010600;Орендна плата з юридичних осіб;7541900;;285924.73
01.2021;T;18506000000;18010600;Орендна плата з юридичних осіб;7541900;0;285924.73
01.2021;C;18506000000;18010700;Земельний податок з фізичних осіб;897500;;14143.78
01.2021;T;18506000000;18010700;Земельний податок з фізичних осіб;897500;0;14143.78
01.2021;C;18506000000;18010900;Орендна плата з фізичних осіб;635700;;46471.57
01.2021;T;18506000000;18010900;Орендна плата з фізичних осіб;635700;0;46471.57
01.2021;C;18506000000;18030200;Туристичний збір, сплачений фізичними особами;3400;;0
01.2021;T;18506000000;18030200;Туристичний збір, сплачений фізичними особами;3400;0;0
01.2021;C;18506000000;18050300;Єдиний податок з юридичних осіб;145500;;4224.49
01.2021;T;18506000000;18050300;Єдиний податок з юридичних осіб;145500;0;4224.49
01.2021;C;18506000000;18050400;Єдиний податок з фізичних осіб;5904500;;1181747.12
01.2021;T;18506000000;18050400;Єдиний податок з фізичних осіб;5904500;0;1181747.12
01.2021;C;18506000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";8471600;;461519.11
01.2021;T;18506000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";8471600;0;461519.11
01.2021;S;18506000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);3200;0;117.67
01.2021;T;18506000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);3200;0;117.67
01.2021;S;18506000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;2300;0;0
01.2021;T;18506000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;2300;0;0
01.2021;S;18506000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;2000;0;0
01.2021;T;18506000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;2000;0;0
01.2021;C;18506000000;21081100;Адміністративні штрафи та інші санкції;15200;;2157
01.2021;T;18506000000;21081100;Адміністративні штрафи та інші санкції;15200;0;2157
01.2021;C;18506000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;5900;;1114
01.2021;T;18506000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;5900;0;1114
01.2021;C;18506000000;22012500;Плата за надання інших адміністративних послуг;413700;;27217.03
