REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;S;2052600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;14695
01.2024;T;2052600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;14695
01.2024;S;2052600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;133300;133300;0
01.2024;T;2052600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;133300;133300;0
01.2024;S;2052600000;25020000;Інші джерела власних надходжень бюджетних установ;0;80317.74;80317.74
01.2024;T;2052600000;25020000;Інші джерела власних надходжень бюджетних установ;0;80317.74;80317.74
01.2024;C;2052600000;41020100;Базова дотація;15397200;;1283100
01.2024;T;2052600000;41020100;Базова дотація;15397200;0;1283100
01.2024;C;2052600000;41021000;Додаткова дотація з державного бюджету місцевим бюджетам на компенсацію втрат доходів місцевих бюджетів внаслідок наданих державою податкових пільг зі сплати земельного податку суб'єктам літакобудування;12300;;0
01.2024;T;2052600000;41021000;Додаткова дотація з державного бюджету місцевим бюджетам на компенсацію втрат доходів місцевих бюджетів внаслідок наданих державою податкових пільг зі сплати земельного податку суб'єктам літакобудування;12300;0;0
01.2024;C;2052600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;42460900;;3082000
01.2024;T;2052600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;42460900;0;3082000
01.2024;C;2052600000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;964300;;80358
01.2024;T;2052600000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;964300;0;80358
01.2024;C;2052600000;41053900;Інші субвенції з місцевого бюджету;647638;;25590
01.2024;T;2052600000;41053900;Інші субвенції з місцевого бюджету;647638;0;25590
01.2024;S;2052600000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;110000;0;6805
01.2024;T;2052600000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;110000;0;6805
01.2024;C;2052600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;95000000;;7995484.05
01.2024;T;2052600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;95000000;0;7995484.05
01.2024;C;2052600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1700000;;230203.55
01.2024;T;2052600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1700000;0;230203.55
01.2024;C;2052600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;700000;;10984.91
01.2024;T;2052600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;700000;0;10984.91
01.2024;C;2052600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);700000;;0
01.2024;T;2052600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);700000;0;0
01.2024;C;2052600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;;27.3
01.2024;T;2052600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;0;27.3
01.2024;C;2052600000;13030800;Рентна плата за користування надрами для видобування природного газу;600000;;46042.17
01.2024;T;2052600000;13030800;Рентна плата за користування надрами для видобування природного газу;600000;0;46042.17
01.2024;C;2052600000;13030900;Рентна плата за користування надрами для видобування газового конденсату;25000;;3345.49
01.2024;T;2052600000;13030900;Рентна плата за користування надрами для видобування газового конденсату;25000;0;3345.49
01.2024;C;2052600000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;1000000;;0
01.2024;T;2052600000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;1000000;0;0
01.2024;C;2052600000;14021900;Пальне;1000000;;87883.35
01.2024;T;2052600000;14021900;Пальне;1000000;0;87883.35
01.2024;C;2052600000;14031900;Пальне;3600000;;538780.31
01.2024;T;2052600000;14031900;Пальне;3600000;0;538780.31
01.2024;C;2052600000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;4000000;;376670.5
01.2024;T;2052600000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;4000000;0;376670.5
01.2024;C;2052600000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);1800000;;219019
01.2024;T;2052600000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);1800000;0;219019
