REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20546000000;22012500;Плата за надання інших адміністративних послуг;16300;;2055.7
01.2022;T;20546000000;22012500;Плата за надання інших адміністративних послуг;16300;0;2055.7
01.2022;C;20546000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;70000;;23500
01.2022;T;20546000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;70000;0;23500
01.2022;C;20546000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;127656;;1898.17
01.2022;T;20546000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;127656;0;1898.17
01.2022;C;20546000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;430;;16.8
01.2022;T;20546000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;430;0;16.8
01.2022;C;20546000000;22090200;Державне мито, не віднесене до інших категорій;40;;0.9
01.2022;T;20546000000;22090200;Державне мито, не віднесене до інших категорій;40;0;0.9
01.2022;C;20546000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;3720;;136
01.2022;T;20546000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;3720;0;136
01.2022;C;20546000000;24060300;Інші надходження;9000;;76572.29
01.2022;T;20546000000;24060300;Інші надходження;9000;0;76572.29
01.2022;C;20546000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";1000;;0
01.2022;T;20546000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";1000;0;0
01.2022;S;20546000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1550000;1550000;42846.49
01.2022;T;20546000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1550000;1550000;42846.49
01.2022;S;20546000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;198820
01.2022;T;20546000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;198820
01.2022;C;20546000000;41020100;Базова дотація;24687800;;2057300
01.2022;T;20546000000;41020100;Базова дотація;24687800;0;2057300
01.2022;C;20546000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;38028400;;2928200
01.2022;T;20546000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;38028400;0;2928200
01.2022;C;20546000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1102900;;91900
01.2022;T;20546000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1102900;0;91900
01.2022;C;20546000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1608140;;114510
01.2022;T;20546000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1608140;0;114510
01.2022;C;20546000000;41053900;Інші субвенції з місцевого бюджету;146755;;0
01.2022;T;20546000000;41053900;Інші субвенції з місцевого бюджету;146755;0;0
01.2022;C;20546000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;22920000;;2524680.88
01.2022;T;20546000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;22920000;0;2524680.88
01.2022;C;20546000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1057200;;27713.52
01.2022;T;20546000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1057200;0;27713.52
01.2022;C;20546000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;279500;;13280.82
01.2022;T;20546000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;279500;0;13280.82
01.2022;C;20546000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;5000;;0
01.2022;T;20546000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;5000;0;0
01.2022;C;20546000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;9470;;0
01.2022;T;20546000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;9470;0;0
01.2022;C;20546000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);51400;;0
01.2022;T;20546000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);51400;0;0
01.2022;C;20546000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;6750;;201.5
01.2022;T;20546000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;6750;0;201.5
01.2022;C;20546000000;13030800;Рентна плата за користування надрами для видобування природного газу;3510000;;1420652.41
01.2022;T;20546000000;13030800;Рентна плата за користування надрами для видобування природного газу;3510000;0;1420652.41
01.2022;C;20546000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;200000;;27644.25
01.2022;T;20546000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;200000;0;27644.25
01.2022;C;20546000000;14021900;Пальне;240800;;0
01.2022;T;20546000000;14021900;Пальне;240800;0;0
01.2022;C;20546000000;14031900;Пальне;649300;;0
01.2022;T;20546000000;14031900;Пальне;649300;0;0
01.2022;C;20546000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;982000;;99069.8
01.2022;T;20546000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;982000;0;99069.8
01.2022;C;20546000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;5600;;1433.25
01.2022;T;20546000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;5600;0;1433.25
01.2022;C;20546000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;45500;;871.39
01.2022;T;20546000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;45500;0;871.39
01.2022;C;20546000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;283000;;5727.9
01.2022;T;20546000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;283000;0;5727.9
01.2022;C;20546000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;700000;;38175.35
01.2022;T;20546000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;700000;0;38175.35
01.2022;C;20546000000;18010500;Земельний податок з юридичних осіб;850000;;60259.15
01.2022;T;20546000000;18010500;Земельний податок з юридичних осіб;850000;0;60259.15
01.2022;C;20546000000;18010600;Орендна плата з юридичних осіб;1655300;;105328.24
01.2022;T;20546000000;18010600;Орендна плата з юридичних осіб;1655300;0;105328.24
01.2022;C;20546000000;18010700;Земельний податок з фізичних осіб;380000;;3028.71
01.2022;T;20546000000;18010700;Земельний податок з фізичних осіб;380000;0;3028.71
01.2022;C;20546000000;18010900;Орендна плата з фізичних осіб;540000;;18361.5
01.2022;T;20546000000;18010900;Орендна плата з фізичних осіб;540000;0;18361.5
