REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;25546000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;575500;575500;7739.9
01.2021;T;25546000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;575500;575500;7739.9
01.2021;C;25546000000;41020100;Базова дотація;936100;;78000
01.2021;T;25546000000;41020100;Базова дотація;936100;0;78000
01.2021;C;25546000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;15599800;;973700
01.2021;T;25546000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;15599800;0;973700
01.2021;C;25546000000;41053900;Інші субвенції з місцевого бюджету;4500;;0
01.2021;T;25546000000;41053900;Інші субвенції з місцевого бюджету;4500;0;0
01.2021;C;25546000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;46500;;0
01.2021;T;25546000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;46500;0;0
01.2021;S;25546000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;15000;0;3370
01.2021;T;25546000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;15000;0;3370
01.2021;C;25546000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;10519934;;643551.62
01.2021;T;25546000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;10519934;0;643551.62
01.2021;C;25546000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;2236036;;208277
01.2021;T;25546000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;2236036;0;208277
01.2021;C;25546000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;60310;;2568.11
01.2021;T;25546000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;60310;0;2568.11
01.2021;C;25546000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;34282;;1531.58
01.2021;T;25546000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;34282;0;1531.58
01.2021;C;25546000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;4000000;;407000
01.2021;T;25546000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;4000000;0;407000
01.2021;C;25546000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2410944;;883063.45
01.2021;T;25546000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2410944;0;883063.45
01.2021;C;25546000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;264098;;82.17
01.2021;T;25546000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;264098;0;82.17
01.2021;C;25546000000;14021900;Пальне;83497;;0
01.2021;T;25546000000;14021900;Пальне;83497;0;0
01.2021;C;25546000000;14031900;Пальне;205464;;0
01.2021;T;25546000000;14031900;Пальне;205464;0;0
01.2021;C;25546000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;540631;;31354
01.2021;T;25546000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;540631;0;31354
01.2021;C;25546000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4925;;0
01.2021;T;25546000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4925;0;0
01.2021;C;25546000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;4199;;0
01.2021;T;25546000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;4199;0;0
01.2021;C;25546000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;52753;;0
01.2021;T;25546000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;52753;0;0
01.2021;C;25546000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;187806;;38477.97
01.2021;T;25546000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;187806;0;38477.97
01.2021;C;25546000000;18010500;Земельний податок з юридичних осіб;1507372;;113866.04
01.2021;T;25546000000;18010500;Земельний податок з юридичних осіб;1507372;0;113866.04
01.2021;C;25546000000;18010600;Орендна плата з юридичних осіб;3576366;;287024.25
01.2021;T;25546000000;18010600;Орендна плата з юридичних осіб;3576366;0;287024.25
01.2021;C;25546000000;18010700;Земельний податок з фізичних осіб;127489;;0
01.2021;T;25546000000;18010700;Земельний податок з фізичних осіб;127489;0;0
01.2021;C;25546000000;18010900;Орендна плата з фізичних осіб;57981;;788.99
01.2021;T;25546000000;18010900;Орендна плата з фізичних осіб;57981;0;788.99
01.2021;C;25546000000;18030100;Туристичний збір, сплачений юридичними особами;14269;;0
01.2021;T;25546000000;18030100;Туристичний збір, сплачений юридичними особами;14269;0;0
01.2021;C;25546000000;18030200;Туристичний збір, сплачений фізичними особами;10254;;1251.58
01.2021;T;25546000000;18030200;Туристичний збір, сплачений фізичними особами;10254;0;1251.58
01.2021;C;25546000000;18050300;Єдиний податок з юридичних осіб;35784;;1290
01.2021;T;25546000000;18050300;Єдиний податок з юридичних осіб;35784;0;1290
01.2021;C;25546000000;18050400;Єдиний податок з фізичних осіб;1636598;;273032.7
01.2021;T;25546000000;18050400;Єдиний податок з фізичних осіб;1636598;0;273032.7
01.2021;C;25546000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";143092;;29156.17
01.2021;T;25546000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";143092;0;29156.17
01.2021;S;25546000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);4419;0;513.29
01.2021;T;25546000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);4419;0;513.29
01.2021;S;25546000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;4662;0;0
01.2021;T;25546000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;4662;0;0
01.2021;S;25546000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;17211;0;2321.33
01.2021;T;25546000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;17211;0;2321.33
01.2021;C;25546000000;21081100;Адміністративні штрафи та інші санкції;3060;;869.06
01.2021;T;25546000000;21081100;Адміністративні штрафи та інші санкції;3060;0;869.06
01.2021;C;25546000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;5051;;5000
01.2021;T;25546000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;5051;0;5000
01.2021;C;25546000000;22012500;Плата за надання інших адміністративних послуг;2349;;782.74
01.2021;T;25546000000;22012500;Плата за надання інших адміністративних послуг;2349;0;782.74
01.2021;C;25546000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;7036;;650
01.2021;T;25546000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;7036;0;650
01.2021;C;25546000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;81;;0
01.2021;T;25546000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;81;0;0
01.2021;C;25546000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";2147;;0
