REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20544000000;41020100;Базова дотація;12193400;;1016100
01.2022;T;20544000000;41020100;Базова дотація;12193400;0;1016100
01.2022;C;20544000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;39793500;;3064100
01.2022;T;20544000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;39793500;0;3064100
01.2022;C;20544000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;944000;;78700
01.2022;T;20544000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;944000;0;78700
01.2022;C;20544000000;41053900;Інші субвенції з місцевого бюджету;370204;;0
01.2022;T;20544000000;41053900;Інші субвенції з місцевого бюджету;370204;0;0
01.2022;C;20544000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;27196000;;2082445.24
01.2022;T;20544000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;27196000;0;2082445.24
01.2022;C;20544000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;2157500;;147347.7
01.2022;T;20544000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;2157500;0;147347.7
01.2022;C;20544000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;5772100;;151959.65
01.2022;T;20544000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;5772100;0;151959.65
01.2022;C;20544000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;236900;;14979.4
01.2022;T;20544000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;236900;0;14979.4
01.2022;C;20544000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);12000;;0
01.2022;T;20544000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);12000;0;0
01.2022;C;20544000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;;12.5
01.2022;T;20544000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;0;12.5
01.2022;C;20544000000;14021900;Пальне;66200;;0
01.2022;T;20544000000;14021900;Пальне;66200;0;0
01.2022;C;20544000000;14031900;Пальне;225000;;0
01.2022;T;20544000000;14031900;Пальне;225000;0;0
01.2022;C;20544000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;921900;;76084
01.2022;T;20544000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;921900;0;76084
01.2022;C;20544000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;1800;;0
01.2022;T;20544000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;1800;0;0
01.2022;C;20544000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;440000;;18390.3
01.2022;T;20544000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;440000;0;18390.3
01.2022;C;20544000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;341500;;5766.78
01.2022;T;20544000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;341500;0;5766.78
01.2022;C;20544000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;318700;;70369.72
01.2022;T;20544000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;318700;0;70369.72
01.2022;C;20544000000;18010500;Земельний податок з юридичних осіб;1240500;;58349.5
01.2022;T;20544000000;18010500;Земельний податок з юридичних осіб;1240500;0;58349.5
01.2022;C;20544000000;18010600;Орендна плата з юридичних осіб;4354700;;266535.78
01.2022;T;20544000000;18010600;Орендна плата з юридичних осіб;4354700;0;266535.78
01.2022;C;20544000000;18010700;Земельний податок з фізичних осіб;1121000;;84314.99
01.2022;T;20544000000;18010700;Земельний податок з фізичних осіб;1121000;0;84314.99
01.2022;C;20544000000;18010900;Орендна плата з фізичних осіб;2310300;;31408.29
01.2022;T;20544000000;18010900;Орендна плата з фізичних осіб;2310300;0;31408.29
01.2022;C;20544000000;18050300;Єдиний податок з юридичних осіб;332700;;61568.39
01.2022;T;20544000000;18050300;Єдиний податок з юридичних осіб;332700;0;61568.39
01.2022;C;20544000000;18050400;Єдиний податок з фізичних осіб;6178800;;538874.4
01.2022;T;20544000000;18050400;Єдиний податок з фізичних осіб;6178800;0;538874.4
01.2022;C;20544000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";4716700;;1024458.15
01.2022;T;20544000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";4716700;0;1024458.15
01.2022;S;20544000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);4700;0;93.76
