REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;25507000000;25020000;Інші джерела власних надходжень бюджетних установ;0;1569;1917.7
01.2021;T;25507000000;25020000;Інші джерела власних надходжень бюджетних установ;0;1569;1917.7
01.2021;S;25507000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;1550000;0;0
01.2021;T;25507000000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;1550000;0;0
01.2021;C;25507000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;61321700;;3827600
01.2021;T;25507000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;61321700;0;3827600
01.2021;C;25507000000;41053900;Інші субвенції з місцевого бюджету;51600;;0
01.2021;T;25507000000;41053900;Інші субвенції з місцевого бюджету;51600;0;0
01.2021;C;25507000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;313800;;0
01.2021;T;25507000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;313800;0;0
01.2021;S;25507000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;30000;0;1000
01.2021;T;25507000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;30000;0;1000
01.2021;C;25507000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;81370000;;5724607.39
01.2021;T;25507000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;81370000;0;5724607.39
01.2021;C;25507000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3000000;;144423.96
01.2021;T;25507000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;3000000;0;144423.96
01.2021;C;25507000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2240000;;176067.79
01.2021;T;25507000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2240000;0;176067.79
01.2021;C;25507000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;100000;;5616.99
01.2021;T;25507000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;100000;0;5616.99
01.2021;C;25507000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;3600000;;473438.9
01.2021;T;25507000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;3600000;0;473438.9
01.2021;C;25507000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);3930000;;702095.25
01.2021;T;25507000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);3930000;0;702095.25
01.2021;C;25507000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;20000;;331.81
01.2021;T;25507000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;20000;0;331.81
01.2021;C;25507000000;14021900;Пальне;1000000;;0
01.2021;T;25507000000;14021900;Пальне;1000000;0;0
01.2021;C;25507000000;14031900;Пальне;3600000;;0
01.2021;T;25507000000;14031900;Пальне;3600000;0;0
01.2021;C;25507000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;3260000;;284583.3
01.2021;T;25507000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;3260000;0;284583.3
01.2021;C;25507000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;105000;;55863.47
01.2021;T;25507000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;105000;0;55863.47
01.2021;C;25507000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2000000;;233473.58
01.2021;T;25507000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2000000;0;233473.58
01.2021;C;25507000000;18010500;Земельний податок з юридичних осіб;4855000;;385022.96
01.2021;T;25507000000;18010500;Земельний податок з юридичних осіб;4855000;0;385022.96
01.2021;C;25507000000;18010600;Орендна плата з юридичних осіб;14717000;;1017734.1
01.2021;T;25507000000;18010600;Орендна плата з юридичних осіб;14717000;0;1017734.1
01.2021;C;25507000000;18010700;Земельний податок з фізичних осіб;400000;;1943.5
01.2021;T;25507000000;18010700;Земельний податок з фізичних осіб;400000;0;1943.5
01.2021;C;25507000000;18010900;Орендна плата з фізичних осіб;750000;;133138.96
01.2021;T;25507000000;18010900;Орендна плата з фізичних осіб;750000;0;133138.96
01.2021;C;25507000000;18011100;Транспортний податок з юридичних осіб;100000;;0
