REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2553400000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;6775950;;429326.06
01.2024;T;2553400000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;20000;0;0
01.2024;C;2553400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2550000;;98656.68
01.2024;T;2553400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2550000;0;98656.68
01.2024;C;2553400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;30000;;0
01.2024;T;2553400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;30000;0;0
01.2024;C;2553400000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;200000;;5483.4
01.2024;T;2553400000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;200000;0;5483.4
01.2024;C;2553400000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);185000;;-14820
01.2024;T;2553400000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);185000;0;-14820
01.2024;C;2553400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;850;;100.94
01.2024;T;2553400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;850;0;100.94
01.2024;C;2553400000;14021900;Пальне;3000;;1169.92
01.2024;T;2553400000;14021900;Пальне;3000;0;1169.92
01.2024;C;2553400000;14031900;Пальне;10000;;7172.27
01.2024;T;2553400000;14031900;Пальне;10000;0;7172.27
01.2024;C;2553400000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;;361.31
01.2024;T;2553400000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;0;361.31
01.2024;C;2553400000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);25500;;-462
01.2024;T;2553400000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);25500;0;-462
01.2024;C;2553400000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;80200;;23166.23
01.2024;T;2553400000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;80200;0;23166.23
01.2024;C;2553400000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;268600;;44582.59
01.2024;T;2553400000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;268600;0;44582.59
01.2024;C;2553400000;18010500;Земельний податок з юридичних осіб;370000;;15287.54
01.2024;T;2553400000;18010500;Земельний податок з юридичних осіб;370000;0;15287.54
01.2024;C;2553400000;18010600;Орендна плата з юридичних осіб;2700000;;118142.71
01.2024;T;2553400000;18010600;Орендна плата з юридичних осіб;2700000;0;118142.71
01.2024;C;2553400000;18010700;Земельний податок з фізичних осіб;200000;;6333.92
01.2024;T;2553400000;18010700;Земельний податок з фізичних осіб;200000;0;6333.92
01.2024;C;2553400000;18010900;Орендна плата з фізичних осіб;300000;;1667.96
01.2024;T;2553400000;18010900;Орендна плата з фізичних осіб;300000;0;1667.96
01.2024;C;2553400000;18050300;Єдиний податок з юридичних осіб;115000;;680
01.2024;T;2553400000;18050300;Єдиний податок з юридичних осіб;115000;0;680
01.2024;C;2553400000;18050400;Єдиний податок з фізичних осіб;1325000;;266599.3
01.2024;T;2553400000;18050400;Єдиний податок з фізичних осіб;1325000;0;266599.3
01.2024;C;2553400000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2625000;;463252.48
01.2024;T;2553400000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2625000;0;463252.48
01.2024;S;2553400000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);16000;0;87.79
01.2024;T;2553400000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);16000;0;87.79
01.2024;C;2553400000;22012500;Плата за надання інших адміністративних послуг;0;;136.26
01.2024;T;2553400000;22012500;Плата за надання інших адміністративних послуг;0;0;136.26
01.2024;C;2553400000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;810000;;47430
01.2024;T;2553400000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;810000;0;47430
01.2024;C;2553400000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1500;;6.34
01.2024;T;2553400000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1500;0;6.34
01.2024;C;2553400000;24060300;Інші надходження;900;;0
01.2024;T;2553400000;24060300;Інші надходження;900;0;0
01.2024;S;2553400000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;6667.12
01.2024;T;2553400000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;6667.12
01.2024;S;2553400000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;126500;126500;8770.76
01.2024;T;2553400000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;126500;126500;8770.76
01.2024;C;2553400000;41020100;Базова дотація;2693600;;224500
01.2024;T;2553400000;41020100;Базова дотація;2693600;0;224500
01.2024;C;2553400000;41021400;Додаткова дотація з державного бюджету місцевим бюджетам на здійснення повноважень органів місцевого самоврядування на деокупованих, тимчасово окупованих та інших територіях України, що зазнали негативного впливу у зв'язку з повномасштабною збройною агресією Російської Федерації;294500;;49100
01.2024;T;2553400000;41021400;Додаткова дотація з державного бюджету місцевим бюджетам на здійснення повноважень органів місцевого самоврядування на деокупованих, тимчасово окупованих та інших територіях України, що зазнали негативного впливу у зв'язку з повномасштабною збройною агресією Російської Федерації;294500;0;49100
01.2024;C;2553400000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;12758900;;926100
01.2024;T;2553400000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;12758900;0;926100
01.2024;C;2553400000;41053900;Інші субвенції з місцевого бюджету;6400;;0
01.2024;S;2553400000;41053900;Інші субвенції з місцевого бюджету;18039;0;8325
01.2024;T;2553400000;41053900;Інші субвенції з місцевого бюджету;24439;0;8325
01.2024;S;2553400000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;20000;0;0
01.2024;T;2553400000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;6775950;0;429326.06
02.2024;C;2553400000;41053900;Інші субвенції з місцевого бюджету;6400;;1000
02.2024;S;2553400000;41053900;Інші субвенції з місцевого бюджету;26364;0;10323
02.2024;T;2553400000;41053900;Інші субвенції з місцевого бюджету;32764;0;11323
02.2024;S;2553400000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;20000;0;0
02.2024;T;2553400000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;20000;0;0
02.2024;C;2553400000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;6775950;;947718.69
02.2024;T;2553400000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;6775950;0;947718.69
02.2024;C;2553400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2550000;;125042.71
02.2024;T;2553400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;2550000;0;125042.71
02.2024;C;2553400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;30000;;376.24
02.2024;T;2553400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;30000;0;376.24
02.2024;C;2553400000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;200000;;60269.67
02.2024;T;2553400000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;200000;0;60269.67
02.2024;C;2553400000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);185000;;-14766.6
02.2024;T;2553400000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);185000;0;-14766.6
02.2024;C;2553400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;850;;114.83
02.2024;T;2553400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;850;0;114.83
02.2024;C;2553400000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;0;;913.82
02.2024;T;2553400000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;0;0;913.82
02.2024;C;2553400000;14021900;Пальне;3000;;2150.26
02.2024;T;2553400000;14021900;Пальне;3000;0;2150.26
02.2024;C;2553400000;14031900;Пальне;10000;;12690.78
02.2024;T;2553400000;14031900;Пальне;10000;0;12690.78
02.2024;C;2553400000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;;515.81
02.2024;T;2553400000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;0;515.81
