REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;1853200000;14031900;Пальне;2400000;;228641.93
01.2024;T;1853200000;14031900;Пальне;2400000;0;228641.93
01.2024;C;1853200000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;850000;;91544.64
01.2024;T;1853200000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;850000;0;91544.64
01.2024;C;1853200000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);660000;;73985.05
01.2024;T;1853200000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);660000;0;73985.05
01.2024;C;1853200000;13030700;Рентна плата за користування надрами для видобування нафти;6500000;;932837.91
01.2024;T;1853200000;13030700;Рентна плата за користування надрами для видобування нафти;6500000;0;932837.91
01.2024;C;1853200000;13030800;Рентна плата за користування надрами для видобування природного газу;3310000;;222161.36
01.2024;T;1853200000;13030800;Рентна плата за користування надрами для видобування природного газу;3310000;0;222161.36
01.2024;C;1853200000;13030900;Рентна плата за користування надрами для видобування газового конденсату;360000;;23762.35
01.2024;T;1853200000;13030900;Рентна плата за користування надрами для видобування газового конденсату;360000;0;23762.35
01.2024;C;1853200000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;60000;;0
01.2024;T;1853200000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;60000;0;0
01.2024;C;1853200000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);50000;;0
01.2024;T;1853200000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);50000;0;0
01.2024;C;1853200000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;;77.68
01.2024;T;1853200000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;0;77.68
01.2024;C;1853200000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;56000000;;5607858.66
01.2024;T;1853200000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;56000000;0;5607858.66
01.2024;C;1853200000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;17400000;;210180.24
01.2024;T;1853200000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;17400000;0;210180.24
01.2024;C;1853200000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600000;;2965.91
01.2024;T;1853200000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600000;0;2965.91
01.2024;C;1853200000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;300000;;185394.24
01.2024;T;1853200000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;300000;0;185394.24
01.2024;C;1853200000;41053900;Інші субвенції з місцевого бюджету;290430;;40810
01.2024;T;1853200000;41053900;Інші субвенції з місцевого бюджету;290430;0;40810
01.2024;C;1853200000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;14000;;0
01.2024;T;1853200000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;14000;0;0
01.2024;C;1853200000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;33339000;;2419900
01.2024;T;1853200000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;33339000;0;2419900
01.2024;C;1853200000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;;151863
01.2024;T;1853200000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;0;151863
01.2024;S;1853200000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;4558.64
01.2024;T;1853200000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;4558.64
01.2024;S;1853200000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2438500;2438500;123445.81
01.2024;T;1853200000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2438500;2438500;123445.81
01.2024;S;1853200000;25020000;Інші джерела власних надходжень бюджетних установ;0;193099.44;192065.63
01.2024;T;1853200000;25020000;Інші джерела власних надходжень бюджетних установ;0;193099.44;192065.63
01.2024;C;1853200000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2000;;578
01.2024;T;1853200000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2000;0;578
01.2024;C;1853200000;24060300;Інші надходження;0;;12583.21
01.2024;T;1853200000;24060300;Інші надходження;0;0;12583.21
01.2024;C;1853200000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;700000;;76852.8
01.2024;T;1853200000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;700000;0;76852.8
01.2024;C;1853200000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;7000;;1144.97
01.2024;T;1853200000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;7000;0;1144.97
01.2024;C;1853200000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;30000;;1784.88
01.2024;T;1853200000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;30000;0;1784.88
01.2024;C;1853200000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";10000;;0
01.2024;T;1853200000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";10000;0;0
01.2024;C;1853200000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;25000;;3640
01.2024;T;1853200000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;25000;0;3640
01.2024;C;1853200000;22012500;Плата за надання інших адміністративних послуг;400000;;40469.58
01.2024;T;1853200000;22012500;Плата за надання інших адміністративних послуг;400000;0;40469.58
01.2024;C;1853200000;21080500;Інші надходження;0;;20000
01.2024;T;1853200000;21080500;Інші надходження;0;0;20000
01.2024;C;1853200000;21081100;Адміністративні штрафи та інші санкції;10000;;6902
01.2024;T;1853200000;21081100;Адміністративні штрафи та інші санкції;10000;0;6902
01.2024;C;1853200000;18050400;Єдиний податок з фізичних осіб;6000000;;783170.25
01.2024;T;1853200000;18050400;Єдиний податок з фізичних осіб;6000000;0;783170.25
01.2024;C;1853200000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";11000000;;2024868.96
01.2024;T;1853200000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";11000000;0;2024868.96
01.2024;S;1853200000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);100000;0;18703.2
01.2024;T;1853200000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);100000;0;18703.2
01.2024;C;1853200000;18010900;Орендна плата з фізичних осіб;2000000;;48969.08
01.2024;T;1853200000;18010900;Орендна плата з фізичних осіб;2000000;0;48969.08
01.2024;C;1853200000;18011100;Транспортний податок з юридичних осіб;0;;6250
01.2024;T;1853200000;18011100;Транспортний податок з юридичних осіб;0;0;6250
01.2024;C;1853200000;18030200;Туристичний збір, сплачений фізичними особами;1000;;0
01.2024;T;1853200000;18030200;Туристичний збір, сплачений фізичними особами;1000;0;0
01.2024;C;1853200000;18050300;Єдиний податок з юридичних осіб;400000;;28875.84
01.2024;T;1853200000;18050300;Єдиний податок з юридичних осіб;400000;0;28875.84
01.2024;C;1853200000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;750000;;169222.66
01.2024;T;1853200000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;750000;0;169222.66
01.2024;C;1853200000;18010500;Земельний податок з юридичних осіб;300000;;22145.3
01.2024;T;1853200000;18010500;Земельний податок з юридичних осіб;300000;0;22145.3
01.2024;C;1853200000;18010600;Орендна плата з юридичних осіб;10000000;;707966.24
01.2024;T;1853200000;18010600;Орендна плата з юридичних осіб;10000000;0;707966.24
01.2024;C;1853200000;18010700;Земельний податок з фізичних осіб;1000000;;58436.66
01.2024;T;1853200000;18010700;Земельний податок з фізичних осіб;1000000;0;58436.66
01.2024;C;1853200000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;20000;;4878.76
01.2024;T;1853200000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;20000;0;4878.76
01.2024;C;1853200000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;10000;;63.54
01.2024;T;1853200000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;10000;0;63.54
01.2024;C;1853200000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;320000;;10034.81
01.2024;T;1853200000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;320000;0;10034.81
01.2024;C;1853200000;14021900;Пальне;520000;;37295.03
01.2024;T;1853200000;14021900;Пальне;520000;0;37295.03
02.2024;C;1853200000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;10000;;1187.44
02.2024;T;1853200000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;10000;0;1187.44
02.2024;C;1853200000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;320000;;29662.48
02.2024;T;1853200000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;320000;0;29662.48
02.2024;C;1853200000;14021900;Пальне;520000;;68547.17
02.2024;T;1853200000;14021900;Пальне;520000;0;68547.17
02.2024;C;1853200000;14031900;Пальне;2400000;;404565
02.2024;T;1853200000;14031900;Пальне;2400000;0;404565
02.2024;C;1853200000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;850000;;130978.04
02.2024;T;1853200000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;850000;0;130978.04
02.2024;C;1853200000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);660000;;129708.39
02.2024;T;1853200000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);660000;0;129708.39
02.2024;C;1853200000;13030700;Рентна плата за користування надрами для видобування нафти;6500000;;976323.44
02.2024;T;1853200000;13030700;Рентна плата за користування надрами для видобування нафти;6500000;0;976323.44
02.2024;C;1853200000;13030800;Рентна плата за користування надрами для видобування природного газу;3310000;;226159.83
02.2024;T;1853200000;13030800;Рентна плата за користування надрами для видобування природного газу;3310000;0;226159.83
02.2024;C;1853200000;13030900;Рентна плата за користування надрами для видобування газового конденсату;360000;;23762.35
02.2024;T;1853200000;13030900;Рентна плата за користування надрами для видобування газового конденсату;360000;0;23762.35
02.2024;C;1853200000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;60000;;11575.17
02.2024;T;1853200000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;60000;0;11575.17
02.2024;C;1853200000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);50000;;10467.5
02.2024;T;1853200000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);50000;0;10467.5
02.2024;C;1853200000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;;1255.47
02.2024;T;1853200000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;0;1255.47
02.2024;C;1853200000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;56000000;;9916457.05
02.2024;T;1853200000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;56000000;0;9916457.05
02.2024;C;1853200000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;17400000;;702869.32
02.2024;T;1853200000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;17400000;0;702869.32
02.2024;C;1853200000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600000;;37955.1
02.2024;T;1853200000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;600000;0;37955.1
02.2024;C;1853200000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;300000;;301684.33
02.2024;T;1853200000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;300000;0;301684.33
02.2024;C;1853200000;41053900;Інші субвенції з місцевого бюджету;290430;;81620
02.2024;T;1853200000;41053900;Інші субвенції з місцевого бюджету;290430;0;81620
02.2024;C;1853200000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;14000;;412
02.2024;T;1853200000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;14000;0;412
