REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;1853800000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1100;;306
01.2023;T;1853800000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1100;0;306
01.2023;C;1853800000;24060300;Інші надходження;50000;;6433
01.2023;T;1853800000;24060300;Інші надходження;50000;0;6433
01.2023;S;1853800000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3019010;3019010;16924.4
01.2023;T;1853800000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3019010;3019010;16924.4
01.2023;S;1853800000;25020000;Інші джерела власних надходжень бюджетних установ;0;108104.77;109154.77
01.2023;T;1853800000;25020000;Інші джерела власних надходжень бюджетних установ;0;108104.77;109154.77
01.2023;S;1853800000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;25000
01.2023;T;1853800000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;25000
01.2023;C;1853800000;41020100;Базова дотація;38768100;;3230700
01.2023;T;1853800000;41020100;Базова дотація;38768100;0;3230700
01.2023;C;1853800000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;35721300;;2791500
01.2023;T;1853800000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;35721300;0;2791500
01.2023;C;1853800000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1474218;;122851
01.2023;T;1853800000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1474218;0;122851
01.2023;C;1853800000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1743560;;136172
01.2023;T;1853800000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1743560;0;136172
01.2023;C;1853800000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;20000;;0
01.2023;T;1853800000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;20000;0;0
01.2023;S;1853800000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;120000;0;30350
01.2023;T;1853800000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;120000;0;30350
01.2023;C;1853800000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;34800000;;2534177
01.2023;T;1853800000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;34800000;0;2534177
01.2023;C;1853800000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7116000;;1129694.75
01.2023;T;1853800000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7116000;0;1129694.75
01.2023;C;1853800000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3423000;;965046.96
01.2023;T;1853800000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3423000;0;965046.96
01.2023;C;1853800000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;250000;;3357.99
01.2023;T;1853800000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;250000;0;3357.99
01.2023;C;1853800000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;161500;;1932.37
01.2023;T;1853800000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;161500;0;1932.37
01.2023;C;1853800000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);450000;;1892
01.2023;T;1853800000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);450000;0;1892
01.2023;C;1853800000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;19500;;0
01.2023;T;1853800000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;19500;0;0
01.2023;C;1853800000;14021900;Пальне;558000;;10598.75
01.2023;T;1853800000;14021900;Пальне;558000;0;10598.75
01.2023;C;1853800000;14031900;Пальне;1897000;;144062.9
01.2023;T;1853800000;14031900;Пальне;1897000;0;144062.9
01.2023;C;1853800000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1068100;;129350.05
01.2023;T;1853800000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1068100;0;129350.05
01.2023;C;1853800000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);1131900;;121381.9
01.2023;T;1853800000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);1131900;0;121381.9
01.2023;C;1853800000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;70000;;1094.15
01.2023;T;1853800000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;70000;0;1094.15
01.2023;C;1853800000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;63000;;65820.16
01.2023;T;1853800000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;63000;0;65820.16
01.2023;C;1853800000;18010500;Земельний податок з юридичних осіб;564600;;99894.93
01.2023;T;1853800000;18010500;Земельний податок з юридичних осіб;564600;0;99894.93
01.2023;C;1853800000;18010600;Орендна плата з юридичних осіб;14710500;;1107074.37
01.2023;T;1853800000;18010600;Орендна плата з юридичних осіб;14710500;0;1107074.37
01.2023;C;1853800000;18010700;Земельний податок з фізичних осіб;52400;;3094.21
01.2023;T;1853800000;18010700;Земельний податок з фізичних осіб;52400;0;3094.21
01.2023;C;1853800000;18010900;Орендна плата з фізичних осіб;288500;;60797.83
01.2023;T;1853800000;18010900;Орендна плата з фізичних осіб;288500;0;60797.83
01.2023;C;1853800000;18011000;Транспортний податок з фізичних осіб;4200;;0
01.2023;T;1853800000;18011000;Транспортний податок з фізичних осіб;4200;0;0
01.2023;C;1853800000;18011100;Транспортний податок з юридичних осіб;18700;;0
01.2023;T;1853800000;18011100;Транспортний податок з юридичних осіб;18700;0;0
01.2023;C;1853800000;18030200;Туристичний збір, сплачений фізичними особами;6300;;0
01.2023;T;1853800000;18030200;Туристичний збір, сплачений фізичними особами;6300;0;0
01.2023;C;1853800000;18050300;Єдиний податок з юридичних осіб;764800;;35778.66
01.2023;T;1853800000;18050300;Єдиний податок з юридичних осіб;764800;0;35778.66
01.2023;C;1853800000;18050400;Єдиний податок з фізичних осіб;8142300;;862314.36
01.2023;T;1853800000;18050400;Єдиний податок з фізичних осіб;8142300;0;862314.36
01.2023;C;1853800000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5290500;;1223147.41
01.2023;T;1853800000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5290500;0;1223147.41
01.2023;S;1853800000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);20400;0;636.17
01.2023;T;1853800000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);20400;0;636.17
01.2023;S;1853800000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;23600;0;2184.75
01.2023;T;1853800000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;23600;0;2184.75
01.2023;C;1853800000;21081100;Адміністративні штрафи та інші санкції;25000;;272
01.2023;T;1853800000;21081100;Адміністративні штрафи та інші санкції;25000;0;272
01.2023;C;1853800000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;51000;;1080
01.2023;T;1853800000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;51000;0;1080
01.2023;C;1853800000;22012500;Плата за надання інших адміністративних послуг;438000;;87867.02
01.2023;T;1853800000;22012500;Плата за надання інших адміністративних послуг;438000;0;87867.02
01.2023;C;1853800000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;347000;;29310
01.2023;T;1853800000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;347000;0;29310
01.2023;C;1853800000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;890000;;127558.76
01.2023;T;1853800000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;890000;0;127558.76
01.2023;C;1853800000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1200;;177.79
01.2023;T;1853800000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1200;0;177.79
01.2023;C;1853800000;22090200;Державне мито, не віднесене до інших категорій;4600;;7631.13
01.2023;T;1853800000;22090200;Державне мито, не віднесене до інших категорій;4600;0;7631.13
02.2023;C;1853800000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1200;;215.57
02.2023;T;1853800000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1200;0;215.57
02.2023;C;1853800000;22090200;Державне мито, не віднесене до інших категорій;4600;;14305.88
02.2023;T;1853800000;22090200;Державне мито, не віднесене до інших категорій;4600;0;14305.88
02.2023;C;1853800000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1100;;510
02.2023;T;1853800000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;1100;0;510
02.2023;C;1853800000;24060300;Інші надходження;50000;;51117.31
02.2023;T;1853800000;24060300;Інші надходження;50000;0;51117.31
02.2023;S;1853800000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3019010;3019010;39939.47
02.2023;T;1853800000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3019010;3019010;39939.47
02.2023;S;1853800000;25020000;Інші джерела власних надходжень бюджетних установ;0;289144.41;292494.41
02.2023;T;1853800000;25020000;Інші джерела власних надходжень бюджетних установ;0;289144.41;292494.41
02.2023;S;1853800000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;25000
02.2023;T;1853800000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;25000
02.2023;C;1853800000;41020100;Базова дотація;38768100;;6461400
02.2023;T;1853800000;41020100;Базова дотація;38768100;0;6461400
02.2023;C;1853800000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;35721300;;5584000
02.2023;T;1853800000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;35721300;0;5584000
02.2023;C;1853800000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1474218;;245702
02.2023;T;1853800000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1474218;0;245702
02.2023;C;1853800000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1743560;;272518
02.2023;T;1853800000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1743560;0;272518
02.2023;C;1853800000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;20000;;1176.24
02.2023;T;1853800000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;20000;0;1176.24
02.2023;S;1853800000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;120000;0;64350
02.2023;T;1853800000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;120000;0;64350
02.2023;C;1853800000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;34800000;;5377822.86
02.2023;T;1853800000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;34800000;0;5377822.86
02.2023;C;1853800000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7116000;;2559658.2
02.2023;T;1853800000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7116000;0;2559658.2
02.2023;C;1853800000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3423000;;1438684.45
02.2023;T;1853800000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3423000;0;1438684.45
02.2023;C;1853800000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;250000;;32139.43
02.2023;T;1853800000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;250000;0;32139.43
02.2023;C;1853800000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;0;;5045
02.2023;T;1853800000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;0;0;5045
02.2023;C;1853800000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;161500;;1932.37
02.2023;T;1853800000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;161500;0;1932.37
02.2023;C;1853800000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);450000;;2173
