REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;18511000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;5750046;;360195.22
01.2021;T;18511000000;41053900;Інші субвенції з місцевого бюджету;2473617;0;252413
01.2021;C;18511000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3552791;;154086.53
01.2021;T;18511000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3552791;0;154086.53
01.2021;C;18511000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;100000;;8391.45
01.2021;T;18511000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;100000;0;8391.45
01.2021;C;18511000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;2500;;0
01.2021;T;18511000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;2500;0;0
01.2021;C;18511000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;800000;;0
01.2021;T;18511000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;800000;0;0
01.2021;C;18511000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);400000;;0
01.2021;T;18511000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);400000;0;0
01.2021;C;18511000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;;37.11
01.2021;T;18511000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;0;37.11
01.2021;C;18511000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;32000;;1948.2
01.2021;T;18511000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;32000;0;1948.2
01.2021;C;18511000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;11000;;192.21
01.2021;T;18511000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;11000;0;192.21
01.2021;C;18511000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;2500;;218.8
01.2021;T;18511000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;2500;0;218.8
01.2021;C;18511000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;;19324.33
01.2021;T;18511000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;0;19324.33
01.2021;C;18511000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;50000;;8238.19
01.2021;T;18511000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;50000;0;8238.19
01.2021;C;18511000000;18010500;Земельний податок з юридичних осіб;215000;;14747.35
01.2021;T;18511000000;18010500;Земельний податок з юридичних осіб;215000;0;14747.35
01.2021;C;18511000000;18010600;Орендна плата з юридичних осіб;2380386;;161307.56
01.2021;T;18511000000;18010600;Орендна плата з юридичних осіб;2380386;0;161307.56
01.2021;C;18511000000;18010700;Земельний податок з фізичних осіб;670000;;3514.33
01.2021;T;18511000000;18010700;Земельний податок з фізичних осіб;670000;0;3514.33
01.2021;C;18511000000;18010900;Орендна плата з фізичних осіб;104913;;9721.32
01.2021;T;18511000000;18010900;Орендна плата з фізичних осіб;104913;0;9721.32
01.2021;C;18511000000;18050300;Єдиний податок з юридичних осіб;45000;;3500
01.2021;T;18511000000;18050300;Єдиний податок з юридичних осіб;45000;0;3500
01.2021;C;18511000000;18050400;Єдиний податок з фізичних осіб;800000;;92126.99
01.2021;T;18511000000;18050400;Єдиний податок з фізичних осіб;800000;0;92126.99
01.2021;C;18511000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2970116;;342201.32
01.2021;T;18511000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2970116;0;342201.32
01.2021;S;18511000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5000;0;4.47
01.2021;T;18511000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5000;0;4.47
01.2021;S;18511000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;100
01.2021;T;18511000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;100
01.2021;C;18511000000;22012500;Плата за надання інших адміністративних послуг;7500;;118.69
01.2021;T;18511000000;22012500;Плата за надання інших адміністративних послуг;7500;0;118.69
01.2021;C;18511000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;12000;;2023.86
01.2021;T;18511000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;12000;0;2023.86
01.2021;C;18511000000;24060300;Інші надходження;0;;23.76
01.2021;T;18511000000;24060300;Інші надходження;0;0;23.76
01.2021;S;18511000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;675650;675650;19702.37
01.2021;T;18511000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;675650;675650;19702.37
01.2021;S;18511000000;25020000;Інші джерела власних надходжень бюджетних установ;555000;555000;51638.8
01.2021;T;18511000000;25020000;Інші джерела власних надходжень бюджетних установ;555000;555000;51638.8
01.2021;C;18511000000;41020100;Базова дотація;6703500;;558600
01.2021;T;18511000000;41020100;Базова дотація;6703500;0;558600
01.2021;C;18511000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;14356800;;896100
01.2021;T;18511000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;14356800;0;896100
01.2021;C;18511000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1499035;;93540
01.2021;T;18511000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1499035;0;93540
01.2021;C;18511000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;362340;;17956
01.2021;T;18511000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;362340;0;17956
01.2021;C;18511000000;41053900;Інші субвенції з місцевого бюджету;2473617;;252413
01.2021;T;18511000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;5750046;0;360195.22
02.2021;C;18511000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;5750046;;772382.09
02.2021;T;18511000000;41053900;Інші субвенції з місцевого бюджету;2473617;0;504826
02.2021;C;18511000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3552791;;270218.72
02.2021;T;18511000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3552791;0;270218.72
02.2021;C;18511000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;100000;;9413.16
02.2021;T;18511000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;100000;0;9413.16
02.2021;C;18511000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;2500;;0
02.2021;T;18511000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;2500;0;0
02.2021;C;18511000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;800000;;139997.09
02.2021;T;18511000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;800000;0;139997.09
02.2021;C;18511000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);400000;;80633
02.2021;T;18511000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);400000;0;80633
02.2021;C;18511000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;;327.23
02.2021;T;18511000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;0;327.23
02.2021;C;18511000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;32000;;5202.9
02.2021;T;18511000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;32000;0;5202.9
02.2021;C;18511000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;11000;;192.21
02.2021;T;18511000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;11000;0;192.21
02.2021;C;18511000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;2500;;218.8
02.2021;T;18511000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;2500;0;218.8
02.2021;C;18511000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;;19545.33
02.2021;T;18511000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;0;19545.33
02.2021;C;18511000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;50000;;8973.8
02.2021;T;18511000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;50000;0;8973.8
