REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2551800000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;10000;;0
01.2023;T;2551800000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;10000;0;0
01.2023;C;2551800000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;220000;;51225.99
01.2023;T;2551800000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;220000;0;51225.99
01.2023;C;2551800000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;12000;;790.05
01.2023;T;2551800000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;12000;0;790.05
01.2023;C;2551800000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;;1037
01.2023;T;2551800000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;0;1037
01.2023;C;2551800000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;100;;0
01.2023;T;2551800000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;100;0;0
01.2023;C;2551800000;24060300;Інші надходження;350000;;49314.48
01.2023;T;2551800000;24060300;Інші надходження;350000;0;49314.48
01.2023;S;2551800000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;1100;0;0
01.2023;T;2551800000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;1100;0;0
01.2023;S;2551800000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3404000;3404000;11730.74
01.2023;T;2551800000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3404000;3404000;11730.74
01.2023;C;2551800000;41020100;Базова дотація;12474900;;1039600
01.2023;T;2551800000;41020100;Базова дотація;12474900;0;1039600
01.2023;C;2551800000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;48055000;;3755300
01.2023;T;2551800000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;48055000;0;3755300
01.2023;C;2551800000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;61020;;5100
01.2023;T;2551800000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;61020;0;5100
01.2023;C;2551800000;41053900;Інші субвенції з місцевого бюджету;5049140;;305725
01.2023;T;2551800000;41053900;Інші субвенції з місцевого бюджету;5049140;0;305725
01.2023;S;2551800000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;21000;0;0
01.2023;T;2551800000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;21000;0;0
01.2023;C;2551800000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;44500000;;3060596.86
01.2023;T;2551800000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;44500000;0;3060596.86
01.2023;C;2551800000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;16400000;;623077.15
01.2023;T;2551800000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;16400000;0;623077.15
01.2023;C;2551800000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;;660784.85
01.2023;T;2551800000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;0;660784.85
01.2023;C;2551800000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;650000;;32663.5
01.2023;T;2551800000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;650000;0;32663.5
01.2023;C;2551800000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;700000;;0
01.2023;T;2551800000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;700000;0;0
01.2023;C;2551800000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);200000;;0
01.2023;T;2551800000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);200000;0;0
01.2023;C;2551800000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;8000;;281.77
01.2023;T;2551800000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;8000;0;281.77
01.2023;C;2551800000;14021900;Пальне;2000000;;58109.67
01.2023;T;2551800000;14021900;Пальне;2000000;0;58109.67
01.2023;C;2551800000;14031900;Пальне;8000000;;789853.34
01.2023;T;2551800000;14031900;Пальне;8000000;0;789853.34
01.2023;C;2551800000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;2200000;;119549.3
01.2023;T;2551800000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;2200000;0;119549.3
01.2023;C;2551800000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);2600000;;212951.12
01.2023;T;2551800000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);2600000;0;212951.12
01.2023;C;2551800000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4000;;872.61
01.2023;T;2551800000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;4000;0;872.61
01.2023;C;2551800000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;100000;;3546
01.2023;T;2551800000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;100000;0;3546
01.2023;C;2551800000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;;92449.91
01.2023;T;2551800000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;0;92449.91
01.2023;C;2551800000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1800000;;221829.32
01.2023;T;2551800000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1800000;0;221829.32
01.2023;C;2551800000;18010500;Земельний податок з юридичних осіб;1300000;;50934.6
01.2023;T;2551800000;18010500;Земельний податок з юридичних осіб;1300000;0;50934.6
01.2023;C;2551800000;18010600;Орендна плата з юридичних осіб;6000000;;455183.32
01.2023;T;2551800000;18010600;Орендна плата з юридичних осіб;6000000;0;455183.32
01.2023;C;2551800000;18010700;Земельний податок з фізичних осіб;400000;;-17795.91
01.2023;T;2551800000;18010700;Земельний податок з фізичних осіб;400000;0;-17795.91
01.2023;C;2551800000;18010900;Орендна плата з фізичних осіб;1000000;;479549.29
01.2023;T;2551800000;18010900;Орендна плата з фізичних осіб;1000000;0;479549.29
01.2023;C;2551800000;18011100;Транспортний податок з юридичних осіб;5000;;0
01.2023;T;2551800000;18011100;Транспортний податок з юридичних осіб;5000;0;0
01.2023;C;2551800000;18030100;Туристичний збір, сплачений юридичними особами;16000;;1306.5
01.2023;T;2551800000;18030100;Туристичний збір, сплачений юридичними особами;16000;0;1306.5
01.2023;C;2551800000;18050300;Єдиний податок з юридичних осіб;1700000;;306497.89
01.2023;T;2551800000;18050300;Єдиний податок з юридичних осіб;1700000;0;306497.89
01.2023;C;2551800000;18050400;Єдиний податок з фізичних осіб;10000000;;1065969.95
01.2023;T;2551800000;18050400;Єдиний податок з фізичних осіб;10000000;0;1065969.95
01.2023;C;2551800000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";3800000;;895162.21
01.2023;T;2551800000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";3800000;0;895162.21
01.2023;S;2551800000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);13000;0;1044.84
01.2023;T;2551800000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);13000;0;1044.84
01.2023;S;2551800000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;7300;0;0
01.2023;T;2551800000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;7300;0;0
01.2023;S;2551800000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;300;0;7508.38
01.2023;T;2551800000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;300;0;7508.38
01.2023;C;2551800000;21081100;Адміністративні штрафи та інші санкції;450000;;28390
01.2023;T;2551800000;21081100;Адміністративні штрафи та інші санкції;450000;0;28390
01.2023;C;2551800000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";50000;;13600
01.2023;T;2551800000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";50000;0;13600
01.2023;C;2551800000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;40000;;2700
01.2023;T;2551800000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;40000;0;2700
01.2023;C;2551800000;22012500;Плата за надання інших адміністративних послуг;850000;;129451.3
01.2023;T;2551800000;22012500;Плата за надання інших адміністративних послуг;850000;0;129451.3
