REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2552000000;41053900;Інші субвенції з місцевого бюджету;15000;;0
01.2024;S;2552000000;41053900;Інші субвенції з місцевого бюджету;101844;0;18315
01.2024;T;2552000000;41053900;Інші субвенції з місцевого бюджету;116844;0;18315
01.2024;C;2552000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;25200000;;2002731.09
01.2024;T;2552000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;25200000;0;2002731.09
01.2024;C;2552000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;14700000;;8767280.08
01.2024;T;2552000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;14700000;0;8767280.08
01.2024;C;2552000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;40000;;2856.3
01.2024;T;2552000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;40000;0;2856.3
01.2024;C;2552000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;420000;;0
01.2024;T;2552000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;420000;0;0
01.2024;C;2552000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);40000;;0
01.2024;T;2552000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);40000;0;0
01.2024;C;2552000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;500;;3.64
01.2024;T;2552000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;500;0;3.64
01.2024;C;2552000000;14021900;Пальне;800000;;57988.46
01.2024;T;2552000000;14021900;Пальне;800000;0;57988.46
01.2024;C;2552000000;14031900;Пальне;3000000;;355505.75
01.2024;T;2552000000;14031900;Пальне;3000000;0;355505.75
01.2024;C;2552000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;650000;;66332.42
01.2024;T;2552000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;650000;0;66332.42
01.2024;C;2552000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);175000;;27574.13
01.2024;T;2552000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);175000;0;27574.13
01.2024;C;2552000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;2000;;659.95
01.2024;T;2552000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;2000;0;659.95
01.2024;C;2552000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;6000;;0
01.2024;T;2552000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;6000;0;0
01.2024;C;2552000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;7000;;0
01.2024;T;2552000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;7000;0;0
01.2024;C;2552000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;600000;;33686.56
01.2024;T;2552000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;600000;0;33686.56
01.2024;C;2552000000;18010500;Земельний податок з юридичних осіб;180000;;15005.8
01.2024;T;2552000000;18010500;Земельний податок з юридичних осіб;180000;0;15005.8
01.2024;C;2552000000;18010600;Орендна плата з юридичних осіб;4405000;;239787.39
01.2024;T;2552000000;18010600;Орендна плата з юридичних осіб;4405000;0;239787.39
01.2024;C;2552000000;18010700;Земельний податок з фізичних осіб;300000;;25477.67
01.2024;T;2552000000;18010700;Земельний податок з фізичних осіб;300000;0;25477.67
01.2024;C;2552000000;18010900;Орендна плата з фізичних осіб;2000000;;22568.7
01.2024;T;2552000000;18010900;Орендна плата з фізичних осіб;2000000;0;22568.7
01.2024;C;2552000000;18050300;Єдиний податок з юридичних осіб;300000;;0
01.2024;T;2552000000;18050300;Єдиний податок з юридичних осіб;300000;0;0
01.2024;C;2552000000;18050400;Єдиний податок з фізичних осіб;3400000;;729088.14
01.2024;T;2552000000;18050400;Єдиний податок з фізичних осіб;3400000;0;729088.14
01.2024;C;2552000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";6500000;;1455221.88
01.2024;T;2552000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";6500000;0;1455221.88
01.2024;S;2552000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);8000;0;1828.74
