REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2555100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;620000;;63028.78
01.2023;T;2555100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;620000;0;63028.78
01.2023;C;2555100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;35500;;3008.51
01.2023;T;2555100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;35500;0;3008.51
01.2023;C;2555100000;24060300;Інші надходження;100000;;53114.95
01.2023;T;2555100000;24060300;Інші надходження;100000;0;53114.95
01.2023;S;2555100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;3400
01.2023;T;2555100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;3400
01.2023;S;2555100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3080753;3080753;181654.58
01.2023;T;2555100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3080753;3080753;181654.58
01.2023;S;2555100000;25020000;Інші джерела власних надходжень бюджетних установ;770000;1469305.56;764565.13
01.2023;T;2555100000;25020000;Інші джерела власних надходжень бюджетних установ;770000;1469305.56;764565.13
01.2023;C;2555100000;41020100;Базова дотація;26529300;;2210800
01.2023;T;2555100000;41020100;Базова дотація;26529300;0;2210800
01.2023;C;2555100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;66742500;;5215600
01.2023;T;2555100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;66742500;0;5215600
01.2023;C;2555100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1099600;;85800
01.2023;T;2555100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1099600;0;85800
01.2023;C;2555100000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;264420;;22000
01.2023;T;2555100000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;264420;0;22000
01.2023;C;2555100000;41053900;Інші субвенції з місцевого бюджету;986400;;170700
01.2023;T;2555100000;41053900;Інші субвенції з місцевого бюджету;986400;0;170700
01.2023;C;2555100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;84450500;;5354726.45
01.2023;T;2555100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;84450500;0;5354726.45
01.2023;C;2555100000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;9240000;;10018639.4
01.2023;T;2555100000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;9240000;0;10018639.4
01.2023;C;2555100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;11735000;;1144475.61
01.2023;T;2555100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;11735000;0;1144475.61
01.2023;C;2555100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1050000;;86695.26
01.2023;T;2555100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1050000;0;86695.26
01.2023;C;2555100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;5000;;3542.95
01.2023;T;2555100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;5000;0;3542.95
01.2023;C;2555100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);80000;;0
01.2023;T;2555100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);80000;0;0
01.2023;C;2555100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;18000;;348.65
01.2023;T;2555100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;18000;0;348.65
01.2023;C;2555100000;14021900;Пальне;450000;;44908.22
01.2023;T;2555100000;14021900;Пальне;450000;0;44908.22
01.2023;C;2555100000;14031900;Пальне;1825000;;610413.23
01.2023;T;2555100000;14031900;Пальне;1825000;0;610413.23
01.2023;C;2555100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1220000;;103071.09
01.2023;T;2555100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1220000;0;103071.09
01.2023;C;2555100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);1550000;;236610.5
01.2023;T;2555100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);1550000;0;236610.5
01.2023;C;2555100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;134900;;12484.8
01.2023;T;2555100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;134900;0;12484.8
01.2023;C;2555100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;45000;;3631.96
01.2023;T;2555100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;45000;0;3631.96
01.2023;C;2555100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;93000;;8139.23
01.2023;T;2555100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;93000;0;8139.23
01.2023;C;2555100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;4785500;;1188334.8
01.2023;T;2555100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;4785500;0;1188334.8
01.2023;C;2555100000;18010500;Земельний податок з юридичних осіб;3425000;;215429.75
01.2023;T;2555100000;18010500;Земельний податок з юридичних осіб;3425000;0;215429.75
01.2023;C;2555100000;18010600;Орендна плата з юридичних осіб;10025000;;899951.34
01.2023;T;2555100000;18010600;Орендна плата з юридичних осіб;10025000;0;899951.34
01.2023;C;2555100000;18010700;Земельний податок з фізичних осіб;1950000;;213016.94
01.2023;T;2555100000;18010700;Земельний податок з фізичних осіб;1950000;0;213016.94
01.2023;C;2555100000;18010900;Орендна плата з фізичних осіб;2050000;;149649.1
01.2023;T;2555100000;18010900;Орендна плата з фізичних осіб;2050000;0;149649.1
01.2023;C;2555100000;18011100;Транспортний податок з юридичних осіб;50000;;18750
01.2023;T;2555100000;18011100;Транспортний податок з юридичних осіб;50000;0;18750
01.2023;C;2555100000;18030200;Туристичний збір, сплачений фізичними особами;25000;;0
01.2023;T;2555100000;18030200;Туристичний збір, сплачений фізичними особами;25000;0;0
01.2023;C;2555100000;18050300;Єдиний податок з юридичних осіб;1225000;;211684.43
01.2023;T;2555100000;18050300;Єдиний податок з юридичних осіб;1225000;0;211684.43
01.2023;C;2555100000;18050400;Єдиний податок з фізичних осіб;13430000;;1477212.38
01.2023;T;2555100000;18050400;Єдиний податок з фізичних осіб;13430000;0;1477212.38
01.2023;C;2555100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";12500000;;3010324.19
01.2023;T;2555100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";12500000;0;3010324.19
01.2023;S;2555100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);140000;0;13925.38
01.2023;T;2555100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);140000;0;13925.38
01.2023;S;2555100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;50000;0;0
01.2023;T;2555100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;50000;0;0
01.2023;S;2555100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;25000;0;0
01.2023;T;2555100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;25000;0;0
01.2023;C;2555100000;21081100;Адміністративні штрафи та інші санкції;40000;;8126
01.2023;T;2555100000;21081100;Адміністративні штрафи та інші санкції;40000;0;8126
01.2023;C;2555100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";10000;;0
01.2023;T;2555100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";10000;0;0
01.2023;C;2555100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;40000;;4320
01.2023;T;2555100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;40000;0;4320
01.2023;C;2555100000;22012500;Плата за надання інших адміністративних послуг;661500;;50379.74
01.2023;T;2555100000;22012500;Плата за надання інших адміністративних послуг;661500;0;50379.74
01.2023;C;2555100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;545400;;20920
01.2023;T;2555100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;545400;0;20920
02.2023;C;2555100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;545400;;85218.1
02.2023;T;2555100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;545400;0;85218.1
02.2023;C;2555100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;620000;;101642.56
02.2023;T;2555100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;620000;0;101642.56
02.2023;C;2555100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;35500;;7670.23
02.2023;T;2555100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;35500;0;7670.23
02.2023;C;2555100000;24060300;Інші надходження;100000;;161037.46
02.2023;T;2555100000;24060300;Інші надходження;100000;0;161037.46
02.2023;S;2555100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;6800
02.2023;T;2555100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;6800
02.2023;S;2555100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3080753;3080753;381297.63
02.2023;T;2555100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3080753;3080753;381297.63
02.2023;S;2555100000;25020000;Інші джерела власних надходжень бюджетних установ;770000;5241919.25;4601878.83
02.2023;T;2555100000;25020000;Інші джерела власних надходжень бюджетних установ;770000;5241919.25;4601878.83
02.2023;S;2555100000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;113898.48
02.2023;T;2555100000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;113898.48
02.2023;S;2555100000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;25341.17
02.2023;T;2555100000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;25341.17
02.2023;C;2555100000;41020100;Базова дотація;26529300;;4421600
02.2023;T;2555100000;41020100;Базова дотація;26529300;0;4421600
02.2023;C;2555100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;66742500;;10433100
02.2023;T;2555100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;66742500;0;10433100
02.2023;C;2555100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1099600;;171600
