REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2054700000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;350000;;35310
01.2024;T;2054700000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;350000;0;35310
01.2024;C;2054700000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;1440000;;154929.41
01.2024;T;2054700000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;1440000;0;154929.41
01.2024;C;2054700000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;132000;;770.95
01.2024;T;2054700000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;132000;0;770.95
01.2024;C;2054700000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10100;;1428
01.2024;T;2054700000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10100;0;1428
01.2024;C;2054700000;24060300;Інші надходження;95000;;11059.27
01.2024;T;2054700000;24060300;Інші надходження;95000;0;11059.27
01.2024;S;2054700000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;10510700;10510700;204554.52
01.2024;T;2054700000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;10510700;10510700;204554.52
01.2024;S;2054700000;25020000;Інші джерела власних надходжень бюджетних установ;1845800;1957315;232516
01.2024;T;2054700000;25020000;Інші джерела власних надходжень бюджетних установ;1845800;1957315;232516
01.2024;C;2054700000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;61726100;;4480400
01.2024;T;2054700000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;61726100;0;4480400
01.2024;C;2054700000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1036900;;86408
01.2024;T;2054700000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1036900;0;86408
01.2024;C;2054700000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1804574;;89670
01.2024;T;2054700000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1804574;0;89670
01.2024;C;2054700000;41053900;Інші субвенції з місцевого бюджету;1387459;;0
01.2024;T;2054700000;41053900;Інші субвенції з місцевого бюджету;1387459;0;0
01.2024;C;2054700000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;115600000;;6766408.97
01.2024;T;2054700000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;115600000;0;6766408.97
01.2024;C;2054700000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3200000;;449702.2
01.2024;T;2054700000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3200000;0;449702.2
01.2024;C;2054700000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2000000;;58052.73
01.2024;T;2054700000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2000000;0;58052.73
01.2024;C;2054700000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;1500000;;28650.34
01.2024;T;2054700000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;1500000;0;28650.34
01.2024;C;2054700000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;70000;;0
01.2024;T;2054700000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;70000;0;0
01.2024;C;2054700000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;63000;;2.13
01.2024;T;2054700000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;63000;0;2.13
01.2024;C;2054700000;14021900;Пальне;700000;;43694.02
01.2024;T;2054700000;14021900;Пальне;700000;0;43694.02
01.2024;C;2054700000;14031900;Пальне;2400000;;267871.94
01.2024;T;2054700000;14031900;Пальне;2400000;0;267871.94
01.2024;C;2054700000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;5284000;;591167.47
01.2024;T;2054700000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;5284000;0;591167.47
01.2024;C;2054700000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);2697000;;393710.1
01.2024;T;2054700000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);2697000;0;393710.1
01.2024;C;2054700000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;18000;;1769.63
01.2024;T;2054700000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;18000;0;1769.63
01.2024;C;2054700000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;330400;;9922.67
01.2024;T;2054700000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;330400;0;9922.67
01.2024;C;2054700000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;400000;;61160.44
01.2024;T;2054700000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;400000;0;61160.44
01.2024;C;2054700000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1600000;;316817.52
01.2024;T;2054700000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1600000;0;316817.52
01.2024;C;2054700000;18010500;Земельний податок з юридичних осіб;4000000;;259086.18
01.2024;T;2054700000;18010500;Земельний податок з юридичних осіб;4000000;0;259086.18
01.2024;C;2054700000;18010600;Орендна плата з юридичних осіб;9000000;;767553.9
01.2024;T;2054700000;18010600;Орендна плата з юридичних осіб;9000000;0;767553.9
01.2024;C;2054700000;18010700;Земельний податок з фізичних осіб;1300000;;33742.73
01.2024;T;2054700000;18010700;Земельний податок з фізичних осіб;1300000;0;33742.73
01.2024;C;2054700000;18010900;Орендна плата з фізичних осіб;1750000;;90037.8
01.2024;T;2054700000;18010900;Орендна плата з фізичних осіб;1750000;0;90037.8
01.2024;C;2054700000;18011000;Транспортний податок з фізичних осіб;16700;;0
01.2024;T;2054700000;18011000;Транспортний податок з фізичних осіб;16700;0;0
01.2024;C;2054700000;18011100;Транспортний податок з юридичних осіб;150000;;47916.67
01.2024;T;2054700000;18011100;Транспортний податок з юридичних осіб;150000;0;47916.67
01.2024;C;2054700000;18030100;Туристичний збір, сплачений юридичними особами;0;;636.5
01.2024;T;2054700000;18030100;Туристичний збір, сплачений юридичними особами;0;0;636.5
01.2024;C;2054700000;18030200;Туристичний збір, сплачений фізичними особами;0;;234.5
01.2024;T;2054700000;18030200;Туристичний збір, сплачений фізичними особами;0;0;234.5
01.2024;C;2054700000;18050300;Єдиний податок з юридичних осіб;2500000;;188341.57
01.2024;T;2054700000;18050300;Єдиний податок з юридичних осіб;2500000;0;188341.57
01.2024;C;2054700000;18050400;Єдиний податок з фізичних осіб;15500000;;2878625.16
01.2024;T;2054700000;18050400;Єдиний податок з фізичних осіб;15500000;0;2878625.16
01.2024;C;2054700000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2613100;;753619.05
01.2024;T;2054700000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2613100;0;753619.05
01.2024;S;2054700000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);35000;0;2295.98
01.2024;T;2054700000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);35000;0;2295.98
01.2024;S;2054700000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;11000;0;6177.28
01.2024;T;2054700000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;11000;0;6177.28
