REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;25541000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;281200;;0
01.2021;T;25541000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;281200;0;0
01.2021;S;25541000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;412000;0;23440
01.2021;T;25541000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;412000;0;23440
01.2021;C;25541000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;28645875;;1504751.15
01.2021;T;25541000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;28645875;0;1504751.15
01.2021;C;25541000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3575685;;235653.79
01.2021;T;25541000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3575685;0;235653.79
01.2021;C;25541000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;152000;;150
01.2021;T;25541000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;152000;0;150
01.2021;C;25541000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;57650;;33943.8
01.2021;T;25541000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;57650;0;33943.8
01.2021;C;25541000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);82935;;79711
01.2021;T;25541000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);82935;0;79711
01.2021;C;25541000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;95000;;334.62
01.2021;T;25541000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;95000;0;334.62
01.2021;C;25541000000;14021900;Пальне;120000;;0
01.2021;T;25541000000;14021900;Пальне;120000;0;0
01.2021;C;25541000000;14031900;Пальне;380000;;0
01.2021;T;25541000000;14031900;Пальне;380000;0;0
01.2021;C;25541000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1232000;;401169.95
01.2021;T;25541000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1232000;0;401169.95
01.2021;C;25541000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;10000;;180.19
01.2021;T;25541000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;10000;0;180.19
01.2021;C;25541000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;136000;;4295.83
01.2021;T;25541000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;136000;0;4295.83
01.2021;C;25541000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;75610;;100972.27
