REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;S;25508000000;25020000;Інші джерела власних надходжень бюджетних установ;0;88122;88722
01.2022;T;25508000000;25020000;Інші джерела власних надходжень бюджетних установ;0;88122;88722
01.2022;C;25508000000;41020100;Базова дотація;13713900;;1142800
01.2022;T;25508000000;41020100;Базова дотація;13713900;0;1142800
01.2022;C;25508000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;63497300;;4889300
01.2022;T;25508000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;63497300;0;4889300
01.2022;C;25508000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;2820000;;564000
01.2022;T;25508000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;2820000;0;564000
01.2022;C;25508000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;750520;;57800
01.2022;T;25508000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;750520;0;57800
01.2022;C;25508000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;534530;;12000
01.2022;T;25508000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;534530;0;12000
01.2022;S;25508000000;41053600;Субвенція з місцевого бюджету на здійснення природоохоронних заходів;107700;0;0
01.2022;T;25508000000;41053600;Субвенція з місцевого бюджету на здійснення природоохоронних заходів;107700;0;0
01.2022;C;25508000000;41053900;Інші субвенції з місцевого бюджету;22900;;0
01.2022;T;25508000000;41053900;Інші субвенції з місцевого бюджету;22900;0;0
01.2022;C;25508000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;43800000;;2996980.98
01.2022;T;25508000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;43800000;0;2996980.98
01.2022;C;25508000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;650000;;57889.67
01.2022;T;25508000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;650000;0;57889.67
01.2022;C;25508000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;;257343.94
01.2022;T;25508000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;0;257343.94
01.2022;C;25508000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;356000;;29235
01.2022;T;25508000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;356000;0;29235
01.2022;C;25508000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;680000;;0
01.2022;T;25508000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;680000;0;0
01.2022;C;25508000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);80000;;14
01.2022;T;25508000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);80000;0;14
01.2022;C;25508000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;17300;;0
01.2022;T;25508000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;17300;0;0
01.2022;C;25508000000;14021900;Пальне;930000;;0
01.2022;T;25508000000;14021900;Пальне;930000;0;0
01.2022;C;25508000000;14031900;Пальне;3420000;;0
01.2022;T;25508000000;14031900;Пальне;3420000;0;0
01.2022;C;25508000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1800000;;167112.17
01.2022;T;25508000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1800000;0;167112.17
01.2022;C;25508000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;76450;;13992.45
01.2022;T;25508000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;76450;0;13992.45
01.2022;C;25508000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;213750;;230
01.2022;T;25508000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;213750;0;230
01.2022;C;25508000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;588900;;44105.19
01.2022;T;25508000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;588900;0;44105.19
01.2022;C;25508000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2376000;;342539.95
01.2022;T;25508000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2376000;0;342539.95
01.2022;C;25508000000;18010500;Земельний податок з юридичних осіб;8500000;;579291.55
01.2022;T;25508000000;18010500;Земельний податок з юридичних осіб;8500000;0;579291.55
01.2022;C;25508000000;18010600;Орендна плата з юридичних осіб;8700000;;321908.59
01.2022;T;25508000000;18010600;Орендна плата з юридичних осіб;8700000;0;321908.59
01.2022;C;25508000000;18010700;Земельний податок з фізичних осіб;1100000;;19412.92
01.2022;T;25508000000;18010700;Земельний податок з фізичних осіб;1100000;0;19412.92
01.2022;C;25508000000;18010900;Орендна плата з фізичних осіб;1348600;;39614.54
01.2022;T;25508000000;18010900;Орендна плата з фізичних осіб;1348600;0;39614.54
01.2022;C;25508000000;18050300;Єдиний податок з юридичних осіб;1433500;;105475.3
01.2022;T;25508000000;18050300;Єдиний податок з юридичних осіб;1433500;0;105475.3
01.2022;C;25508000000;18050400;Єдиний податок з фізичних осіб;13000000;;1597752.46
01.2022;T;25508000000;18050400;Єдиний податок з фізичних осіб;13000000;0;1597752.46
01.2022;C;25508000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5100000;;703118.12
01.2022;T;25508000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5100000;0;703118.12
01.2022;S;25508000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);16000;0;857.01
01.2022;T;25508000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);16000;0;857.01
01.2022;S;25508000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;55000;0;433.13
01.2022;T;25508000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;55000;0;433.13
01.2022;C;25508000000;21081100;Адміністративні штрафи та інші санкції;0;;425
01.2022;T;25508000000;21081100;Адміністративні штрафи та інші санкції;0;0;425
01.2022;C;25508000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;36600;;14170
01.2022;T;25508000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;36600;0;14170
01.2022;C;25508000000;22012500;Плата за надання інших адміністративних послуг;550000;;68045.93
01.2022;T;25508000000;22012500;Плата за надання інших адміністративних послуг;550000;0;68045.93
01.2022;C;25508000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;400000;;50230.1
01.2022;T;25508000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;400000;0;50230.1
01.2022;C;25508000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;50000;;1437.02
01.2022;T;25508000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;50000;0;1437.02
01.2022;C;25508000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;6000;;408
01.2022;T;25508000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;6000;0;408
01.2022;C;25508000000;24060300;Інші надходження;45000;;1665.53
01.2022;T;25508000000;24060300;Інші надходження;45000;0;1665.53
01.2022;S;25508000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;11000;0;193.4
01.2022;T;25508000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;11000;0;193.4
01.2022;S;25508000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;5780150;5780150;190283.73
01.2022;T;25508000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;5780150;5780150;190283.73
02.2022;C;25508000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";0;;25489.42
02.2022;T;25508000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";0;0;25489.42
02.2022;S;25508000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;5780150;5780150;392425.42
