REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2550400000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14010300;;1358638.13
01.2023;T;2550400000;41053900;Інші субвенції з місцевого бюджету;4900;0;0
01.2023;C;2550400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;7386480;;1543953.8
01.2023;T;2550400000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;7386480;0;1543953.8
01.2023;C;2550400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;783900;;0
01.2023;T;2550400000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;783900;0;0
01.2023;C;2550400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;990;;144.93
01.2023;T;2550400000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;990;0;144.93
01.2023;C;2550400000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;24000;;4707.6
01.2023;T;2550400000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;24000;0;4707.6
01.2023;C;2550400000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);68000;;6229
01.2023;T;2550400000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);68000;0;6229
01.2023;C;2550400000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;22000;;5115
01.2023;T;2550400000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;22000;0;5115
01.2023;C;2550400000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;1200;;0
01.2023;T;2550400000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;1200;0;0
01.2023;C;2550400000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1000;;0
01.2023;T;2550400000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1000;0;0
01.2023;C;2550400000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;232300;;55431.8
01.2023;T;2550400000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;232300;0;55431.8
01.2023;C;2550400000;18010500;Земельний податок з юридичних осіб;30000;;1593.85
01.2023;T;2550400000;18010500;Земельний податок з юридичних осіб;30000;0;1593.85
01.2023;C;2550400000;18010600;Орендна плата з юридичних осіб;2245700;;132302.92
01.2023;T;2550400000;18010600;Орендна плата з юридичних осіб;2245700;0;132302.92
01.2023;C;2550400000;18010700;Земельний податок з фізичних осіб;125000;;14670.34
01.2023;T;2550400000;18010700;Земельний податок з фізичних осіб;125000;0;14670.34
01.2023;C;2550400000;18010900;Орендна плата з фізичних осіб;757000;;123669
01.2023;T;2550400000;18010900;Орендна плата з фізичних осіб;757000;0;123669
01.2023;C;2550400000;18050300;Єдиний податок з юридичних осіб;19000;;765
01.2023;T;2550400000;18050300;Єдиний податок з юридичних осіб;19000;0;765
01.2023;C;2550400000;18050400;Єдиний податок з фізичних осіб;3498400;;283869.05
01.2023;T;2550400000;18050400;Єдиний податок з фізичних осіб;3498400;0;283869.05
01.2023;C;2550400000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2673700;;816897.22
