REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2553600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10000;;965.78
01.2024;T;2553600000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10000;0;965.78
01.2024;C;2553600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10000;;272
01.2024;T;2553600000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10000;0;272
01.2024;C;2553600000;24060300;Інші надходження;139000;;122608.04
01.2024;T;2553600000;24060300;Інші надходження;139000;0;122608.04
01.2024;S;2553600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;1000;0;909.1
01.2024;T;2553600000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;1000;0;909.1
01.2024;S;2553600000;24110900;Відсотки за користування довгостроковим кредитом, що надається з місцевих бюджетів молодим сім'ям та одиноким молодим громадянам на будівництво (реконструкцію) та придбання житла;0;0;365.39
01.2024;T;2553600000;24110900;Відсотки за користування довгостроковим кредитом, що надається з місцевих бюджетів молодим сім'ям та одиноким молодим громадянам на будівництво (реконструкцію) та придбання житла;0;0;365.39
01.2024;S;2553600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3906550;3962519;134518.3
01.2024;T;2553600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3906550;3962519;134518.3
01.2024;S;2553600000;25020000;Інші джерела власних надходжень бюджетних установ;741500;6091365.23;5366431.9
01.2024;T;2553600000;25020000;Інші джерела власних надходжень бюджетних установ;741500;6091365.23;5366431.9
01.2024;S;2553600000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;10218
01.2024;T;2553600000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;0;0;10218
01.2024;C;2553600000;41020100;Базова дотація;15102100;;1258500
01.2024;T;2553600000;41020100;Базова дотація;15102100;0;1258500
01.2024;C;2553600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;54603500;;3963400
01.2024;T;2553600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;54603500;0;3963400
01.2024;C;2553600000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1315200;;94600
01.2024;T;2553600000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1315200;0;94600
01.2024;C;2553600000;41053900;Інші субвенції з місцевого бюджету;820600;;66192
01.2024;S;2553600000;41053900;Інші субвенції з місцевого бюджету;898790;0;225959
01.2024;T;2553600000;41053900;Інші субвенції з місцевого бюджету;1719390;0;292151
01.2024;C;2553600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;36695000;;3396753.08
01.2024;T;2553600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;36695000;0;3396753.08
01.2024;C;2553600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3000000;;31350.01
