REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;20548000000;25020000;Інші джерела власних надходжень бюджетних установ;66364;66364;0
01.2021;T;20548000000;25020000;Інші джерела власних надходжень бюджетних установ;66364;66364;0
01.2021;C;20548000000;41020100;Базова дотація;6063000;;505300
01.2021;T;20548000000;41020100;Базова дотація;6063000;0;505300
01.2021;C;20548000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21837000;;1363000
01.2021;T;20548000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21837000;0;1363000
01.2021;C;20548000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;137279;;0
01.2021;T;20548000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;137279;0;0
01.2021;C;20548000000;41053900;Інші субвенції з місцевого бюджету;138040;;0
01.2021;T;20548000000;41053900;Інші субвенції з місцевого бюджету;138040;0;0
01.2021;C;20548000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;237239;;39540
01.2021;T;20548000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;237239;0;39540
01.2021;C;20548000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14973400;;1069224.29
01.2021;T;20548000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14973400;0;1069224.29
01.2021;C;20548000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4205500;;63749.13
01.2021;T;20548000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4205500;0;63749.13
01.2021;C;20548000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;155800;;115164.49
01.2021;T;20548000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;155800;0;115164.49
01.2021;C;20548000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;2880;;0
01.2021;T;20548000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;2880;0;0
01.2021;C;20548000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;0;;4975.17
01.2021;T;20548000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;0;0;4975.17
01.2021;C;20548000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);141900;;18928.7
01.2021;T;20548000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);141900;0;18928.7
01.2021;C;20548000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;500;;34.28
01.2021;T;20548000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;500;0;34.28
01.2021;C;20548000000;14021900;Пальне;220000;;0
01.2021;T;20548000000;14021900;Пальне;220000;0;0
01.2021;C;20548000000;14031900;Пальне;780000;;0
01.2021;T;20548000000;14031900;Пальне;780000;0;0
01.2021;C;20548000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;867400;;74513
01.2021;T;20548000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;867400;0;74513
01.2021;C;20548000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;71200;;18339.97
01.2021;T;20548000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;71200;0;18339.97
01.2021;C;20548000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;231700;;0
01.2021;T;20548000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;231700;0;0
01.2021;C;20548000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;140600;;36999.95
01.2021;T;20548000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;140600;0;36999.95
01.2021;C;20548000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;492100;;88129.15
01.2021;T;20548000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;492100;0;88129.15
01.2021;C;20548000000;18010500;Земельний податок з юридичних осіб;912400;;45439.62
01.2021;T;20548000000;18010500;Земельний податок з юридичних осіб;912400;0;45439.62
01.2021;C;20548000000;18010600;Орендна плата з юридичних осіб;2528900;;153807.25
01.2021;T;20548000000;18010600;Орендна плата з юридичних осіб;2528900;0;153807.25
01.2021;C;20548000000;18010700;Земельний податок з фізичних осіб;1551700;;7182.91
01.2021;T;20548000000;18010700;Земельний податок з фізичних осіб;1551700;0;7182.91
01.2021;C;20548000000;18010900;Орендна плата з фізичних осіб;953000;;50470.73
01.2021;T;20548000000;18010900;Орендна плата з фізичних осіб;953000;0;50470.73
01.2021;C;20548000000;18050300;Єдиний податок з юридичних осіб;352000;;40018.72
01.2021;T;20548000000;18050300;Єдиний податок з юридичних осіб;352000;0;40018.72
01.2021;C;20548000000;18050400;Єдиний податок з фізичних осіб;4341300;;321386.9
