REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2050900000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;6473500;;547823.36
01.2023;T;2050900000;41053900;Інші субвенції з місцевого бюджету;69364;0;0
01.2023;C;2050900000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;0;;-104990.38
01.2023;T;2050900000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;0;0;-104990.38
01.2023;C;2050900000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);8971;;0
01.2023;T;2050900000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);8971;0;0
01.2023;C;2050900000;13030800;Рентна плата за користування надрами для видобування природного газу;361309;;37118.15
01.2023;T;2050900000;13030800;Рентна плата за користування надрами для видобування природного газу;361309;0;37118.15
01.2023;C;2050900000;14021900;Пальне;1358;;0
01.2023;T;2050900000;14021900;Пальне;1358;0;0
01.2023;C;2050900000;14031900;Пальне;17810;;0
01.2023;T;2050900000;14031900;Пальне;17810;0;0
01.2023;C;2050900000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3900;;1029.77
01.2023;T;2050900000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3900;0;1029.77
01.2023;C;2050900000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;147700;;50898.18
01.2023;T;2050900000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;147700;0;50898.18
01.2023;C;2050900000;18010500;Земельний податок з юридичних осіб;454206;;39537.39
01.2023;T;2050900000;18010500;Земельний податок з юридичних осіб;454206;0;39537.39
01.2023;C;2050900000;18010600;Орендна плата з юридичних осіб;21628;;475441.32
01.2023;T;2050900000;18010600;Орендна плата з юридичних осіб;21628;0;475441.32
01.2023;C;2050900000;18010700;Земельний податок з фізичних осіб;30000;;0
01.2023;T;2050900000;18010700;Земельний податок з фізичних осіб;30000;0;0
01.2023;C;2050900000;18050300;Єдиний податок з юридичних осіб;11058;;0
01.2023;T;2050900000;18050300;Єдиний податок з юридичних осіб;11058;0;0
01.2023;C;2050900000;18050400;Єдиний податок з фізичних осіб;1049900;;237390.01
01.2023;T;2050900000;18050400;Єдиний податок з фізичних осіб;1049900;0;237390.01
01.2023;C;2050900000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";0;;22293.37
01.2023;T;2050900000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";0;0;22293.37
01.2023;C;2050900000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1700;;0
01.2023;T;2050900000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1700;0;0
01.2023;C;2050900000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;400;;0
01.2023;T;2050900000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;400;0;0
01.2023;C;2050900000;41020100;Базова дотація;24147100;;2012300
01.2023;T;2050900000;41020100;Базова дотація;24147100;0;2012300
