REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2054200000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;12700000;;572160.81
01.2023;T;2054200000;41053900;Інші субвенції з місцевого бюджету;55760;0;0
01.2023;C;2054200000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4000000;;13033.35
01.2023;T;2054200000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4000000;0;13033.35
01.2023;C;2054200000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;250000;;0
01.2023;T;2054200000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;250000;0;0
01.2023;C;2054200000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;400;;0
01.2023;T;2054200000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;400;0;0
01.2023;C;2054200000;13030800;Рентна плата за користування надрами для видобування природного газу;3400000;;10339.68
01.2023;T;2054200000;13030800;Рентна плата за користування надрами для видобування природного газу;3400000;0;10339.68
01.2023;C;2054200000;13030900;Рентна плата за користування надрами для видобування газового конденсату;500000;;6.54
01.2023;T;2054200000;13030900;Рентна плата за користування надрами для видобування газового конденсату;500000;0;6.54
01.2023;C;2054200000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);100000;;0
01.2023;T;2054200000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);100000;0;0
01.2023;C;2054200000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;19000;;4549.2
01.2023;T;2054200000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;19000;0;4549.2
01.2023;C;2054200000;18010500;Земельний податок з юридичних осіб;107000;;10187.64
01.2023;T;2054200000;18010500;Земельний податок з юридичних осіб;107000;0;10187.64
01.2023;C;2054200000;18010600;Орендна плата з юридичних осіб;55000;;420497.94
01.2023;T;2054200000;18010600;Орендна плата з юридичних осіб;55000;0;420497.94
01.2023;C;2054200000;18011100;Транспортний податок з юридичних осіб;30000;;33333.33
01.2023;T;2054200000;18011100;Транспортний податок з юридичних осіб;30000;0;33333.33
01.2023;C;2054200000;18050300;Єдиний податок з юридичних осіб;50000;;0
