REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;1853900000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;22529800;;1635300
01.2024;T;1853900000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;22529800;0;1635300
01.2024;C;1853900000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;;151863
01.2024;T;1853900000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2091775;0;151863
01.2024;C;1853900000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;7000;;0
01.2024;T;1853900000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;7000;0;0
01.2024;C;1853900000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23505000;;1573747.32
01.2024;T;1853900000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23505000;0;1573747.32
01.2024;C;1853900000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12345500;;538796.88
01.2024;T;1853900000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12345500;0;538796.88
01.2024;C;1853900000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;120000;;8114.21
01.2024;T;1853900000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;120000;0;8114.21
01.2024;C;1853900000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;20000;;0
01.2024;T;1853900000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;20000;0;0
01.2024;C;1853900000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);110000;;0
01.2024;T;1853900000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);110000;0;0
01.2024;C;1853900000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1000;;25.03
01.2024;T;1853900000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1000;0;25.03
01.2024;C;1853900000;14021900;Пальне;425000;;19017.47
01.2024;T;1853900000;14021900;Пальне;425000;0;19017.47
01.2024;C;1853900000;14031900;Пальне;1450000;;116589.1
01.2024;T;1853900000;14031900;Пальне;1450000;0;116589.1
01.2024;C;1853900000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;55550;;8821.69
01.2024;T;1853900000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;55550;0;8821.69
01.2024;C;1853900000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);84590;;10749.65
01.2024;T;1853900000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);84590;0;10749.65
01.2024;C;1853900000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6000;;1772.45
01.2024;T;1853900000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6000;0;1772.45
01.2024;C;1853900000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3000;;-1950.92
01.2024;T;1853900000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3000;0;-1950.92
01.2024;C;1853900000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;485500;;13740.75
01.2024;T;1853900000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;485500;0;13740.75
01.2024;C;1853900000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;250000;;39277.63
01.2024;T;1853900000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;250000;0;39277.63
01.2024;C;1853900000;18010500;Земельний податок з юридичних осіб;164100;;13697.99
01.2024;T;1853900000;18010500;Земельний податок з юридичних осіб;164100;0;13697.99
01.2024;C;1853900000;18010600;Орендна плата з юридичних осіб;5823820;;502236.39
01.2024;T;1853900000;18010600;Орендна плата з юридичних осіб;5823820;0;502236.39
01.2024;C;1853900000;18010700;Земельний податок з фізичних осіб;1222600;;23450.14
01.2024;T;1853900000;18010700;Земельний податок з фізичних осіб;1222600;0;23450.14
01.2024;C;1853900000;18010900;Орендна плата з фізичних осіб;328700;;114804.21
01.2024;T;1853900000;18010900;Орендна плата з фізичних осіб;328700;0;114804.21
01.2024;C;1853900000;18050300;Єдиний податок з юридичних осіб;118000;;10028.29
01.2024;T;1853900000;18050300;Єдиний податок з юридичних осіб;118000;0;10028.29
01.2024;C;1853900000;18050400;Єдиний податок з фізичних осіб;2495000;;197296.09
01.2024;T;1853900000;18050400;Єдиний податок з фізичних осіб;2495000;0;197296.09
01.2024;C;1853900000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";13068640;;1635962.41
01.2024;T;1853900000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";13068640;0;1635962.41
01.2024;S;1853900000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);7000;0;176.72
