REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;20549000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1127470;;0
01.2021;T;20549000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1127470;0;0
01.2021;C;20549000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;85800;;0
01.2021;T;20549000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;85800;0;0
01.2021;C;20549000000;41053900;Інші субвенції з місцевого бюджету;3661813;;0
01.2021;T;20549000000;41053900;Інші субвенції з місцевого бюджету;3661813;0;0
01.2021;S;20549000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;22000;0;1690
01.2021;T;20549000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;22000;0;1690
01.2021;C;20549000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14931000;;420049.16
01.2021;T;20549000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14931000;0;420049.16
01.2021;C;20549000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;234000;;3335.01
01.2021;T;20549000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;234000;0;3335.01
01.2021;C;20549000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;287000;;5233.11
01.2021;T;20549000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;287000;0;5233.11
01.2021;C;20549000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;;0
01.2021;T;20549000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;0;0
01.2021;C;20549000000;14021900;Пальне;214000;;0
01.2021;T;20549000000;14021900;Пальне;214000;0;0
01.2021;C;20549000000;14031900;Пальне;761600;;0
01.2021;T;20549000000;14031900;Пальне;761600;0;0
01.2021;C;20549000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1690000;;158522.55
01.2021;T;20549000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1690000;0;158522.55
01.2021;C;20549000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3300;;2053.14
01.2021;T;20549000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3300;0;2053.14
01.2021;C;20549000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;98000;;356.98
01.2021;T;20549000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;98000;0;356.98
01.2021;C;20549000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;130000;;3048.38
01.2021;T;20549000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;130000;0;3048.38
01.2021;C;20549000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1535000;;186031.23
01.2021;T;20549000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1535000;0;186031.23
01.2021;C;20549000000;18010500;Земельний податок з юридичних осіб;3670000;;346055.25
01.2021;T;20549000000;18010500;Земельний податок з юридичних осіб;3670000;0;346055.25
01.2021;C;20549000000;18010600;Орендна плата з юридичних осіб;1485000;;105049.91
01.2021;T;20549000000;18010600;Орендна плата з юридичних осіб;1485000;0;105049.91
01.2021;C;20549000000;18010700;Земельний податок з фізичних осіб;480000;;6668
01.2021;T;20549000000;18010700;Земельний податок з фізичних осіб;480000;0;6668
01.2021;C;20549000000;18010900;Орендна плата з фізичних осіб;371000;;14749.68
01.2021;T;20549000000;18010900;Орендна плата з фізичних осіб;371000;0;14749.68
01.2021;C;20549000000;18050300;Єдиний податок з юридичних осіб;1340000;;109543.11
01.2021;T;20549000000;18050300;Єдиний податок з юридичних осіб;1340000;0;109543.11
01.2021;C;20549000000;18050400;Єдиний податок з фізичних осіб;8840000;;708254.14
01.2021;T;20549000000;18050400;Єдиний податок з фізичних осіб;8840000;0;708254.14
01.2021;C;20549000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";88800;;18129.51
01.2021;T;20549000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";88800;0;18129.51
01.2021;S;20549000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);7200;0;44.85
01.2021;T;20549000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);7200;0;44.85
01.2021;S;20549000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;706.68
01.2021;T;20549000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;706.68
01.2021;C;20549000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;0;;10000
01.2021;T;20549000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;0;0;10000
01.2021;C;20549000000;21081700;Плата за встановлення земельного сервітуту;79000;;3247
01.2021;T;20549000000;21081700;Плата за встановлення земельного сервітуту;79000;0;3247
01.2021;C;20549000000;22012500;Плата за надання інших адміністративних послуг;12400;;272
01.2021;T;20549000000;22012500;Плата за надання інших адміністративних послуг;12400;0;272
01.2021;C;20549000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;0;;1150
01.2021;T;20549000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;0;0;1150
01.2021;C;20549000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;211000;;6555.3
01.2021;T;20549000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;211000;0;6555.3
01.2021;C;20549000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;49800;;272.1
01.2021;T;20549000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;49800;0;272.1
01.2021;C;20549000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4500;;0
01.2021;T;20549000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4500;0;0
01.2021;C;20549000000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;1300;;0
01.2021;T;20549000000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;1300;0;0
01.2021;S;20549000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;839.89
01.2021;T;20549000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;839.89
01.2021;S;20549000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1879110;1879110;34190
01.2021;T;20549000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1879110;1879110;34190
01.2021;C;20549000000;41020100;Базова дотація;19882600;;1656900
01.2021;T;20549000000;41020100;Базова дотація;19882600;0;1656900
01.2021;C;20549000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;32091100;;2003100
01.2021;T;20549000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;32091100;0;2003100
02.2021;C;20549000000;41020100;Базова дотація;19882600;;3313800
02.2021;T;20549000000;41020100;Базова дотація;19882600;0;3313800
02.2021;C;20549000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;32091100;;4341900
02.2021;T;20549000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;32091100;0;4341900
02.2021;C;20549000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1127470;;143757
02.2021;T;20549000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1127470;0;143757
02.2021;C;20549000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;85800;;8504
02.2021;T;20549000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;85800;0;8504
02.2021;C;20549000000;41053900;Інші субвенції з місцевого бюджету;4151612;;651946
02.2021;T;20549000000;41053900;Інші субвенції з місцевого бюджету;4151612;0;651946
02.2021;C;20549000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;1695183;;0
02.2021;T;20549000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;1695183;0;0
02.2021;S;20549000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;22000;0;3190
02.2021;T;20549000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;22000;0;3190
02.2021;C;20549000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14931000;;1825595.75
02.2021;T;20549000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14931000;0;1825595.75
02.2021;C;20549000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;234000;;23203.13
02.2021;T;20549000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;234000;0;23203.13
02.2021;C;20549000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;287000;;26367.39
02.2021;T;20549000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;287000;0;26367.39
02.2021;C;20549000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;106076.83
02.2021;T;20549000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;106076.83
02.2021;C;20549000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;;1493.34
02.2021;T;20549000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2000;0;1493.34
02.2021;C;20549000000;14021900;Пальне;214000;;0
02.2021;T;20549000000;14021900;Пальне;214000;0;0
02.2021;C;20549000000;14031900;Пальне;761600;;0
02.2021;T;20549000000;14031900;Пальне;761600;0;0
02.2021;C;20549000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1690000;;311062.55
02.2021;T;20549000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1690000;0;311062.55
02.2021;C;20549000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3300;;4442.01
02.2021;T;20549000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3300;0;4442.01
02.2021;C;20549000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;98000;;393.5
02.2021;T;20549000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;98000;0;393.5
02.2021;C;20549000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;130000;;10211.46
02.2021;T;20549000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;130000;0;10211.46
02.2021;C;20549000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1535000;;211460.6
02.2021;T;20549000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1535000;0;211460.6
02.2021;C;20549000000;18010500;Земельний податок з юридичних осіб;3670000;;747317.63
02.2021;T;20549000000;18010500;Земельний податок з юридичних осіб;3670000;0;747317.63
02.2021;C;20549000000;18010600;Орендна плата з юридичних осіб;1485000;;214096.54
02.2021;T;20549000000;18010600;Орендна плата з юридичних осіб;1485000;0;214096.54
02.2021;C;20549000000;18010700;Земельний податок з фізичних осіб;480000;;28286.88
02.2021;T;20549000000;18010700;Земельний податок з фізичних осіб;480000;0;28286.88
02.2021;C;20549000000;18010900;Орендна плата з фізичних осіб;371000;;51230.99
02.2021;T;20549000000;18010900;Орендна плата з фізичних осіб;371000;0;51230.99
02.2021;C;20549000000;18050300;Єдиний податок з юридичних осіб;1340000;;167553.91
02.2021;T;20549000000;18050300;Єдиний податок з юридичних осіб;1340000;0;167553.91
02.2021;C;20549000000;18050400;Єдиний податок з фізичних осіб;8840000;;1979536.54
02.2021;T;20549000000;18050400;Єдиний податок з фізичних осіб;8840000;0;1979536.54
02.2021;C;20549000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";88800;;18655.58
02.2021;T;20549000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";88800;0;18655.58
02.2021;S;20549000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);7200;0;4269.47
02.2021;T;20549000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);7200;0;4269.47
02.2021;S;20549000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;706.68
02.2021;T;20549000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;706.68
02.2021;C;20549000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;0;;10000
02.2021;T;20549000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;0;0;10000
02.2021;C;20549000000;21081700;Плата за встановлення земельного сервітуту;79000;;12390.17
02.2021;T;20549000000;21081700;Плата за встановлення земельного сервітуту;79000;0;12390.17
02.2021;C;20549000000;22012500;Плата за надання інших адміністративних послуг;12400;;1048
02.2021;T;20549000000;22012500;Плата за надання інших адміністративних послуг;12400;0;1048
02.2021;C;20549000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;0;;7680
02.2021;T;20549000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;0;0;7680
02.2021;C;20549000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;211000;;14772.7
02.2021;T;20549000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;211000;0;14772.7
02.2021;C;20549000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;49800;;1424.15
02.2021;T;20549000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;49800;0;1424.15
02.2021;C;20549000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4500;;0
02.2021;T;20549000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4500;0;0
02.2021;C;20549000000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;1300;;0
