REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2052700000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;522400;;43500
01.2023;T;2052700000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;522400;0;43500
01.2023;C;2052700000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;857819;;67035
01.2023;T;2052700000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;857819;0;67035
01.2023;C;2052700000;41053900;Інші субвенції з місцевого бюджету;32780;;0
01.2023;T;2052700000;41053900;Інші субвенції з місцевого бюджету;32780;0;0
01.2023;C;2052700000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;20053340;;1303780.33
01.2023;T;2052700000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;20053340;0;1303780.33
01.2023;C;2052700000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;5984700;;192277.75
01.2023;T;2052700000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;5984700;0;192277.75
01.2023;C;2052700000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;886600;;3679.57
01.2023;T;2052700000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;886600;0;3679.57
01.2023;C;2052700000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);110;;0
01.2023;T;2052700000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);110;0;0
01.2023;C;2052700000;13020200;Рентна плата за спеціальне використання води водних об'єктів місцевого значення;570;;0
01.2023;T;2052700000;13020200;Рентна плата за спеціальне використання води водних об'єктів місцевого значення;570;0;0
01.2023;C;2052700000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;360;;35.11
01.2023;T;2052700000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;360;0;35.11
01.2023;C;2052700000;13030800;Рентна плата за користування надрами для видобування природного газу;24446630;;1738131.63
01.2023;T;2052700000;13030800;Рентна плата за користування надрами для видобування природного газу;24446630;0;1738131.63
01.2023;C;2052700000;13030900;Рентна плата за користування надрами для видобування газового конденсату;412205;;25786.77
01.2023;T;2052700000;13030900;Рентна плата за користування надрами для видобування газового конденсату;412205;0;25786.77
01.2023;C;2052700000;14021900;Пальне;44760;;12142.89
01.2023;T;2052700000;14021900;Пальне;44760;0;12142.89
01.2023;C;2052700000;14031900;Пальне;227780;;165051.92
01.2023;T;2052700000;14031900;Пальне;227780;0;165051.92
01.2023;C;2052700000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);13945;;0
01.2023;T;2052700000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);13945;0;0
01.2023;C;2052700000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3600;;350.18
01.2023;T;2052700000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3600;0;350.18
01.2023;C;2052700000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;103000;;0
