REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2054100000;21081100;Адміністративні штрафи та інші санкції;150000;;4675
01.2024;T;2054100000;21081100;Адміністративні штрафи та інші санкції;150000;0;4675
01.2024;C;2054100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";100000;;40800
01.2024;T;2054100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";100000;0;40800
01.2024;C;2054100000;21081700;Плата за встановлення земельного сервітуту, за надання права користування земельною ділянкою для сільськогосподарських потреб (емфітевзис), для забудови (суперфіцій);21000;;21036.34
01.2024;T;2054100000;21081700;Плата за встановлення земельного сервітуту, за надання права користування земельною ділянкою для сільськогосподарських потреб (емфітевзис), для забудови (суперфіцій);21000;0;21036.34
01.2024;C;2054100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;28000;;2120
01.2024;T;2054100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;28000;0;2120
01.2024;C;2054100000;22012500;Плата за надання інших адміністративних послуг;750000;;83304.01
01.2024;T;2054100000;22012500;Плата за надання інших адміністративних послуг;750000;0;83304.01
01.2024;C;2054100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;600000;;38740
01.2024;T;2054100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;600000;0;38740
01.2024;C;2054100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;26000;;2457.01
01.2024;T;2054100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;26000;0;2457.01
01.2024;C;2054100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;;408
01.2024;T;2054100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;0;408
01.2024;C;2054100000;24060300;Інші надходження;250000;;103813.44
01.2024;T;2054100000;24060300;Інші надходження;250000;0;103813.44
01.2024;S;2054100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;825391;825391;74088.32
01.2024;T;2054100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;825391;825391;74088.32
01.2024;S;2054100000;25020000;Інші джерела власних надходжень бюджетних установ;1331688;1547475.12;411375.18
01.2024;T;2054100000;25020000;Інші джерела власних надходжень бюджетних установ;1331688;1547475.12;411375.18
01.2024;S;2054100000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;60000;0;38552.87
01.2024;T;2054100000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;60000;0;38552.87
01.2024;C;2054100000;41020100;Базова дотація;24807500;;2067300
01.2024;T;2054100000;41020100;Базова дотація;24807500;0;2067300
01.2024;C;2054100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;83504900;;6061200
01.2024;T;2054100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;83504900;0;6061200
01.2024;C;2054100000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1112100;;92675
01.2024;T;2054100000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1112100;0;92675
01.2024;C;2054100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2178511;;144465
01.2024;T;2054100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;2178511;0;144465
01.2024;C;2054100000;41053900;Інші субвенції з місцевого бюджету;340678;;0
01.2024;T;2054100000;41053900;Інші субвенції з місцевого бюджету;340678;0;0
01.2024;C;2054100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;90418200;;6534389.61
01.2024;T;2054100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;90418200;0;6534389.61
01.2024;C;2054100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;33000000;;1360504
01.2024;T;2054100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;33000000;0;1360504
01.2024;C;2054100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1300000;;67603.74
01.2024;T;2054100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1300000;0;67603.74
01.2024;C;2054100000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;600000;;131112.54
01.2024;T;2054100000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;600000;0;131112.54
