REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;1854100000;21081700;Плата за встановлення земельного сервітуту;3100;;4450
01.2023;T;1854100000;21081700;Плата за встановлення земельного сервітуту;3100;0;4450
01.2023;C;1854100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;40000;;5670
01.2023;T;1854100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;40000;0;5670
01.2023;C;1854100000;22012500;Плата за надання інших адміністративних послуг;2100000;;153211.34
01.2023;T;1854100000;22012500;Плата за надання інших адміністративних послуг;2100000;0;153211.34
01.2023;C;1854100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;550000;;53920
01.2023;T;1854100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;550000;0;53920
01.2023;C;1854100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;536400;;20175.86
01.2023;T;1854100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;536400;0;20175.86
01.2023;C;1854100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10000;;1798.28
01.2023;T;1854100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10000;0;1798.28
01.2023;C;1854100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10000;;680
01.2023;T;1854100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;10000;0;680
01.2023;C;1854100000;24060300;Інші надходження;50000;;20780
01.2023;T;1854100000;24060300;Інші надходження;50000;0;20780
01.2023;S;1854100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;7226836;7226836;92375.06
01.2023;T;1854100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;7226836;7226836;92375.06
01.2023;S;1854100000;25020000;Інші джерела власних надходжень бюджетних установ;0;599323.7;599323.7
01.2023;T;1854100000;25020000;Інші джерела власних надходжень бюджетних установ;0;599323.7;599323.7
01.2023;C;1854100000;31010200;Кошти від реалізації безхазяйного майна, знахідок, спадкового майна, майна, одержаного територіальною громадою в порядку спадкування чи дарування, а також валютні цінності і грошові кошти, власники яких невідомі;7000;;0
01.2023;T;1854100000;31010200;Кошти від реалізації безхазяйного майна, знахідок, спадкового майна, майна, одержаного територіальною громадою в порядку спадкування чи дарування, а також валютні цінності і грошові кошти, власники яких невідомі;7000;0;0
01.2023;C;1854100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;56681900;;4429500
01.2023;T;1854100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;56681900;0;4429500
01.2023;C;1854100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1743560;;136172
