REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;18523000000;25020000;Інші джерела власних надходжень бюджетних установ;480812;480812;57566.53
01.2021;T;18523000000;25020000;Інші джерела власних надходжень бюджетних установ;480812;480812;57566.53
01.2021;C;18523000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25499400;;1591600
01.2021;T;18523000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25499400;0;1591600
01.2021;C;18523000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;197640;;9794
01.2021;T;18523000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;197640;0;9794
01.2021;C;18523000000;41053900;Інші субвенції з місцевого бюджету;912928;;64580
01.2021;T;18523000000;41053900;Інші субвенції з місцевого бюджету;912928;0;64580
01.2021;S;18523000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;0;0;334
01.2021;T;18523000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;0;0;334
01.2021;C;18523000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;21880000;;1539241.83
01.2021;T;18523000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;21880000;0;1539241.83
01.2021;C;18523000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7800000;;577535.47
01.2021;T;18523000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7800000;0;577535.47
01.2021;C;18523000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;7300000;;71081.19
01.2021;T;18523000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;7300000;0;71081.19
01.2021;C;18523000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;120000;;17154.24
01.2021;T;18523000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;120000;0;17154.24
01.2021;C;18523000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;450000;;0
01.2021;T;18523000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;450000;0;0
01.2021;C;18523000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);900000;;0
01.2021;T;18523000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);900000;0;0
01.2021;C;18523000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;900000;;154.59
01.2021;T;18523000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;900000;0;154.59
01.2021;C;18523000000;13030700;Рентна плата за користування надрами для видобування нафти;28580000;;2855462.62
01.2021;T;18523000000;13030700;Рентна плата за користування надрами для видобування нафти;28580000;0;2855462.62
01.2021;C;18523000000;13030800;Рентна плата за користування надрами для видобування природного газу;2350000;;283072.02
01.2021;T;18523000000;13030800;Рентна плата за користування надрами для видобування природного газу;2350000;0;283072.02
01.2021;C;18523000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;170000;;16250.7
01.2021;T;18523000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;170000;0;16250.7
01.2021;C;18523000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;170000;;0
01.2021;T;18523000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;170000;0;0
01.2021;C;18523000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;220000;;20659.76
01.2021;T;18523000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;220000;0;20659.76
01.2021;C;18523000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;60000;;7853.16
01.2021;T;18523000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;60000;0;7853.16
01.2021;C;18523000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;60000;;14955.78
01.2021;T;18523000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;60000;0;14955.78
01.2021;C;18523000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;450000;;75111.03
01.2021;T;18523000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;450000;0;75111.03
01.2021;C;18523000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;580000;;42287.04
01.2021;T;18523000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;580000;0;42287.04
01.2021;C;18523000000;18010500;Земельний податок з юридичних осіб;1050000;;66303.64
01.2021;T;18523000000;18010500;Земельний податок з юридичних осіб;1050000;0;66303.64
01.2021;C;18523000000;18010600;Орендна плата з юридичних осіб;3800000;;264493.77
01.2021;T;18523000000;18010600;Орендна плата з юридичних осіб;3800000;0;264493.77
01.2021;C;18523000000;18010700;Земельний податок з фізичних осіб;1100000;;3194.49
01.2021;T;18523000000;18010700;Земельний податок з фізичних осіб;1100000;0;3194.49
01.2021;C;18523000000;18010900;Орендна плата з фізичних осіб;350000;;27306.05
01.2021;T;18523000000;18010900;Орендна плата з фізичних осіб;350000;0;27306.05
01.2021;C;18523000000;18030100;Туристичний збір, сплачений юридичними особами;180000;;0
01.2021;T;18523000000;18030100;Туристичний збір, сплачений юридичними особами;180000;0;0
01.2021;C;18523000000;18050300;Єдиний податок з юридичних осіб;350000;;1725
01.2021;T;18523000000;18050300;Єдиний податок з юридичних осіб;350000;0;1725
01.2021;C;18523000000;18050400;Єдиний податок з фізичних осіб;2800000;;308682.42
01.2021;T;18523000000;18050400;Єдиний податок з фізичних осіб;2800000;0;308682.42
01.2021;C;18523000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";6200000;;1082652.78
