REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;18540000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;15126900;;1164800
01.2022;T;18540000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;15126900;0;1164800
01.2022;C;18540000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1178700;;235759
01.2022;T;18540000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1178700;0;235759
01.2022;C;18540000000;41053900;Інші субвенції з місцевого бюджету;116735;;0
01.2022;T;18540000000;41053900;Інші субвенції з місцевого бюджету;116735;0;0
01.2022;C;18540000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14416000;;722594.95
01.2022;T;18540000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14416000;0;722594.95
01.2022;C;18540000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;100000;;8184.86
01.2022;T;18540000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;100000;0;8184.86
01.2022;C;18540000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3084000;;46739.81
01.2022;T;18540000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3084000;0;46739.81
01.2022;C;18540000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;35900;;0
01.2022;T;18540000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;35900;0;0
01.2022;C;18540000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;400;;0
01.2022;T;18540000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;400;0;0
01.2022;C;18540000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1900;;0
01.2022;T;18540000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1900;0;0
01.2022;C;18540000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;;153.5
01.2022;T;18540000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;0;153.5
01.2022;C;18540000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;125000;;9404
01.2022;T;18540000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;125000;0;9404
01.2022;C;18540000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;2000;;756.75
01.2022;T;18540000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;2000;0;756.75
01.2022;C;18540000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;8000;;349.32
01.2022;T;18540000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;8000;0;349.32
01.2022;C;18540000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;35000;;0
01.2022;T;18540000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;35000;0;0
01.2022;C;18540000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;268700;;56754.24
01.2022;T;18540000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;268700;0;56754.24
01.2022;C;18540000000;18010500;Земельний податок з юридичних осіб;11205600;;932381.47
01.2022;T;18540000000;18010500;Земельний податок з юридичних осіб;11205600;0;932381.47
01.2022;C;18540000000;18010600;Орендна плата з юридичних осіб;4050000;;244308.38
01.2022;T;18540000000;18010600;Орендна плата з юридичних осіб;4050000;0;244308.38
01.2022;C;18540000000;18010700;Земельний податок з фізичних осіб;386500;;479.43
01.2022;T;18540000000;18010700;Земельний податок з фізичних осіб;386500;0;479.43
01.2022;C;18540000000;18010900;Орендна плата з фізичних осіб;252000;;11908
01.2022;T;18540000000;18010900;Орендна плата з фізичних осіб;252000;0;11908
01.2022;C;18540000000;18050300;Єдиний податок з юридичних осіб;26000;;0
01.2022;T;18540000000;18050300;Єдиний податок з юридичних осіб;26000;0;0
01.2022;C;18540000000;18050400;Єдиний податок з фізичних осіб;1618700;;214283.45
01.2022;T;18540000000;18050400;Єдиний податок з фізичних осіб;1618700;0;214283.45
01.2022;C;18540000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2250000;;209855.66
01.2022;T;18540000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";2250000;0;209855.66
01.2022;S;18540000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);11900;0;2392.45
01.2022;T;18540000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);11900;0;2392.45
01.2022;S;18540000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;100;0;0
01.2022;T;18540000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;100;0;0
01.2022;S;18540000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;400;0;62.5
01.2022;T;18540000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;400;0;62.5
01.2022;C;18540000000;21081100;Адміністративні штрафи та інші санкції;3500;;0
01.2022;T;18540000000;21081100;Адміністративні штрафи та інші санкції;3500;0;0
01.2022;C;18540000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;3100;;0
01.2022;T;18540000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;3100;0;0
01.2022;C;18540000000;22012500;Плата за надання інших адміністративних послуг;2400;;248.12
01.2022;T;18540000000;22012500;Плата за надання інших адміністративних послуг;2400;0;248.12
01.2022;C;18540000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;8300;;1200
01.2022;T;18540000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;8300;0;1200
01.2022;C;18540000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;200;;332.56
01.2022;T;18540000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;200;0;332.56
01.2022;C;18540000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2300;;102
01.2022;T;18540000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2300;0;102
01.2022;C;18540000000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;5000;;0
01.2022;T;18540000000;22130000;Орендна плата за водні об'єкти (їх частини), що надаються в користування на умовах оренди Радою міністрів Автономної Республіки Крим, обласними, районними, Київською та Севастопольською міськими державними адміністраціями, місцевими радами;5000;0;0
01.2022;S;18540000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;450000;151669.05;101691.02
01.2022;T;18540000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;450000;151669.05;101691.02
01.2022;S;18540000000;25020000;Інші джерела власних надходжень бюджетних установ;0;37614.3;37614.3
01.2022;T;18540000000;25020000;Інші джерела власних надходжень бюджетних установ;0;37614.3;37614.3
01.2022;C;18540000000;41020100;Базова дотація;12013300;;1001100
01.2022;T;18540000000;41020100;Базова дотація;12013300;0;1001100
02.2022;C;18540000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;15126900;;2329600
02.2022;T;18540000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;15126900;0;2329600
02.2022;C;18540000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1178700;;471518
02.2022;T;18540000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1178700;0;471518
02.2022;C;18540000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;0;;3828.5
02.2022;T;18540000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;0;0;3828.5
02.2022;C;18540000000;41051700;Субвенція з місцевого бюджету за рахунок залишку коштів субвенції на надання державної підтримки особам з особливими освітніми потребами, що утворився на початок бюджетного періоду;0;;23263.5
02.2022;T;18540000000;41051700;Субвенція з місцевого бюджету за рахунок залишку коштів субвенції на надання державної підтримки особам з особливими освітніми потребами, що утворився на початок бюджетного періоду;0;0;23263.5
02.2022;C;18540000000;41053900;Інші субвенції з місцевого бюджету;116735;;0
02.2022;T;18540000000;41053900;Інші субвенції з місцевого бюджету;116735;0;0
02.2022;C;18540000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14416000;;2086614.72
02.2022;T;18540000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14416000;0;2086614.72
02.2022;C;18540000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;100000;;19103.94
02.2022;T;18540000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;100000;0;19103.94
02.2022;C;18540000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3084000;;308240.94
02.2022;T;18540000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3084000;0;308240.94
02.2022;C;18540000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;35900;;3636.85
02.2022;T;18540000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;35900;0;3636.85
02.2022;C;18540000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;400;;0
02.2022;T;18540000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;400;0;0
