REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2555100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;645000;;45807.72
01.2024;T;2555100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;645000;0;45807.72
01.2024;C;2555100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;52000;;3664.19
01.2024;T;2555100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;52000;0;3664.19
01.2024;C;2555100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;3000;;442
01.2024;T;2555100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;3000;0;442
01.2024;C;2555100000;24060300;Інші надходження;200000;;97196.47
01.2024;T;2555100000;24060300;Інші надходження;200000;0;97196.47
01.2024;S;2555100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3717736;3717736;294121.41
01.2024;T;2555100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3717736;3717736;294121.41
01.2024;S;2555100000;25020000;Інші джерела власних надходжень бюджетних установ;900000;1856866.5;1032841.14
01.2024;T;2555100000;25020000;Інші джерела власних надходжень бюджетних установ;900000;1856866.5;1032841.14
01.2024;S;2555100000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;1450000;0;1200432.2
01.2024;T;2555100000;33010100;Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим;1450000;0;1200432.2
01.2024;S;2555100000;33010500;"Кошти від викупу земельних ділянок сільськогосподарського призначення державної та комунальної власності, передбачених пунктом 6-1 розділу X ""Перехідні положення"" Земельного кодексу України";900000;0;0
01.2024;T;2555100000;33010500;"Кошти від викупу земельних ділянок сільськогосподарського призначення державної та комунальної власності, передбачених пунктом 6-1 розділу X ""Перехідні положення"" Земельного кодексу України";900000;0;0
01.2024;C;2555100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;78675400;;5710600
01.2024;T;2555100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;78675400;0;5710600
01.2024;C;2555100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1571900;;113200
01.2024;T;2555100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1571900;0;113200
01.2024;C;2555100000;41053900;Інші субвенції з місцевого бюджету;1185100;;287000
01.2024;S;2555100000;41053900;Інші субвенції з місцевого бюджету;499466;0;47878
01.2024;T;2555100000;41053900;Інші субвенції з місцевого бюджету;1684566;0;334878
01.2024;C;2555100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;122639310;;5799073.25
01.2024;T;2555100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;122639310;0;5799073.25
01.2024;C;2555100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;16550000;;265993.29
01.2024;T;2555100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;16550000;0;265993.29
01.2024;C;2555100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;905000;;39475.23
01.2024;T;2555100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;905000;0;39475.23
01.2024;C;2555100000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;10000;;0
01.2024;T;2555100000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;10000;0;0
01.2024;C;2555100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;10000;;0
01.2024;T;2555100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;10000;0;0
01.2024;C;2555100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);80000;;0
01.2024;T;2555100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);80000;0;0
01.2024;C;2555100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;25000;;112.38
01.2024;T;2555100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;25000;0;112.38
01.2024;C;2555100000;14021900;Пальне;1645000;;91454.22
01.2024;T;2555100000;14021900;Пальне;1645000;0;91454.22
01.2024;C;2555100000;14031900;Пальне;6550000;;560671.88
01.2024;T;2555100000;14031900;Пальне;6550000;0;560671.88
01.2024;C;2555100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1200000;;182599.92
01.2024;T;2555100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;1200000;0;182599.92
01.2024;C;2555100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);2150000;;256823
01.2024;T;2555100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);2150000;0;256823
01.2024;C;2555100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;110050;;26174.97
01.2024;T;2555100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;110050;0;26174.97
01.2024;C;2555100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;15450;;2483.62
01.2024;T;2555100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;15450;0;2483.62
01.2024;C;2555100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;;27210.04
01.2024;T;2555100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;100000;0;27210.04
01.2024;C;2555100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;5505300;;1087050.11
01.2024;T;2555100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;5505300;0;1087050.11
01.2024;C;2555100000;18010500;Земельний податок з юридичних осіб;5100000;;424134.58
01.2024;T;2555100000;18010500;Земельний податок з юридичних осіб;5100000;0;424134.58
01.2024;C;2555100000;18010600;Орендна плата з юридичних осіб;10650000;;873416.6
01.2024;T;2555100000;18010600;Орендна плата з юридичних осіб;10650000;0;873416.6
01.2024;C;2555100000;18010700;Земельний податок з фізичних осіб;950000;;16743.84
01.2024;T;2555100000;18010700;Земельний податок з фізичних осіб;950000;0;16743.84
01.2024;C;2555100000;18010900;Орендна плата з фізичних осіб;2380000;;26904.56
01.2024;T;2555100000;18010900;Орендна плата з фізичних осіб;2380000;0;26904.56
01.2024;C;2555100000;18011100;Транспортний податок з юридичних осіб;62500;;25000
01.2024;T;2555100000;18011100;Транспортний податок з юридичних осіб;62500;0;25000
01.2024;C;2555100000;18030200;Туристичний збір, сплачений фізичними особами;23000;;1541
01.2024;T;2555100000;18030200;Туристичний збір, сплачений фізичними особами;23000;0;1541
01.2024;C;2555100000;18050300;Єдиний податок з юридичних осіб;2300000;;219942.39
01.2024;T;2555100000;18050300;Єдиний податок з юридичних осіб;2300000;0;219942.39
01.2024;C;2555100000;18050400;Єдиний податок з фізичних осіб;20850000;;2570316.91
01.2024;T;2555100000;18050400;Єдиний податок з фізичних осіб;20850000;0;2570316.91
01.2024;C;2555100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";13000000;;3613480.95
01.2024;T;2555100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";13000000;0;3613480.95
01.2024;S;2555100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);150000;0;3862.92
01.2024;T;2555100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);150000;0;3862.92
01.2024;S;2555100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;70000;0;0
01.2024;T;2555100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;70000;0;0
01.2024;S;2555100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;30000;0;564.68
01.2024;T;2555100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;30000;0;564.68
01.2024;C;2555100000;21081100;Адміністративні штрафи та інші санкції;50000;;5678
01.2024;T;2555100000;21081100;Адміністративні штрафи та інші санкції;50000;0;5678
01.2024;C;2555100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";85000;;0
