REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2550300000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;0;;1700
01.2023;T;2550300000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;0;0;1700
01.2023;C;2550300000;41053900;Інші субвенції з місцевого бюджету;10800;;0
01.2023;T;2550300000;41053900;Інші субвенції з місцевого бюджету;10800;0;0
01.2023;S;2550300000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;100000;0;6100
01.2023;T;2550300000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;100000;0;6100
01.2023;C;2550300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;9000000;;573777.06
01.2023;T;2550300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;9000000;0;573777.06
01.2023;C;2550300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3600000;;271314.61
01.2023;T;2550300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;3600000;0;271314.61
01.2023;C;2550300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;50000;;-4171.21
01.2023;T;2550300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;50000;0;-4171.21
01.2023;C;2550300000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;300000;;0
01.2023;T;2550300000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;300000;0;0
01.2023;C;2550300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);200000;;0
01.2023;T;2550300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);200000;0;0
01.2023;C;2550300000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1500;;366.81
01.2023;T;2550300000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;1500;0;366.81
01.2023;C;2550300000;14021900;Пальне;200000;;24567.11
01.2023;T;2550300000;14021900;Пальне;200000;0;24567.11
01.2023;C;2550300000;14031900;Пальне;1500000;;333927.35
01.2023;T;2550300000;14031900;Пальне;1500000;0;333927.35
01.2023;C;2550300000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;200000;;43313.39
01.2023;T;2550300000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;200000;0;43313.39
01.2023;C;2550300000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);390000;;15880
01.2023;T;2550300000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);390000;0;15880
01.2023;C;2550300000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;13280;;3312.54
01.2023;T;2550300000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;13280;0;3312.54
01.2023;C;2550300000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;100;;0
01.2023;T;2550300000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;100;0;0
01.2023;C;2550300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;400000;;95426.08
01.2023;T;2550300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;400000;0;95426.08
01.2023;C;2550300000;18010500;Земельний податок з юридичних осіб;700000;;186991.16
01.2023;T;2550300000;18010500;Земельний податок з юридичних осіб;700000;0;186991.16
01.2023;C;2550300000;18010600;Орендна плата з юридичних осіб;3700000;;374902.61
01.2023;T;2550300000;18010600;Орендна плата з юридичних осіб;3700000;0;374902.61
01.2023;C;2550300000;18010700;Земельний податок з фізичних осіб;320000;;16391.66
01.2023;T;2550300000;18010700;Земельний податок з фізичних осіб;320000;0;16391.66
01.2023;C;2550300000;18010900;Орендна плата з фізичних осіб;950000;;27405.17
01.2023;T;2550300000;18010900;Орендна плата з фізичних осіб;950000;0;27405.17
01.2023;C;2550300000;18050300;Єдиний податок з юридичних осіб;300000;;77614.84
01.2023;T;2550300000;18050300;Єдиний податок з юридичних осіб;300000;0;77614.84
01.2023;C;2550300000;18050400;Єдиний податок з фізичних осіб;2700000;;305990.71
01.2023;T;2550300000;18050400;Єдиний податок з фізичних осіб;2700000;0;305990.71
01.2023;C;2550300000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";1300000;;417407.92
01.2023;T;2550300000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";1300000;0;417407.92
01.2023;S;2550300000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);4000;0;33.04
01.2023;T;2550300000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);4000;0;33.04
01.2023;S;2550300000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;500;0;0
01.2023;T;2550300000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;500;0;0
01.2023;C;2550300000;21081100;Адміністративні штрафи та інші санкції;1020;;1190
01.2023;T;2550300000;21081100;Адміністративні штрафи та інші санкції;1020;0;1190
01.2023;C;2550300000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";13600;;0
01.2023;T;2550300000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";13600;0;0
01.2023;C;2550300000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;80000;;1620
01.2023;T;2550300000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;80000;0;1620
01.2023;C;2550300000;22012500;Плата за надання інших адміністративних послуг;4000;;362.34
01.2023;T;2550300000;22012500;Плата за надання інших адміністративних послуг;4000;0;362.34
01.2023;C;2550300000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;140000;;9160
01.2023;T;2550300000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;140000;0;9160
01.2023;C;2550300000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;100;;0.68
01.2023;T;2550300000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;100;0;0.68
01.2023;C;2550300000;24060300;Інші надходження;90000;;200
01.2023;T;2550300000;24060300;Інші надходження;90000;0;200
01.2023;S;2550300000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;280000;280000;4843.03
