REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;18505000000;24060300;Інші надходження;10600;;0
01.2021;T;18505000000;24060300;Інші надходження;10600;0;0
01.2021;S;18505000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;2500
01.2021;T;18505000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;2500
01.2021;S;18505000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;930000;930000;41187.26
01.2021;T;18505000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;930000;930000;41187.26
01.2021;S;18505000000;25020000;Інші джерела власних надходжень бюджетних установ;0;0;33708.64
01.2021;T;18505000000;25020000;Інші джерела власних надходжень бюджетних установ;0;0;33708.64
01.2021;C;18505000000;41020100;Базова дотація;1520300;;126700
01.2021;T;18505000000;41020100;Базова дотація;1520300;0;126700
01.2021;C;18505000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25789000;;1609700
01.2021;T;18505000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25789000;0;1609700
01.2021;C;18505000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;16470;;816
01.2021;T;18505000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;16470;0;816
01.2021;C;18505000000;41053900;Інші субвенції з місцевого бюджету;118267;;0
01.2021;T;18505000000;41053900;Інші субвенції з місцевого бюджету;118267;0;0
01.2021;C;18505000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23323800;;1335558.36
01.2021;T;18505000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23323800;0;1335558.36
01.2021;C;18505000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;;1228117.88
01.2021;T;18505000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;0;1228117.88
01.2021;C;18505000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;11933600;;840210.36
01.2021;T;18505000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;11933600;0;840210.36
01.2021;C;18505000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;268400;;8981.64
01.2021;T;18505000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;268400;0;8981.64
01.2021;C;18505000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;3300;;0
01.2021;T;18505000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;3300;0;0
01.2021;C;18505000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1200;;0
01.2021;T;18505000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1200;0;0
01.2021;C;18505000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);6000;;0
01.2021;T;18505000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);6000;0;0
01.2021;C;18505000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3000;;189.14
01.2021;T;18505000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3000;0;189.14
01.2021;C;18505000000;14021900;Пальне;84000;;0
01.2021;T;18505000000;14021900;Пальне;84000;0;0
01.2021;C;18505000000;14031900;Пальне;316000;;0
01.2021;T;18505000000;14031900;Пальне;316000;0;0
01.2021;C;18505000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;732500;;45587.5
01.2021;T;18505000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;732500;0;45587.5
01.2021;C;18505000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;1700;;0
01.2021;T;18505000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;1700;0;0
01.2021;C;18505000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;7200;;83.1
01.2021;T;18505000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;7200;0;83.1
01.2021;C;18505000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;173800;;5344.66
01.2021;T;18505000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;173800;0;5344.66
01.2021;C;18505000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;751900;;161703.75
01.2021;T;18505000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;751900;0;161703.75
01.2021;C;18505000000;18010500;Земельний податок з юридичних осіб;246400;;3253.32
01.2021;T;18505000000;18010500;Земельний податок з юридичних осіб;246400;0;3253.32
01.2021;C;18505000000;18010600;Орендна плата з юридичних осіб;16336800;;523763.75
01.2021;T;18505000000;18010600;Орендна плата з юридичних осіб;16336800;0;523763.75
01.2021;C;18505000000;18010700;Земельний податок з фізичних осіб;998500;;7779.1
01.2021;T;18505000000;18010700;Земельний податок з фізичних осіб;998500;0;7779.1
01.2021;C;18505000000;18010900;Орендна плата з фізичних осіб;673800;;51525
01.2021;T;18505000000;18010900;Орендна плата з фізичних осіб;673800;0;51525
01.2021;C;18505000000;18050300;Єдиний податок з юридичних осіб;68200;;0
01.2021;T;18505000000;18050300;Єдиний податок з юридичних осіб;68200;0;0
01.2021;C;18505000000;18050400;Єдиний податок з фізичних осіб;1785000;;194069.78
01.2021;T;18505000000;18050400;Єдиний податок з фізичних осіб;1785000;0;194069.78
01.2021;C;18505000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";10164400;;1333896.52
01.2021;T;18505000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";10164400;0;1333896.52
01.2021;S;18505000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);10000;0;1143.36
01.2021;T;18505000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);10000;0;1143.36
01.2021;S;18505000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;1000;0;301.39
01.2021;T;18505000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;1000;0;301.39
01.2021;S;18505000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;100;0;0
01.2021;T;18505000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;100;0;0
01.2021;C;18505000000;21081100;Адміністративні штрафи та інші санкції;5400;;680
01.2021;T;18505000000;21081100;Адміністративні штрафи та інші санкції;5400;0;680
01.2021;C;18505000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;10800;;0
01.2021;T;18505000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;10800;0;0
01.2021;C;18505000000;22012500;Плата за надання інших адміністративних послуг;6000;;684.7
01.2021;T;18505000000;22012500;Плата за надання інших адміністративних послуг;6000;0;684.7
01.2021;C;18505000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;180000;;72290
01.2021;T;18505000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;180000;0;72290
01.2021;C;18505000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;20800;;200
01.2021;T;18505000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;20800;0;200
01.2021;C;18505000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1200;;34.61
01.2021;T;18505000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1200;0;34.61
01.2021;C;18505000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4200;;0
01.2021;T;18505000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;4200;0;0
02.2021;C;18505000000;24060300;Інші надходження;10600;;0
02.2021;T;18505000000;24060300;Інші надходження;10600;0;0
02.2021;S;18505000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;2500
02.2021;T;18505000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;2500
02.2021;S;18505000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;930000;930000;111492.09
02.2021;T;18505000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;930000;930000;111492.09
02.2021;S;18505000000;25020000;Інші джерела власних надходжень бюджетних установ;0;30000;64261.5
02.2021;T;18505000000;25020000;Інші джерела власних надходжень бюджетних установ;0;30000;64261.5
02.2021;C;18505000000;41020100;Базова дотація;1520300;;253400
02.2021;T;18505000000;41020100;Базова дотація;1520300;0;253400
02.2021;C;18505000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25789000;;3489200
02.2021;T;18505000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;25789000;0;3489200
02.2021;C;18505000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;16470;;1632
02.2021;T;18505000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;16470;0;1632
02.2021;C;18505000000;41053900;Інші субвенції з місцевого бюджету;118267;;0
02.2021;T;18505000000;41053900;Інші субвенції з місцевого бюджету;118267;0;0
02.2021;C;18505000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23323800;;2757679.67
02.2021;T;18505000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;23323800;0;2757679.67
02.2021;C;18505000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;;0.03
02.2021;T;18505000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;0;0.03
02.2021;C;18505000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;11933600;;1662024.47
02.2021;T;18505000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;11933600;0;1662024.47
02.2021;C;18505000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;268400;;23995.45
02.2021;T;18505000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;268400;0;23995.45
02.2021;C;18505000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;3300;;0
02.2021;T;18505000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;3300;0;0
02.2021;C;18505000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1200;;2614.55
02.2021;T;18505000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1200;0;2614.55
02.2021;C;18505000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);6000;;3291.3
02.2021;T;18505000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);6000;0;3291.3
02.2021;C;18505000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3000;;285.08
02.2021;T;18505000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3000;0;285.08
02.2021;C;18505000000;14021900;Пальне;84000;;0
02.2021;T;18505000000;14021900;Пальне;84000;0;0
02.2021;C;18505000000;14031900;Пальне;316000;;0
02.2021;T;18505000000;14031900;Пальне;316000;0;0
02.2021;C;18505000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;732500;;56411.5
02.2021;T;18505000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;732500;0;56411.5
