REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;18529000000;24060300;Інші надходження;0;;584
01.2022;T;18529000000;24060300;Інші надходження;0;0;584
01.2022;S;18529000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;120.79
01.2022;T;18529000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;120.79
01.2022;S;18529000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;654200;654200;11225.71
01.2022;T;18529000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;654200;654200;11225.71
01.2022;C;18529000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;26614500;;2049300
01.2022;T;18529000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;26614500;0;2049300
01.2022;C;18529000000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;980000;;78000
01.2022;T;18529000000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;980000;0;78000
01.2022;S;18529000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;100000;0;0
01.2022;T;18529000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;100000;0;0
01.2022;C;18529000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;25550000;;1416964.76
01.2022;T;18529000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;25550000;0;1416964.76
01.2022;C;18529000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;24650000;;729500.55
01.2022;T;18529000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;24650000;0;729500.55
01.2022;C;18529000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;87500;;831.25
01.2022;T;18529000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;87500;0;831.25
01.2022;C;18529000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;80000;;0
01.2022;T;18529000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;80000;0;0
01.2022;C;18529000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);280000;;26909
01.2022;T;18529000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);280000;0;26909
01.2022;C;18529000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;250000;;13.65
01.2022;T;18529000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;250000;0;13.65
01.2022;C;18529000000;13030700;Рентна плата за користування надрами для видобування нафти;6800000;;827081.01
01.2022;T;18529000000;13030700;Рентна плата за користування надрами для видобування нафти;6800000;0;827081.01
01.2022;C;18529000000;13030800;Рентна плата за користування надрами для видобування природного газу;3800000;;1259436.79
01.2022;T;18529000000;13030800;Рентна плата за користування надрами для видобування природного газу;3800000;0;1259436.79
01.2022;C;18529000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;250000;;26840.61
01.2022;T;18529000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;250000;0;26840.61
01.2022;C;18529000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;370000;;26181
01.2022;T;18529000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;370000;0;26181
01.2022;C;18529000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;7000;;0
01.2022;T;18529000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;7000;0;0
01.2022;C;18529000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3000;;0
01.2022;T;18529000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3000;0;0
01.2022;C;18529000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;45000;;0
01.2022;T;18529000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;45000;0;0
01.2022;C;18529000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2900000;;170572.72
01.2022;T;18529000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2900000;0;170572.72
01.2022;C;18529000000;18010500;Земельний податок з юридичних осіб;3000000;;330371.64
01.2022;T;18529000000;18010500;Земельний податок з юридичних осіб;3000000;0;330371.64
01.2022;C;18529000000;18010600;Орендна плата з юридичних осіб;15900000;;1353307.67
01.2022;T;18529000000;18010600;Орендна плата з юридичних осіб;15900000;0;1353307.67
01.2022;C;18529000000;18010700;Земельний податок з фізичних осіб;190000;;1840.82
01.2022;T;18529000000;18010700;Земельний податок з фізичних осіб;190000;0;1840.82
01.2022;C;18529000000;18010900;Орендна плата з фізичних осіб;370000;;4468.96
01.2022;T;18529000000;18010900;Орендна плата з фізичних осіб;370000;0;4468.96
01.2022;C;18529000000;18011100;Транспортний податок з юридичних осіб;90000;;25000
