REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;S;2050600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;383318;383318;0
01.2023;T;2050600000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;383318;383318;0
01.2023;C;2050600000;41020100;Базова дотація;36052000;;3004300
01.2023;T;2050600000;41020100;Базова дотація;36052000;0;3004300
01.2023;C;2050600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;14777400;;1154800
01.2023;T;2050600000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;14777400;0;1154800
01.2023;C;2050600000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;910100;;75800
01.2023;T;2050600000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;910100;0;75800
01.2023;C;2050600000;41053900;Інші субвенції з місцевого бюджету;142523;;0
01.2023;T;2050600000;41053900;Інші субвенції з місцевого бюджету;142523;0;0
01.2023;C;2050600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;11425800;;743678.88
01.2023;T;2050600000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;11425800;0;743678.88
01.2023;C;2050600000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;357300;;0
01.2023;T;2050600000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;357300;0;0
01.2023;C;2050600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1000000;;14245.59
01.2023;T;2050600000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1000000;0;14245.59
01.2023;C;2050600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;26500;;306.11
01.2023;T;2050600000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;26500;0;306.11
01.2023;C;2050600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);21200;;0
01.2023;T;2050600000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);21200;0;0
01.2023;C;2050600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;;2.3
01.2023;T;2050600000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;0;2.3
01.2023;C;2050600000;14021900;Пальне;545000;;623.27
01.2023;T;2050600000;14021900;Пальне;545000;0;623.27
01.2023;C;2050600000;14031900;Пальне;1580000;;8471.49
01.2023;T;2050600000;14031900;Пальне;1580000;0;8471.49
