REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;20536000000;41053900;Інші субвенції з місцевого бюджету;1088050;;0
01.2021;T;20536000000;41053900;Інші субвенції з місцевого бюджету;1088050;0;0
01.2021;C;20536000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;369932;;0
01.2021;T;20536000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;369932;0;0
01.2021;C;20536000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;28000000;;1275479.78
01.2021;T;20536000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;28000000;0;1275479.78
01.2021;C;20536000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;6039000;;531143.37
01.2021;T;20536000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;6039000;0;531143.37
01.2021;C;20536000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;13400000;;435318.33
01.2021;T;20536000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;13400000;0;435318.33
01.2021;C;20536000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;480000;;54641.63
01.2021;T;20536000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;480000;0;54641.63
01.2021;C;20536000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;0;;6199
01.2021;T;20536000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;0;0;6199
01.2021;C;20536000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;;170.38
01.2021;T;20536000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;5000;0;170.38
01.2021;C;20536000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;295000;;33180
01.2021;T;20536000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;295000;0;33180
01.2021;C;20536000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3300;;5569.66
01.2021;T;20536000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3300;0;5569.66
01.2021;C;20536000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;42000;;143.93
01.2021;T;20536000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;42000;0;143.93
01.2021;C;20536000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;42000;;22661
01.2021;T;20536000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;42000;0;22661
01.2021;C;20536000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1080000;;150906.91
01.2021;T;20536000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1080000;0;150906.91
01.2021;C;20536000000;18010500;Земельний податок з юридичних осіб;1170000;;68602.84
01.2021;T;20536000000;18010500;Земельний податок з юридичних осіб;1170000;0;68602.84
01.2021;C;20536000000;18010600;Орендна плата з юридичних осіб;9605000;;1053536.43
01.2021;T;20536000000;18010600;Орендна плата з юридичних осіб;9605000;0;1053536.43
01.2021;C;20536000000;18010700;Земельний податок з фізичних осіб;2370000;;752.28
01.2021;T;20536000000;18010700;Земельний податок з фізичних осіб;2370000;0;752.28
01.2021;C;20536000000;18010900;Орендна плата з фізичних осіб;4309750;;21499.02
01.2021;T;20536000000;18010900;Орендна плата з фізичних осіб;4309750;0;21499.02
01.2021;C;20536000000;18011100;Транспортний податок з юридичних осіб;0;;12500
01.2021;T;20536000000;18011100;Транспортний податок з юридичних осіб;0;0;12500
01.2021;C;20536000000;18050300;Єдиний податок з юридичних осіб;185000;;42207.57
01.2021;T;20536000000;18050300;Єдиний податок з юридичних осіб;185000;0;42207.57
01.2021;C;20536000000;18050400;Єдиний податок з фізичних осіб;4903000;;541019.54
01.2021;T;20536000000;18050400;Єдиний податок з фізичних осіб;4903000;0;541019.54
01.2021;C;20536000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";15501000;;3409229.54
01.2021;T;20536000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";15501000;0;3409229.54
01.2021;S;20536000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);19400;0;1603.74
01.2021;T;20536000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);19400;0;1603.74
01.2021;S;20536000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;13000;0;2412.41
01.2021;T;20536000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;13000;0;2412.41
01.2021;C;20536000000;22012500;Плата за надання інших адміністративних послуг;0;;29482.05
01.2021;T;20536000000;22012500;Плата за надання інших адміністративних послуг;0;0;29482.05
01.2021;C;20536000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;0;;5100
