REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;25517000000;22012500;Плата за надання інших адміністративних послуг;1600000;;146262.45
01.2022;T;25517000000;22012500;Плата за надання інших адміністративних послуг;1600000;0;146262.45
01.2022;C;25517000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1050000;;151870
01.2022;T;25517000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1050000;0;151870
01.2022;C;25517000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;90000;;17118.6
01.2022;T;25517000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;90000;0;17118.6
01.2022;C;25517000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;70000;;3717.43
01.2022;T;25517000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;70000;0;3717.43
01.2022;C;25517000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;;459
01.2022;T;25517000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;5000;0;459
01.2022;C;25517000000;24060300;Інші надходження;130000;;7340.71
01.2022;T;25517000000;24060300;Інші надходження;130000;0;7340.71
01.2022;S;25517000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;80000;0;2847.5
01.2022;T;25517000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;80000;0;2847.5
01.2022;C;25517000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";100000;;0
01.2022;T;25517000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";100000;0;0
01.2022;S;25517000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3277484;3354674.91;159782.52
01.2022;T;25517000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;3277484;3354674.91;159782.52
01.2022;S;25517000000;25020000;Інші джерела власних надходжень бюджетних установ;1011400;1247850;90726.35
01.2022;T;25517000000;25020000;Інші джерела власних надходжень бюджетних установ;1011400;1247850;90726.35
01.2022;C;25517000000;41020100;Базова дотація;7745400;;645500
01.2022;T;25517000000;41020100;Базова дотація;7745400;0;645500
01.2022;C;25517000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;73985500;;5696900
01.2022;T;25517000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;73985500;0;5696900
01.2022;C;25517000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1850000;;370000
01.2022;T;25517000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1850000;0;370000
01.2022;C;25517000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1351270;;104100
01.2022;T;25517000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1351270;0;104100
01.2022;C;25517000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;370060;;8200
01.2022;T;25517000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;370060;0;8200
01.2022;C;25517000000;41053900;Інші субвенції з місцевого бюджету;2396400;;0
01.2022;T;25517000000;41053900;Інші субвенції з місцевого бюджету;2396400;0;0
01.2022;C;25517000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;67000000;;3616800.43
01.2022;T;25517000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;67000000;0;3616800.43
01.2022;C;25517000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;4500000;;319938.51
01.2022;T;25517000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;4500000;0;319938.51
01.2022;C;25517000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;20000000;;364335.88
01.2022;T;25517000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;20000000;0;364335.88
01.2022;C;25517000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1250000;;79668.78
01.2022;T;25517000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;1250000;0;79668.78
01.2022;C;25517000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;1000;;0
01.2022;T;25517000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;1000;0;0
01.2022;C;25517000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;120000;;1487.98
01.2022;T;25517000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;120000;0;1487.98
01.2022;C;25517000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);120000;;0
01.2022;T;25517000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);120000;0;0
01.2022;C;25517000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;150000;;6572.67
01.2022;T;25517000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;150000;0;6572.67
01.2022;C;25517000000;14021900;Пальне;480000;;0
01.2022;T;25517000000;14021900;Пальне;480000;0;0
01.2022;C;25517000000;14031900;Пальне;2200000;;0
01.2022;T;25517000000;14031900;Пальне;2200000;0;0
01.2022;C;25517000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;2100000;;194566.17
01.2022;T;25517000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;2100000;0;194566.17
01.2022;C;25517000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;20000;;2890.75
01.2022;T;25517000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;20000;0;2890.75
01.2022;C;25517000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;20000;;0
01.2022;T;25517000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;20000;0;0
01.2022;C;25517000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1000000;;523.86
01.2022;T;25517000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1000000;0;523.86
01.2022;C;25517000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1200000;;242772.99
01.2022;T;25517000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1200000;0;242772.99
01.2022;C;25517000000;18010500;Земельний податок з юридичних осіб;6500000;;469781.54
01.2022;T;25517000000;18010500;Земельний податок з юридичних осіб;6500000;0;469781.54
01.2022;C;25517000000;18010600;Орендна плата з юридичних осіб;21500000;;1256149.14
01.2022;T;25517000000;18010600;Орендна плата з юридичних осіб;21500000;0;1256149.14
01.2022;C;25517000000;18010700;Земельний податок з фізичних осіб;820000;;4588.29
01.2022;T;25517000000;18010700;Земельний податок з фізичних осіб;820000;0;4588.29
01.2022;C;25517000000;18010900;Орендна плата з фізичних осіб;2300000;;29908.5
01.2022;T;25517000000;18010900;Орендна плата з фізичних осіб;2300000;0;29908.5
01.2022;C;25517000000;18011000;Транспортний податок з фізичних осіб;20000;;0
01.2022;T;25517000000;18011000;Транспортний податок з фізичних осіб;20000;0;0
01.2022;C;25517000000;18011100;Транспортний податок з юридичних осіб;50000;;21174
01.2022;T;25517000000;18011100;Транспортний податок з юридичних осіб;50000;0;21174
01.2022;C;25517000000;18030100;Туристичний збір, сплачений юридичними особами;2000;;0
