REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;C;2051100000;24060300;Інші надходження;0;;258306.38
01.2024;T;2051100000;24060300;Інші надходження;0;0;258306.38
01.2024;S;2051100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;351.26
01.2024;T;2051100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;351.26
01.2024;S;2051100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;509506;509506;0
01.2024;T;2051100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;509506;509506;0
01.2024;S;2051100000;25020000;Інші джерела власних надходжень бюджетних установ;0;107959.78;107959.78
01.2024;T;2051100000;25020000;Інші джерела власних надходжень бюджетних установ;0;107959.78;107959.78
01.2024;C;2051100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;36077800;;2618700
01.2024;T;2051100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;36077800;0;2618700
01.2024;C;2051100000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;217600;;18133
01.2024;T;2051100000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;217600;0;18133
01.2024;C;2051100000;41053900;Інші субвенції з місцевого бюджету;99338;;0
01.2024;T;2051100000;41053900;Інші субвенції з місцевого бюджету;99338;0;0
01.2024;C;2051100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;160000000;;14671294.53
01.2024;T;2051100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;160000000;0;14671294.53
01.2024;C;2051100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;10500000;;263565.3
01.2024;T;2051100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;10500000;0;263565.3
01.2024;C;2051100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;280000;;64240.51
01.2024;T;2051100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;280000;0;64240.51
01.2024;C;2051100000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;800000;;50999.93
01.2024;T;2051100000;11011300;Податок на доходи фізичних осіб у вигляді мінімального податкового зобов'язання, що підлягає сплаті фізичними особами;800000;0;50999.93
01.2024;C;2051100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);65000;;754.25
01.2024;T;2051100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);65000;0;754.25
01.2024;C;2051100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;4100;;703.39
01.2024;T;2051100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;4100;0;703.39
01.2024;C;2051100000;13030800;Рентна плата за користування надрами для видобування природного газу;16000000;;1196156.82
01.2024;T;2051100000;13030800;Рентна плата за користування надрами для видобування природного газу;16000000;0;1196156.82
01.2024;C;2051100000;13030900;Рентна плата за користування надрами для видобування газового конденсату;470000;;47158.58
01.2024;T;2051100000;13030900;Рентна плата за користування надрами для видобування газового конденсату;470000;0;47158.58
01.2024;C;2051100000;14021900;Пальне;1000000;;69381.52
01.2024;T;2051100000;14021900;Пальне;1000000;0;69381.52
01.2024;C;2051100000;14031900;Пальне;3600000;;425352.3
01.2024;T;2051100000;14031900;Пальне;3600000;0;425352.3
01.2024;C;2051100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;275000;;91922.63
01.2024;T;2051100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;275000;0;91922.63
01.2024;C;2051100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);170000;;33870
01.2024;T;2051100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);170000;0;33870
01.2024;C;2051100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;138000;;30796.66
01.2024;T;2051100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;138000;0;30796.66
01.2024;C;2051100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;170000;;8135.21
01.2024;T;2051100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;170000;0;8135.21
01.2024;C;2051100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;389000;;78444.9
01.2024;T;2051100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;389000;0;78444.9
01.2024;C;2051100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1481600;;128361.07
01.2024;T;2051100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;1481600;0;128361.07
01.2024;C;2051100000;18010500;Земельний податок з юридичних осіб;2600000;;85525.04
01.2024;T;2051100000;18010500;Земельний податок з юридичних осіб;2600000;0;85525.04
01.2024;C;2051100000;18010600;Орендна плата з юридичних осіб;3300000;;343298.31
01.2024;T;2051100000;18010600;Орендна плата з юридичних осіб;3300000;0;343298.31
01.2024;C;2051100000;18010700;Земельний податок з фізичних осіб;700000;;5345.75
01.2024;T;2051100000;18010700;Земельний податок з фізичних осіб;700000;0;5345.75
01.2024;C;2051100000;18010900;Орендна плата з фізичних осіб;940000;;79604.76
01.2024;T;2051100000;18010900;Орендна плата з фізичних осіб;940000;0;79604.76
01.2024;C;2051100000;18030200;Туристичний збір, сплачений фізичними особами;600;;297.5
01.2024;T;2051100000;18030200;Туристичний збір, сплачений фізичними особами;600;0;297.5
01.2024;C;2051100000;18050300;Єдиний податок з юридичних осіб;15000;;0
01.2024;T;2051100000;18050300;Єдиний податок з юридичних осіб;15000;0;0
01.2024;C;2051100000;18050400;Єдиний податок з фізичних осіб;2900000;;339782.71
01.2024;T;2051100000;18050400;Єдиний податок з фізичних осіб;2900000;0;339782.71
01.2024;C;2051100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7800000;;2070568.86
01.2024;T;2051100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7800000;0;2070568.86
01.2024;S;2051100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);70000;0;3932.76
