REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;S;25513000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;30000;0;0
01.2022;T;25513000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;30000;0;0
01.2022;C;25513000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14429690;;774680.2
01.2022;T;25513000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14429690;0;774680.2
01.2022;C;25513000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;;831033.16
01.2022;T;25513000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;0;831033.16
01.2022;C;25513000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;53000;;6442.88
01.2022;T;25513000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;53000;0;6442.88
01.2022;C;25513000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;;168.03
01.2022;T;25513000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;0;168.03
01.2022;C;25513000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;300000;;21796.85
01.2022;T;25513000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;300000;0;21796.85
01.2022;C;25513000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;23000;;3646.65
01.2022;T;25513000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;23000;0;3646.65
01.2022;C;25513000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;20000;;0
01.2022;T;25513000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;20000;0;0
01.2022;C;25513000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;5000;;2700
01.2022;T;25513000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;5000;0;2700
01.2022;C;25513000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;320000;;93439.95
01.2022;T;25513000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;320000;0;93439.95
01.2022;C;25513000000;18010500;Земельний податок з юридичних осіб;200100;;18445.77
01.2022;T;25513000000;18010500;Земельний податок з юридичних осіб;200100;0;18445.77
01.2022;C;25513000000;18010600;Орендна плата з юридичних осіб;2850000;;115491.66
01.2022;T;25513000000;18010600;Орендна плата з юридичних осіб;2850000;0;115491.66
01.2022;C;25513000000;18010700;Земельний податок з фізичних осіб;250000;;1872.68
01.2022;T;25513000000;18010700;Земельний податок з фізичних осіб;250000;0;1872.68
01.2022;C;25513000000;18010900;Орендна плата з фізичних осіб;2396500;;1499.22
01.2022;T;25513000000;18010900;Орендна плата з фізичних осіб;2396500;0;1499.22
01.2022;C;25513000000;18011100;Транспортний податок з юридичних осіб;0;;6250
01.2022;T;25513000000;18011100;Транспортний податок з юридичних осіб;0;0;6250
01.2022;C;25513000000;18050300;Єдиний податок з юридичних осіб;500000;;98495.44
01.2022;T;25513000000;18050300;Єдиний податок з юридичних осіб;500000;0;98495.44
01.2022;C;25513000000;18050400;Єдиний податок з фізичних осіб;2300000;;397010.69
01.2022;T;25513000000;18050400;Єдиний податок з фізичних осіб;2300000;0;397010.69
01.2022;C;25513000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5300000;;239639.38
01.2022;T;25513000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5300000;0;239639.38
01.2022;S;25513000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);14800;0;7.09
01.2022;T;25513000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);14800;0;7.09
01.2022;S;25513000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;300;0;0
01.2022;T;25513000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;300;0;0
01.2022;S;25513000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;3000;0;14.97
01.2022;T;25513000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;3000;0;14.97
01.2022;C;25513000000;21081100;Адміністративні штрафи та інші санкції;0;;340
01.2022;T;25513000000;21081100;Адміністративні штрафи та інші санкції;0;0;340
01.2022;C;25513000000;22012500;Плата за надання інших адміністративних послуг;0;;1588.39
01.2022;T;25513000000;22012500;Плата за надання інших адміністративних послуг;0;0;1588.39
01.2022;C;25513000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1000000;;51940
01.2022;T;25513000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1000000;0;51940
01.2022;C;25513000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;0;;3618.49
01.2022;T;25513000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;0;0;3618.49
01.2022;C;25513000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;0;;31.51
01.2022;T;25513000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;0;0;31.51
01.2022;C;25513000000;24060300;Інші надходження;0;;12348.76
01.2022;T;25513000000;24060300;Інші надходження;0;0;12348.76
01.2022;S;25513000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1129900;1129900;29254.19
01.2022;T;25513000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;1129900;1129900;29254.19
01.2022;C;25513000000;41020100;Базова дотація;9657300;;804800
01.2022;T;25513000000;41020100;Базова дотація;9657300;0;804800
01.2022;C;25513000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21133100;;1627200
01.2022;T;25513000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;21133100;0;1627200
01.2022;C;25513000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;970000;;194000
01.2022;T;25513000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;970000;0;194000
01.2022;C;25513000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;13710;;300
01.2022;T;25513000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;13710;0;300
01.2022;C;25513000000;41053900;Інші субвенції з місцевого бюджету;1014600;;200000
01.2022;T;25513000000;41053900;Інші субвенції з місцевого бюджету;1014600;0;200000
02.2022;C;25513000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;13710;;1200
02.2022;T;25513000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;13710;0;1200
02.2022;C;25513000000;41053900;Інші субвенції з місцевого бюджету;1014600;;542100
02.2022;T;25513000000;41053900;Інші субвенції з місцевого бюджету;1014600;0;542100
02.2022;S;25513000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;30000;0;15005
02.2022;T;25513000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;30000;0;15005
02.2022;C;25513000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14429690;;1907214.62
02.2022;T;25513000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;14429690;0;1907214.62
02.2022;C;25513000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;;1154237.23
02.2022;T;25513000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;8000000;0;1154237.23
02.2022;C;25513000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;53000;;33682.61
02.2022;T;25513000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;53000;0;33682.61
02.2022;C;25513000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;;113.5
02.2022;T;25513000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);0;0;113.5
02.2022;C;25513000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;0;;804.31
