REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;18545000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;84000;0;4999.32
01.2021;T;18545000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;84000;0;4999.32
01.2021;C;18545000000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;184860;;0
01.2021;T;18545000000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;184860;0;0
01.2021;C;18545000000;21081100;Адміністративні штрафи та інші санкції;8500;;476
01.2021;T;18545000000;21081100;Адміністративні штрафи та інші санкції;8500;0;476
01.2021;C;18545000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;49100;;8000
01.2021;T;18545000000;21081500;Адміністративні штрафи та штрафні санкції за порушення законодавства у сфері виробництва та обігу алкогольних напоїв та тютюнових виробів;49100;0;8000
01.2021;C;18545000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;85100;;3690
01.2021;T;18545000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;85100;0;3690
01.2021;C;18545000000;22012500;Плата за надання інших адміністративних послуг;2700300;;125132.2
01.2021;T;18545000000;22012500;Плата за надання інших адміністративних послуг;2700300;0;125132.2
01.2021;C;18545000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;828400;;68314.01
01.2021;T;18545000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;828400;0;68314.01
01.2021;C;18545000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;640900;;52063.41
01.2021;T;18545000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;640900;0;52063.41
01.2021;C;18545000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;6100;;89.83
01.2021;T;18545000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;6100;0;89.83
01.2021;C;18545000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;25200;;2789.53
01.2021;T;18545000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;25200;0;2789.53
01.2021;C;18545000000;24060300;Інші надходження;131100;;9994.54
01.2021;T;18545000000;24060300;Інші надходження;131100;0;9994.54
01.2021;S;18545000000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;20000;0;0
01.2021;T;18545000000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;20000;0;0
01.2021;S;18545000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;7895789;7895789;373507.97
01.2021;T;18545000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;7895789;7895789;373507.97
01.2021;C;18545000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;125565600;;7837600
01.2021;T;18545000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;125565600;0;7837600
01.2021;C;18545000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1499036;;93540
01.2021;T;18545000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1499036;0;93540
01.2021;C;18545000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;625860;;31015
01.2021;T;18545000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;625860;0;31015
01.2021;C;18545000000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;221601;;7200
01.2021;T;18545000000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;221601;0;7200
01.2021;C;18545000000;41053900;Інші субвенції з місцевого бюджету;546822;;30948
01.2021;T;18545000000;41053900;Інші субвенції з місцевого бюджету;546822;0;30948
01.2021;C;18545000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;166188040;;10264298.34
01.2021;T;18545000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;166188040;0;10264298.34
01.2021;C;18545000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;20948000;;1535206.82
01.2021;T;18545000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;20948000;0;1535206.82
01.2021;C;18545000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12756800;;503895.85
01.2021;T;18545000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12756800;0;503895.85
01.2021;C;18545000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2185000;;47009.89
01.2021;T;18545000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2185000;0;47009.89
01.2021;C;18545000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;185500;;0
01.2021;T;18545000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;185500;0;0
01.2021;C;18545000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;163600;;8278.01
01.2021;T;18545000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;163600;0;8278.01
01.2021;C;18545000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);254600;;17305.14
01.2021;T;18545000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);254600;0;17305.14
01.2021;C;18545000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;223600;;153.44
01.2021;T;18545000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;223600;0;153.44
01.2021;C;18545000000;13030700;Рентна плата за користування надрами для видобування нафти;15234700;;1325386.65
01.2021;T;18545000000;13030700;Рентна плата за користування надрами для видобування нафти;15234700;0;1325386.65
01.2021;C;18545000000;13030800;Рентна плата за користування надрами для видобування природного газу;3588300;;306898.97
01.2021;T;18545000000;13030800;Рентна плата за користування надрами для видобування природного газу;3588300;0;306898.97
01.2021;C;18545000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;725600;;55264.71
01.2021;T;18545000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;725600;0;55264.71
01.2021;C;18545000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;20500;;0
01.2021;T;18545000000;13040100;Рентна плата за користування надрами для видобування корисних копалин місцевого значення;20500;0;0
01.2021;C;18545000000;14021900;Пальне;3350900;;0
01.2021;T;18545000000;14021900;Пальне;3350900;0;0
01.2021;C;18545000000;14031900;Пальне;11640100;;0
01.2021;T;18545000000;14031900;Пальне;11640100;0;0
01.2021;C;18545000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;13033800;;759957.15
01.2021;T;18545000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;13033800;0;759957.15
01.2021;C;18545000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;168500;;20293.22
01.2021;T;18545000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;168500;0;20293.22
01.2021;C;18545000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;572300;;5430.8
01.2021;T;18545000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;572300;0;5430.8
01.2021;C;18545000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1198700;;4321.56
01.2021;T;18545000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1198700;0;4321.56
01.2021;C;18545000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;3311500;;489757.32
01.2021;T;18545000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;3311500;0;489757.32
01.2021;C;18545000000;18010500;Земельний податок з юридичних осіб;15456500;;1339333.07
01.2021;T;18545000000;18010500;Земельний податок з юридичних осіб;15456500;0;1339333.07
01.2021;C;18545000000;18010600;Орендна плата з юридичних осіб;32847500;;1654292.96
01.2021;T;18545000000;18010600;Орендна плата з юридичних осіб;32847500;0;1654292.96
01.2021;C;18545000000;18010700;Земельний податок з фізичних осіб;1104800;;8863.95
01.2021;T;18545000000;18010700;Земельний податок з фізичних осіб;1104800;0;8863.95
01.2021;C;18545000000;18010900;Орендна плата з фізичних осіб;5452400;;191740.24
01.2021;T;18545000000;18010900;Орендна плата з фізичних осіб;5452400;0;191740.24
01.2021;C;18545000000;18011000;Транспортний податок з фізичних осіб;50000;;0
01.2021;T;18545000000;18011000;Транспортний податок з фізичних осіб;50000;0;0
01.2021;C;18545000000;18011100;Транспортний податок з юридичних осіб;50000;;0
01.2021;T;18545000000;18011100;Транспортний податок з юридичних осіб;50000;0;0
01.2021;C;18545000000;18030100;Туристичний збір, сплачений юридичними особами;68100;;0
01.2021;T;18545000000;18030100;Туристичний збір, сплачений юридичними особами;68100;0;0
01.2021;C;18545000000;18030200;Туристичний збір, сплачений фізичними особами;10200;;815
01.2021;T;18545000000;18030200;Туристичний збір, сплачений фізичними особами;10200;0;815
01.2021;C;18545000000;18050300;Єдиний податок з юридичних осіб;4970600;;324797.31
01.2021;T;18545000000;18050300;Єдиний податок з юридичних осіб;4970600;0;324797.31
01.2021;C;18545000000;18050400;Єдиний податок з фізичних осіб;32898500;;3410886.97
01.2021;T;18545000000;18050400;Єдиний податок з фізичних осіб;32898500;0;3410886.97
