REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;20523000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;11100000;;280080.35
01.2021;T;20523000000;41053900;Інші субвенції з місцевого бюджету;309346;0;0
01.2021;C;20523000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;0;;56219.67
01.2021;T;20523000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;0;0;56219.67
01.2021;C;20523000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;;3499.23
01.2021;T;20523000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;0;3499.23
01.2021;C;20523000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);200000;;0
01.2021;T;20523000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);200000;0;0
01.2021;C;20523000000;14021900;Пальне;230000;;0
01.2021;T;20523000000;14021900;Пальне;230000;0;0
01.2021;C;20523000000;14031900;Пальне;770000;;0
01.2021;T;20523000000;14031900;Пальне;770000;0;0
01.2021;C;20523000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;40000;;4476
01.2021;T;20523000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;40000;0;4476
01.2021;C;20523000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;15000;;0
01.2021;T;20523000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;15000;0;0
01.2021;C;20523000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;111000;;0
01.2021;T;20523000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;111000;0;0
01.2021;C;20523000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;430000;;60876.2
01.2021;T;20523000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;430000;0;60876.2
01.2021;C;20523000000;18010500;Земельний податок з юридичних осіб;150000;;8263.66
01.2021;T;20523000000;18010500;Земельний податок з юридичних осіб;150000;0;8263.66
01.2021;C;20523000000;18010600;Орендна плата з юридичних осіб;3200000;;148307.29
01.2021;T;20523000000;18010600;Орендна плата з юридичних осіб;3200000;0;148307.29
01.2021;C;20523000000;18010700;Земельний податок з фізичних осіб;1025000;;3060.87
01.2021;T;20523000000;18010700;Земельний податок з фізичних осіб;1025000;0;3060.87
01.2021;C;20523000000;18010900;Орендна плата з фізичних осіб;800000;;89633.15
01.2021;T;20523000000;18010900;Орендна плата з фізичних осіб;800000;0;89633.15
01.2021;C;20523000000;18011100;Транспортний податок з юридичних осіб;67000;;6250
01.2021;T;20523000000;18011100;Транспортний податок з юридичних осіб;67000;0;6250
01.2021;C;20523000000;18050300;Єдиний податок з юридичних осіб;212000;;48321
01.2021;T;20523000000;18050300;Єдиний податок з юридичних осіб;212000;0;48321
01.2021;C;20523000000;18050400;Єдиний податок з фізичних осіб;1000000;;79221.56
01.2021;T;20523000000;18050400;Єдиний податок з фізичних осіб;1000000;0;79221.56
01.2021;C;20523000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";3950000;;574658.78
01.2021;T;20523000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";3950000;0;574658.78
01.2021;S;20523000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);0;0;750.27
01.2021;T;20523000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);0;0;750.27
01.2021;S;20523000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;13750
01.2021;T;20523000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;0;0;13750
01.2021;S;20523000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;0;0;143.41
01.2021;T;20523000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;0;0;143.41
01.2021;C;20523000000;22012500;Плата за надання інших адміністративних послуг;2500;;57.12
01.2021;T;20523000000;22012500;Плата за надання інших адміністративних послуг;2500;0;57.12
01.2021;C;20523000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;10000;;255
01.2021;T;20523000000;22080400;Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності;10000;0;255
01.2021;C;20523000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1900;;1.36
01.2021;T;20523000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;1900;0;1.36
01.2021;C;20523000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;200;;170
01.2021;T;20523000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;200;0;170
01.2021;C;20523000000;24060300;Інші надходження;12000;;3967.47
01.2021;T;20523000000;24060300;Інші надходження;12000;0;3967.47
01.2021;S;20523000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;200000;0;0
01.2021;T;20523000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;200000;0;0
01.2021;C;20523000000;41020100;Базова дотація;4500900;;375100
01.2021;T;20523000000;41020100;Базова дотація;4500900;0;375100
01.2021;C;20523000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;12022500;;750400
01.2021;T;20523000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;12022500;0;750400
