REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;25558000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;3450000;;216927.35
01.2021;T;25558000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;8700;0;0
01.2021;C;25558000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;;2936.97
01.2021;T;25558000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;0;2936.97
01.2021;C;25558000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;300000;;159252.78
01.2021;T;25558000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;300000;0;159252.78
01.2021;C;25558000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;;2037.98
01.2021;T;25558000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;0;2037.98
01.2021;C;25558000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2970;;0
01.2021;T;25558000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2970;0;0
01.2021;C;25558000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;330;;33.81
01.2021;T;25558000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;330;0;33.81
01.2021;C;25558000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;43700;;5083
01.2021;T;25558000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;43700;0;5083
01.2021;C;25558000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;37000;;0
01.2021;T;25558000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;37000;0;0
01.2021;C;25558000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;23000;;0
01.2021;T;25558000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;23000;0;0
01.2021;C;25558000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;121200;;11935.97
01.2021;T;25558000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;121200;0;11935.97
01.2021;C;25558000000;18010500;Земельний податок з юридичних осіб;118000;;10723.81
01.2021;T;25558000000;18010500;Земельний податок з юридичних осіб;118000;0;10723.81
01.2021;C;25558000000;18010600;Орендна плата з юридичних осіб;2085000;;237863.2
01.2021;T;25558000000;18010600;Орендна плата з юридичних осіб;2085000;0;237863.2
01.2021;C;25558000000;18010700;Земельний податок з фізичних осіб;103000;;0
01.2021;T;25558000000;18010700;Земельний податок з фізичних осіб;103000;0;0
01.2021;C;25558000000;18010900;Орендна плата з фізичних осіб;140000;;5245.33
01.2021;T;25558000000;18010900;Орендна плата з фізичних осіб;140000;0;5245.33
