REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;20503000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;513000;513000;36351.9
01.2021;T;20503000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;513000;513000;36351.9
01.2021;S;20503000000;25020000;Інші джерела власних надходжень бюджетних установ;0;283509;289029.4
01.2021;T;20503000000;25020000;Інші джерела власних надходжень бюджетних установ;0;283509;289029.4
01.2021;C;20503000000;41020100;Базова дотація;9003300;;750300
01.2021;T;20503000000;41020100;Базова дотація;9003300;0;750300
01.2021;C;20503000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;34969500;;2182700
01.2021;T;20503000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;34969500;0;2182700
01.2021;C;20503000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;51480;;2551
01.2021;T;20503000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;51480;0;2551
01.2021;C;20503000000;41053900;Інші субвенції з місцевого бюджету;217030;;0
01.2021;T;20503000000;41053900;Інші субвенції з місцевого бюджету;217030;0;0
01.2021;C;20503000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;18208300;;1468014.88
01.2021;T;20503000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;18208300;0;1468014.88
01.2021;C;20503000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;6500000;;141294.16
01.2021;T;20503000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;6500000;0;141294.16
01.2021;C;20503000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;120000;;6354.37
01.2021;T;20503000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;120000;0;6354.37
01.2021;C;20503000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2000;;0
01.2021;T;20503000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);2000;0;0
01.2021;C;20503000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;7500;;1670.97
01.2021;T;20503000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;7500;0;1670.97
01.2021;C;20503000000;13030800;Рентна плата за користування надрами для видобування природного газу;5700000;;645592.67
01.2021;T;20503000000;13030800;Рентна плата за користування надрами для видобування природного газу;5700000;0;645592.67
01.2021;C;20503000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;520000;;42373.12
01.2021;T;20503000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;520000;0;42373.12
01.2021;C;20503000000;14021900;Пальне;310000;;0
01.2021;T;20503000000;14021900;Пальне;310000;0;0
01.2021;C;20503000000;14031900;Пальне;1100000;;0
01.2021;T;20503000000;14031900;Пальне;1100000;0;0
01.2021;C;20503000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;340000;;37656.6
01.2021;T;20503000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;340000;0;37656.6
01.2021;C;20503000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;18000;;1199.62
01.2021;T;20503000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;18000;0;1199.62
01.2021;C;20503000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;1500;;0
01.2021;T;20503000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;1500;0;0
01.2021;C;20503000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;160000;;0
01.2021;T;20503000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;160000;0;0
01.2021;C;20503000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;300000;;35453.97
01.2021;T;20503000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;300000;0;35453.97
01.2021;C;20503000000;18010500;Земельний податок з юридичних осіб;2200000;;191633.44
01.2021;T;20503000000;18010500;Земельний податок з юридичних осіб;2200000;0;191633.44
01.2021;C;20503000000;18010600;Орендна плата з юридичних осіб;3216000;;212455.77
01.2021;T;20503000000;18010600;Орендна плата з юридичних осіб;3216000;0;212455.77
01.2021;C;20503000000;18010700;Земельний податок з фізичних осіб;1330000;;7963.88
01.2021;T;20503000000;18010700;Земельний податок з фізичних осіб;1330000;0;7963.88
01.2021;C;20503000000;18010900;Орендна плата з фізичних осіб;700000;;23709.38
01.2021;T;20503000000;18010900;Орендна плата з фізичних осіб;700000;0;23709.38
01.2021;C;20503000000;18011000;Транспортний податок з фізичних осіб;25000;;0
01.2021;T;20503000000;18011000;Транспортний податок з фізичних осіб;25000;0;0
01.2021;C;20503000000;18011100;Транспортний податок з юридичних осіб;100000;;4166.67
01.2021;T;20503000000;18011100;Транспортний податок з юридичних осіб;100000;0;4166.67
01.2021;C;20503000000;18050300;Єдиний податок з юридичних осіб;65000;;0
01.2021;T;20503000000;18050300;Єдиний податок з юридичних осіб;65000;0;0
01.2021;C;20503000000;18050400;Єдиний податок з фізичних осіб;3500000;;449038.54
01.2021;T;20503000000;18050400;Єдиний податок з фізичних осіб;3500000;0;449038.54
01.2021;C;20503000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7800000;;1498121.65
01.2021;T;20503000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";7800000;0;1498121.65
01.2021;S;20503000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);197000;0;7932.19
01.2021;T;20503000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);197000;0;7932.19
01.2021;S;20503000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;3000;0;0
01.2021;T;20503000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;3000;0;0
01.2021;C;20503000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;3000;;6800
01.2021;T;20503000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;3000;0;6800
01.2021;C;20503000000;22012500;Плата за надання інших адміністративних послуг;16500;;866.66
01.2021;T;20503000000;22012500;Плата за надання інших адміністративних послуг;16500;0;866.66
01.2021;C;20503000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;50000;;39890
01.2021;T;20503000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;50000;0;39890
