REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;20552000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;0;;3.83
01.2022;T;20552000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;0;0;3.83
01.2022;C;20552000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;0;;102
01.2022;T;20552000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;0;0;102
01.2022;C;20552000000;24060300;Інші надходження;0;;5668.55
01.2022;T;20552000000;24060300;Інші надходження;0;0;5668.55
01.2022;S;20552000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;272.43
01.2022;T;20552000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;272.43
01.2022;S;20552000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2747147;2747147;154663.23
01.2022;T;20552000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;2747147;2747147;154663.23
01.2022;C;20552000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;63642400;;4900500
01.2022;T;20552000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;63642400;0;4900500
01.2022;C;20552000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1004600;;83700
01.2022;T;20552000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;1004600;0;83700
01.2022;C;20552000000;41053900;Інші субвенції з місцевого бюджету;678980;;0
01.2022;T;20552000000;41053900;Інші субвенції з місцевого бюджету;678980;0;0
01.2022;C;20552000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;121894100;;8395748.53
01.2022;T;20552000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;121894100;0;8395748.53
01.2022;C;20552000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;;67155.1
01.2022;T;20552000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;0;0;67155.1
01.2022;C;20552000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;9031800;;81894.51
01.2022;T;20552000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;9031800;0;81894.51
01.2022;C;20552000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;;27669.78
01.2022;T;20552000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;0;0;27669.78
01.2022;C;20552000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;0;;24147
01.2022;T;20552000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;0;0;24147
01.2022;C;20552000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;301800;;0
01.2022;T;20552000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;301800;0;0
01.2022;C;20552000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1290300;;0
01.2022;T;20552000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);1290300;0;0
01.2022;C;20552000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;50000;;31.07
01.2022;T;20552000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;50000;0;31.07
01.2022;C;20552000000;13030800;Рентна плата за користування надрами для видобування природного газу;11700000;;1008804.63
01.2022;T;20552000000;13030800;Рентна плата за користування надрами для видобування природного газу;11700000;0;1008804.63
01.2022;C;20552000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;40800;;3307.5
01.2022;T;20552000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;40800;0;3307.5
01.2022;C;20552000000;14021900;Пальне;768000;;0
01.2022;T;20552000000;14021900;Пальне;768000;0;0
01.2022;C;20552000000;14031900;Пальне;2546800;;0
01.2022;T;20552000000;14031900;Пальне;2546800;0;0
01.2022;C;20552000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;2915000;;297782
01.2022;T;20552000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;2915000;0;297782
01.2022;C;20552000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;160100;;27891
01.2022;T;20552000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;160100;0;27891
01.2022;C;20552000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;136300;;4325.38
01.2022;T;20552000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;136300;0;4325.38
01.2022;C;20552000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;869900;;0
01.2022;T;20552000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;869900;0;0
01.2022;C;20552000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;3837600;;808033.93
01.2022;T;20552000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;3837600;0;808033.93
01.2022;C;20552000000;18010500;Земельний податок з юридичних осіб;4934700;;398392.22
01.2022;T;20552000000;18010500;Земельний податок з юридичних осіб;4934700;0;398392.22
01.2022;C;20552000000;18010600;Орендна плата з юридичних осіб;5261000;;449532.29
01.2022;T;20552000000;18010600;Орендна плата з юридичних осіб;5261000;0;449532.29
01.2022;C;20552000000;18010700;Земельний податок з фізичних осіб;594200;;10723.93
01.2022;T;20552000000;18010700;Земельний податок з фізичних осіб;594200;0;10723.93
